NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
93;2;30;1:26.367;0;;22.039;0;44.601;0;19.727;0;179.6;43:24.465;12:13:59.714;0:22.039;0:44.601;0:19.727;272.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.039;44.601;19.727;
93;2;31;1:26.342;0;;21.891;0;44.707;0;19.744;0;179.7;44:50.807;12:15:26.056;0:21.891;0:44.707;0:19.744;271.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.891;44.707;19.744;
93;2;32;1:26.984;0;;22.027;0;45.106;0;19.851;0;178.3;46:17.791;12:16:53.040;0:22.027;0:45.106;0:19.851;274.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.027;45.106;19.851;
93;2;33;1:26.900;0;;22.111;0;44.927;0;19.862;0;178.5;47:44.691;12:18:19.940;0:22.111;0:44.927;0:19.862;276.2;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.111;44.927;19.862;
93;2;34;1:27.382;0;;22.014;0;45.506;0;19.862;0;177.5;49:12.073;12:19:47.322;0:22.014;0:45.506;0:19.862;268.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.014;45.506;19.862;
93;2;35;1:27.619;0;;22.565;0;45.180;0;19.874;0;177.0;50:39.692;12:21:14.941;0:22.565;0:45.180;0:19.874;273.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.565;45.180;19.874;
93;2;36;1:27.658;0;;22.284;0;45.463;0;19.911;0;177.0;52:07.350;12:22:42.599;0:22.284;0:45.463;0:19.911;250.8;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.284;45.463;19.911;
93;2;37;1:26.506;0;;21.927;0;44.795;0;19.784;0;179.3;53:33.856;12:24:09.105;0:21.927;0:44.795;0:19.784;276.2;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.927;44.795;19.784;
93;2;38;1:26.030;0;;21.887;0;44.370;0;19.773;0;180.3;54:59.886;12:25:35.135;0:21.887;0:44.370;0:19.773;268.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.887;44.370;19.773;
93;2;39;1:26.079;0;;22.000;0;44.321;0;19.758;0;180.2;56:25.965;12:27:01.214;0:22.000;0:44.321;0:19.758;270.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.000;44.321;19.758;
93;2;40;1:26.429;0;;21.935;0;44.595;0;19.899;0;179.5;57:52.394;12:28:27.643;0:21.935;0:44.595;0:19.899;267.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.935;44.595;19.899;
93;2;41;1:26.306;0;;21.946;0;44.601;0;19.759;0;179.7;59:18.700;12:29:53.949;0:21.946;0:44.601;0:19.759;269.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.946;44.601;19.759;
93;2;42;1:31.873;0;B;21.926;0;44.715;0;25.232;0;168.8;1:00:50.573;12:31:25.822;0:21.926;0:44.715;0:25.232;270.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.926;44.715;25.232;
93;2;43;2:43.554;0;;1:36.259;0;47.268;0;20.027;0;94.8;1:03:34.127;12:34:09.376;1:36.259;0:47.268;0:20.027;;Mikkel JENSEN;0:01:17.075;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;96.259;47.268;20.027;
93;2;44;1:27.242;0;;22.299;0;44.973;0;19.970;0;177.8;1:05:01.369;12:35:36.618;0:22.299;0:44.973;0:19.970;253.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.299;44.973;19.970;
93;2;45;1:27.796;0;;22.015;0;45.848;0;19.933;0;176.7;1:06:29.165;12:37:04.414;0:22.015;0:45.848;0:19.933;270.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.015;45.848;19.933;
93;2;46;1:26.782;0;;21.985;0;44.879;0;19.918;0;178.8;1:07:55.947;12:38:31.196;0:21.985;0:44.879;0:19.918;267.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.985;44.879;19.918;
93;2;47;1:26.858;0;;22.021;0;44.969;0;19.868;0;178.6;1:09:22.805;12:39:58.054;0:22.021;0:44.969;0:19.868;272.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.021;44.969;19.868;
93;2;48;1:26.694;0;;21.967;0;44.910;0;19.817;0;178.9;1:10:49.499;12:41:24.748;0:21.967;0:44.910;0:19.817;274.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.967;44.910;19.817;
93;2;49;1:26.727;0;;21.973;0;44.877;0;19.877;0;178.9;1:12:16.226;12:42:51.475;0:21.973;0:44.877;0:19.877;272.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.973;44.877;19.877;
93;2;50;1:27.179;0;;22.105;0;45.039;0;20.035;0;177.9;1:13:43.405;12:44:18.654;0:22.105;0:45.039;0:20.035;272.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.105;45.039;20.035;
93;2;51;1:27.696;0;;22.140;0;45.474;0;20.082;0;176.9;1:15:11.101;12:45:46.350;0:22.140;0:45.474;0:20.082;259.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.140;45.474;20.082;
93;2;52;1:27.722;0;;22.077;0;45.478;0;20.167;0;176.8;1:16:38.823;12:47:14.072;0:22.077;0:45.478;0:20.167;268.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.077;45.478;20.167;
93;2;53;1:30.444;0;;22.652;0;47.426;0;20.366;0;171.5;1:18:09.267;12:48:44.516;0:22.652;0:47.426;0:20.366;259.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.652;47.426;20.366;
93;2;54;1:28.106;0;;22.739;0;45.378;0;19.989;0;176.1;1:19:37.373;12:50:12.622;0:22.739;0:45.378;0:19.989;261.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.739;45.378;19.989;
93;2;55;1:27.268;0;;22.050;0;45.100;0;20.118;0;177.8;1:21:04.641;12:51:39.890;0:22.050;0:45.100;0:20.118;270.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.050;45.100;20.118;
93;2;56;1:27.727;0;;22.262;0;45.355;0;20.110;0;176.8;1:22:32.368;12:53:07.617;0:22.262;0:45.355;0:20.110;262.8;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.262;45.355;20.110;
93;2;57;1:27.161;0;;22.060;0;45.103;0;19.998;0;178.0;1:23:59.529;12:54:34.778;0:22.060;0:45.103;0:19.998;268.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.060;45.103;19.998;
93;2;58;1:27.303;0;;22.189;0;45.164;0;19.950;0;177.7;1:25:26.832;12:56:02.081;0:22.189;0:45.164;0:19.950;270.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.189;45.164;19.950;
93;2;59;1:28.052;0;;22.370;0;45.534;0;20.148;0;176.2;1:26:54.884;12:57:30.133;0:22.370;0:45.534;0:20.148;262.8;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.370;45.534;20.148;
93;2;60;1:27.413;0;;22.234;0;45.254;0;19.925;0;177.5;1:28:22.297;12:58:57.546;0:22.234;0:45.254;0:19.925;272.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.234;45.254;19.925;
93;2;61;1:27.726;0;;22.333;0;45.454;0;19.939;0;176.8;1:29:50.023;13:00:25.272;0:22.333;0:45.454;0:19.939;272.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.333;45.454;19.939;
93;2;62;1:28.917;0;;22.202;0;46.198;0;20.517;0;174.5;1:31:18.940;13:01:54.189;0:22.202;0:46.198;0:20.517;271.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.202;46.198;20.517;
93;2;63;1:28.704;0;;22.322;0;45.814;0;20.568;0;174.9;1:32:47.644;13:03:22.893;0:22.322;0:45.814;0:20.568;270.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.322;45.814;20.568;
93;2;64;1:28.353;0;;22.600;0;45.543;0;20.210;0;175.6;1:34:15.997;13:04:51.246;0:22.600;0:45.543;0:20.210;266.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.600;45.543;20.210;
93;2;65;1:28.789;0;;22.254;0;46.251;0;20.284;0;174.7;1:35:44.786;13:06:20.035;0:22.254;0:46.251;0:20.284;272.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.254;46.251;20.284;
93;2;66;1:28.768;0;;22.218;0;46.370;0;20.180;0;174.8;1:37:13.554;13:07:48.803;0:22.218;0:46.370;0:20.180;268.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.218;46.370;20.180;
93;2;67;1:28.739;0;;22.477;0;46.059;0;20.203;0;174.8;1:38:42.293;13:09:17.542;0:22.477;0:46.059;0:20.203;270.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.477;46.059;20.203;
93;2;68;1:29.126;0;;22.816;0;46.251;0;20.059;0;174.1;1:40:11.419;13:10:46.668;0:22.816;0:46.251;0:20.059;259.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.816;46.251;20.059;
93;2;69;1:30.410;0;;22.927;0;47.018;0;20.465;0;171.6;1:41:41.829;13:12:17.078;0:22.927;0:47.018;0:20.465;268.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.927;47.018;20.465;
93;2;70;1:29.309;0;;22.924;0;46.141;0;20.244;0;173.7;1:43:11.138;13:13:46.387;0:22.924;0:46.141;0:20.244;266.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.924;46.141;20.244;
93;2;71;1:28.946;0;;22.396;0;46.303;0;20.247;0;174.4;1:44:40.084;13:15:15.333;0:22.396;0:46.303;0:20.247;263.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.396;46.303;20.247;
93;2;72;1:28.994;0;;22.578;0;46.231;0;20.185;0;174.3;1:46:09.078;13:16:44.327;0:22.578;0:46.231;0:20.185;255.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.578;46.231;20.185;
93;2;73;1:28.883;0;;22.610;0;46.096;0;20.177;0;174.5;1:47:37.961;13:18:13.210;0:22.610;0:46.096;0:20.177;270.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.610;46.096;20.177;
93;2;74;1:31.307;0;;22.571;0;48.236;0;20.500;0;169.9;1:49:09.268;13:19:44.517;0:22.571;0:48.236;0:20.500;275.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.571;48.236;20.500;
93;2;75;1:30.053;0;;22.607;0;47.173;0;20.273;0;172.3;1:50:39.321;13:21:14.570;0:22.607;0:47.173;0:20.273;262.2;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.607;47.173;20.273;
93;2;76;1:35.111;0;B;22.642;0;46.763;0;25.706;0;163.1;1:52:14.432;13:22:49.681;0:22.642;0:46.763;0:25.706;261.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.642;46.763;25.706;
93;1;77;2:42.762;0;;1:34.898;0;47.656;0;20.208;0;95.3;1:54:57.194;13:25:32.443;1:34.898;0:47.656;0:20.208;;Paul DI RESTA;0:01:15.533;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;94.898;47.656;20.208;
93;1;78;1:26.651;0;;22.206;0;44.419;1;20.026;0;179.0;1:56:23.845;13:26:59.094;0:22.206;0:44.419;0:20.026;242.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.206;44.419;20.026;
93;1;79;1:27.171;0;;22.129;0;45.085;0;19.957;0;178.0;1:57:51.016;13:28:26.265;0:22.129;0:45.085;0:19.957;247.9;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.129;45.085;19.957;
93;1;80;1:27.130;0;;22.210;0;44.952;0;19.968;0;178.0;1:59:18.146;13:29:53.395;0:22.210;0:44.952;0:19.968;257.3;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.210;44.952;19.968;
93;1;81;1:27.166;0;;22.124;0;44.983;0;20.059;0;178.0;2:00:45.312;13:31:20.561;0:22.124;0:44.983;0:20.059;260.3;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.124;44.983;20.059;
93;1;82;1:26.924;0;;22.113;0;44.750;0;20.061;0;178.5;2:02:12.236;13:32:47.485;0:22.113;0:44.750;0:20.061;258.5;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.113;44.750;20.061;
93;1;83;1:26.971;0;;21.940;0;44.947;0;20.084;0;178.4;2:03:39.207;13:34:14.456;0:21.940;0:44.947;0:20.084;263.5;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.940;44.947;20.084;
93;1;84;1:26.840;0;;22.232;0;44.745;0;19.863;0;178.6;2:05:06.047;13:35:41.296;0:22.232;0:44.745;0:19.863;266.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.232;44.745;19.863;
93;1;85;1:26.645;0;;21.946;0;44.736;0;19.963;0;179.0;2:06:32.692;13:37:07.941;0:21.946;0:44.736;0:19.963;272.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.946;44.736;19.963;
93;1;86;1:27.032;0;;21.937;0;45.170;0;19.925;0;178.2;2:07:59.724;13:38:34.973;0:21.937;0:45.170;0:19.925;270.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.937;45.170;19.925;
93;1;87;1:26.900;0;;22.242;0;44.704;0;19.954;0;178.5;2:09:26.624;13:40:01.873;0:22.242;0:44.704;0:19.954;264.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.242;44.704;19.954;
93;1;88;1:26.778;0;;22.060;0;44.785;0;19.933;0;178.8;2:10:53.402;13:41:28.651;0:22.060;0:44.785;0:19.933;268.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.060;44.785;19.933;
93;1;89;2:26.404;0;;22.164;0;1:13.051;0;51.189;0;106.0;2:13:19.806;13:43:55.055;0:22.164;1:13.051;0:51.189;253.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;FCY;22.164;73.051;51.189;
93;1;90;2:24.082;0;;55.285;0;1:08.975;0;19.822;0;107.7;2:15:43.888;13:46:19.137;0:55.285;1:08.975;0:19.822;80.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;55.285;68.975;19.822;
93;1;91;1:26.720;0;;22.167;0;44.585;0;19.968;0;178.9;2:17:10.608;13:47:45.857;0:22.167;0:44.585;0:19.968;245.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.167;44.585;19.968;
93;1;92;1:26.653;0;;22.009;0;44.721;0;19.923;0;179.0;2:18:37.261;13:49:12.510;0:22.009;0:44.721;0:19.923;270.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.009;44.721;19.923;
93;1;93;1:26.718;0;;22.158;0;44.716;0;19.844;0;178.9;2:20:03.979;13:50:39.228;0:22.158;0:44.716;0:19.844;264.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.158;44.716;19.844;
93;1;94;1:27.193;0;;21.957;0;44.954;0;20.282;0;177.9;2:21:31.172;13:52:06.421;0:21.957;0:44.954;0:20.282;264.8;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.957;44.954;20.282;
93;1;95;1:27.481;0;;22.615;0;44.915;0;19.951;0;177.3;2:22:58.653;13:53:33.902;0:22.615;0:44.915;0:19.951;245.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.615;44.915;19.951;
93;1;96;1:27.178;0;;22.102;0;45.173;0;19.903;0;177.9;2:24:25.831;13:55:01.080;0:22.102;0:45.173;0:19.903;268.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.102;45.173;19.903;
93;1;97;1:27.642;0;;22.147;0;45.357;0;20.138;0;177.0;2:25:53.473;13:56:28.722;0:22.147;0:45.357;0:20.138;269.3;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.147;45.357;20.138;
93;1;98;1:27.100;0;;22.170;0;44.899;0;20.031;0;178.1;2:27:20.573;13:57:55.822;0:22.170;0:44.899;0:20.031;259.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.170;44.899;20.031;
93;1;99;1:26.658;0;;22.017;0;44.757;0;19.884;0;179.0;2:28:47.231;13:59:22.480;0:22.017;0:44.757;0:19.884;274.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.017;44.757;19.884;
93;1;100;1:27.213;0;;22.078;0;45.172;0;19.963;0;177.9;2:30:14.444;14:00:49.693;0:22.078;0:45.172;0:19.963;259.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.078;45.172;19.963;
93;1;101;1:26.814;0;;22.130;0;44.676;0;20.008;0;178.7;2:31:41.258;14:02:16.507;0:22.130;0:44.676;0:20.008;270.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.130;44.676;20.008;
93;1;102;2:29.538;0;;41.433;0;1:23.514;0;24.591;0;103.7;2:34:10.796;14:04:46.045;0:41.433;1:23.514;0:24.591;256.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;41.433;83.514;24.591;
93;1;103;1:27.146;0;;22.062;0;45.198;0;19.886;0;178.0;2:35:37.942;14:06:13.191;0:22.062;0:45.198;0:19.886;242.9;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.062;45.198;19.886;
93;1;104;1:27.004;0;;21.936;0;45.116;0;19.952;0;178.3;2:37:04.946;14:07:40.195;0:21.936;0:45.116;0:19.952;262.8;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.936;45.116;19.952;
93;1;105;1:27.399;0;;21.924;0;45.069;0;20.406;0;177.5;2:38:32.345;14:09:07.594;0:21.924;0:45.069;0:20.406;264.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.924;45.069;20.406;
93;1;106;1:27.341;0;;22.585;0;44.700;0;20.056;0;177.6;2:39:59.686;14:10:34.935;0:22.585;0:44.700;0:20.056;249.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.585;44.700;20.056;
93;1;107;1:28.178;0;;23.460;0;44.829;0;19.889;0;175.9;2:41:27.864;14:12:03.113;0:23.460;0:44.829;0:19.889;198.3;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;23.460;44.829;19.889;
93;1;108;1:26.846;0;;21.918;0;45.100;0;19.828;0;178.6;2:42:54.710;14:13:29.959;0:21.918;0:45.100;0:19.828;268.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.918;45.100;19.828;
93;1;109;1:26.551;0;;21.956;0;44.731;0;19.864;0;179.2;2:44:21.261;14:14:56.510;0:21.956;0:44.731;0:19.864;266.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.956;44.731;19.864;
93;1;110;1:27.217;0;;22.241;0;44.947;0;20.029;0;177.9;2:45:48.478;14:16:23.727;0:22.241;0:44.947;0:20.029;259.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.241;44.947;20.029;
93;1;111;1:27.324;0;;22.058;0;45.304;0;19.962;0;177.6;2:47:15.802;14:17:51.051;0:22.058;0:45.304;0:19.962;261.6;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.058;45.304;19.962;
93;1;112;1:27.222;0;;22.296;0;45.026;0;19.900;0;177.8;2:48:43.024;14:19:18.273;0:22.296;0:45.026;0:19.900;253.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.296;45.026;19.900;
93;1;113;1:26.703;0;;21.985;0;44.879;0;19.839;0;178.9;2:50:09.727;14:20:44.976;0:21.985;0:44.879;0:19.839;267.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.985;44.879;19.839;
93;1;114;1:27.037;0;;21.995;0;45.141;0;19.901;0;178.2;2:51:36.764;14:22:12.013;0:21.995;0:45.141;0:19.901;265.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.995;45.141;19.901;
93;1;115;1:26.567;0;;21.922;0;44.755;0;19.890;0;179.2;2:53:03.331;14:23:38.580;0:21.922;0:44.755;0:19.890;261.6;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.922;44.755;19.890;
93;1;116;1:26.939;0;;21.953;0;45.027;0;19.959;0;178.4;2:54:30.270;14:25:05.519;0:21.953;0:45.027;0:19.959;265.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.953;45.027;19.959;
93;1;117;1:27.142;0;;22.045;0;45.056;0;20.041;0;178.0;2:55:57.412;14:26:32.661;0:22.045;0:45.056;0:20.041;266.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.045;45.056;20.041;
93;1;118;1:27.149;0;;22.035;0;45.030;0;20.084;0;178.0;2:57:24.561;14:27:59.810;0:22.035;0:45.030;0:20.084;270.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.035;45.030;20.084;
93;1;119;1:32.694;0;B;21.863;1;44.758;0;26.073;0;167.4;2:58:57.255;14:29:32.504;0:21.863;0:44.758;0:26.073;273.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.863;44.758;26.073;
93;1;120;2:42.871;0;;1:36.142;0;46.865;0;19.864;0;95.2;3:01:40.126;14:32:15.375;1:36.142;0:46.865;0:19.864;;Paul DI RESTA;0:01:17.532;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;96.142;46.865;19.864;
93;1;121;1:27.016;0;;22.210;0;44.843;0;19.963;0;178.3;3:03:07.142;14:33:42.391;0:22.210;0:44.843;0:19.963;264.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.210;44.843;19.963;
93;1;122;1:27.278;0;;22.172;0;45.204;0;19.902;0;177.7;3:04:34.420;14:35:09.669;0:22.172;0:45.204;0:19.902;259.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.172;45.204;19.902;
93;1;123;1:27.196;0;;22.661;0;44.658;0;19.877;0;177.9;3:06:01.616;14:36:36.865;0:22.661;0:44.658;0:19.877;257.9;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.661;44.658;19.877;
93;1;124;1:27.630;0;;22.466;0;45.217;0;19.947;0;177.0;3:07:29.246;14:38:04.495;0:22.466;0:45.217;0:19.947;253.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.466;45.217;19.947;
93;1;125;1:26.943;0;;22.325;0;44.694;0;19.924;0;178.4;3:08:56.189;14:39:31.438;0:22.325;0:44.694;0:19.924;259.1;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.325;44.694;19.924;
93;1;126;1:27.044;0;;22.096;0;44.950;0;19.998;0;178.2;3:10:23.233;14:40:58.482;0:22.096;0:44.950;0:19.998;268.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.096;44.950;19.998;
93;1;127;1:27.080;0;;22.019;0;45.066;0;19.995;0;178.1;3:11:50.313;14:42:25.562;0:22.019;0:45.066;0:19.995;273.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.019;45.066;19.995;
93;1;128;1:27.094;0;;22.505;0;44.691;0;19.898;0;178.1;3:13:17.407;14:43:52.656;0:22.505;0:44.691;0:19.898;261.6;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.505;44.691;19.898;
93;1;129;1:26.840;0;;21.958;0;44.973;0;19.909;0;178.6;3:14:44.247;14:45:19.496;0:21.958;0:44.973;0:19.909;267.4;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.958;44.973;19.909;
93;1;130;1:27.146;0;;22.030;0;45.093;0;20.023;0;178.0;3:16:11.393;14:46:46.642;0:22.030;0:45.093;0:20.023;268.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.030;45.093;20.023;
93;1;131;1:27.072;0;;21.992;0;44.757;0;20.323;0;178.2;3:17:38.465;14:48:13.714;0:21.992;0:44.757;0:20.323;272.0;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;21.992;44.757;20.323;
93;1;132;1:27.187;0;;22.087;0;45.079;0;20.021;0;177.9;3:19:05.652;14:49:40.901;0:22.087;0:45.079;0:20.021;266.7;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.087;45.079;20.021;
93;1;133;1:27.923;0;;22.112;0;45.532;0;20.279;0;176.4;3:20:33.575;14:51:08.824;0:22.112;0:45.532;0:20.279;262.8;Paul DI RESTA;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;22.112;45.532;20.279;
