NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
15;1;88;2:06.970;0;;34.843;0;59.847;0;32.280;0;198.6;3:36:29.520;17:37:21.677;0:34.843;0:59.847;0:32.280;292.1;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.843;59.847;32.280;
15;1;89;2:07.179;0;;34.862;0;1:00.175;0;32.142;0;198.3;3:38:36.699;17:39:28.856;0:34.862;1:00.175;0:32.142;293.7;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.862;60.175;32.142;
15;1;90;2:08.669;0;;34.867;0;1:01.595;0;32.207;0;196.0;3:40:45.368;17:41:37.525;0:34.867;1:01.595;0:32.207;289.7;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.867;61.595;32.207;
15;1;91;2:10.855;0;;34.864;0;1:02.190;0;33.801;0;192.7;3:42:56.223;17:43:48.380;0:34.864;1:02.190;0:33.801;289.7;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.864;62.190;33.801;
15;1;92;2:08.452;0;;35.304;0;1:00.630;0;32.518;0;196.3;3:45:04.675;17:45:56.832;0:35.304;1:00.630;0:32.518;290.5;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.304;60.630;32.518;
15;1;93;2:09.424;0;;34.664;0;1:02.016;0;32.744;0;194.8;3:47:14.099;17:48:06.256;0:34.664;1:02.016;0:32.744;275.0;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.664;62.016;32.744;
15;1;94;3:53.832;0;B;34.859;0;1:50.253;0;1:28.720;0;107.8;3:51:07.931;17:52:00.088;0:34.859;1:50.253;1:28.720;291.3;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.859;110.253;88.720;
15;2;95;5:57.249;0;;2:23.445;0;2:08.340;0;1:25.464;0;70.6;3:57:05.180;17:57:57.337;2:23.445;2:08.340;1:25.464;79.8;Raffaele MARCIELLO;0:01:03.278;HYPERCAR;H;BMW M Team WRT;BMW;GF;143.445;128.340;85.464;
15;2;96;4:01.854;0;;1:41.689;0;1:36.642;0;43.523;0;104.3;4:01:07.034;18:01:59.191;1:41.689;1:36.642;0:43.523;79.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;SF;101.689;96.642;43.523;
15;2;97;4:47.849;0;;1:28.147;0;1:48.272;0;1:31.430;0;87.6;4:05:54.883;18:06:47.040;1:28.147;1:48.272;1:31.430;89.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;SF;88.147;108.272;91.430;
15;2;98;2:55.325;0;;43.507;0;1:12.878;0;58.940;0;143.8;4:08:50.208;18:09:42.365;0:43.507;1:12.878;0:58.940;260.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;43.507;72.878;58.940;
15;2;99;2:07.649;0;;34.934;0;1:00.987;0;31.728;0;197.5;4:10:57.857;18:11:50.014;0:34.934;1:00.987;0:31.728;296.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.934;60.987;31.728;
15;2;100;2:05.213;0;;34.652;0;58.786;0;31.775;0;201.4;4:13:03.070;18:13:55.227;0:34.652;0:58.786;0:31.775;292.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.652;58.786;31.775;
15;2;101;2:06.118;0;;34.775;0;59.446;0;31.897;0;199.9;4:15:09.188;18:16:01.345;0:34.775;0:59.446;0:31.897;293.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.775;59.446;31.897;
15;2;102;2:06.298;0;;34.592;0;59.838;0;31.868;0;199.6;4:17:15.486;18:18:07.643;0:34.592;0:59.838;0:31.868;296.1;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.592;59.838;31.868;
15;2;103;2:06.353;0;;34.735;0;59.856;0;31.762;0;199.6;4:19:21.839;18:20:13.996;0:34.735;0:59.856;0:31.762;294.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.735;59.856;31.762;
15;2;104;2:06.710;0;;34.750;0;59.962;0;31.998;0;199.0;4:21:28.549;18:22:20.706;0:34.750;0:59.962;0:31.998;295.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.750;59.962;31.998;
15;2;105;2:07.783;0;;34.804;0;1:00.628;0;32.351;0;197.3;4:23:36.332;18:24:28.489;0:34.804;1:00.628;0:32.351;286.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.804;60.628;32.351;
15;2;106;2:07.756;0;;34.679;0;1:00.526;0;32.551;0;197.4;4:25:44.088;18:26:36.245;0:34.679;1:00.526;0:32.551;287.4;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.679;60.526;32.551;
15;2;107;2:11.203;0;;35.033;0;1:02.389;0;33.781;0;192.2;4:27:55.291;18:28:47.448;0:35.033;1:02.389;0:33.781;291.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.033;62.389;33.781;
15;2;108;2:08.756;0;;34.514;0;1:01.991;0;32.251;0;195.8;4:30:04.047;18:30:56.204;0:34.514;1:01.991;0:32.251;290.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.514;61.991;32.251;
15;2;109;2:06.770;0;;34.842;0;1:00.076;0;31.852;0;198.9;4:32:10.817;18:33:02.974;0:34.842;1:00.076;0:31.852;289.0;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.842;60.076;31.852;
15;2;110;2:07.905;0;;34.855;0;1:00.285;0;32.765;0;197.1;4:34:18.722;18:35:10.879;0:34.855;1:00.285;0:32.765;285.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.855;60.285;32.765;
15;2;111;2:06.348;0;;34.709;0;59.874;0;31.765;0;199.6;4:36:25.070;18:37:17.227;0:34.709;0:59.874;0:31.765;284.4;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.709;59.874;31.765;
15;2;112;2:05.774;0;;34.553;0;59.602;0;31.619;0;200.5;4:38:30.844;18:39:23.001;0:34.553;0:59.602;0:31.619;285.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.553;59.602;31.619;
15;2;113;2:08.384;0;;34.658;0;1:01.858;0;31.868;0;196.4;4:40:39.228;18:41:31.385;0:34.658;1:01.858;0:31.868;275.0;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.658;61.858;31.868;
15;2;114;2:06.612;0;;34.796;0;59.838;0;31.978;0;199.1;4:42:45.840;18:43:37.997;0:34.796;0:59.838;0:31.978;285.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.796;59.838;31.978;
15;2;115;2:06.469;0;;34.519;0;1:00.152;0;31.798;0;199.4;4:44:52.309;18:45:44.466;0:34.519;1:00.152;0:31.798;286.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.519;60.152;31.798;
15;2;116;2:06.510;0;;34.448;1;1:00.034;0;32.028;0;199.3;4:46:58.819;18:47:50.976;0:34.448;1:00.034;0:32.028;286.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.448;60.034;32.028;
15;2;117;2:14.538;0;B;34.521;0;1:01.781;0;38.236;0;187.4;4:49:13.357;18:50:05.514;0:34.521;1:01.781;0:38.236;286.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.521;61.781;38.236;
15;2;118;2:48.371;0;;1:15.604;0;1:00.603;0;32.164;0;149.8;4:52:01.728;18:52:53.885;1:15.604;1:00.603;0:32.164;308.7;Raffaele MARCIELLO;0:00:51.405;HYPERCAR;H;BMW M Team WRT;BMW;GF;75.604;60.603;32.164;
15;2;119;2:06.775;0;;34.842;0;1:00.035;0;31.898;0;198.9;4:54:08.503;18:55:00.660;0:34.842;1:00.035;0:31.898;289.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.842;60.035;31.898;
15;2;120;2:05.972;0;;34.691;0;59.520;0;31.761;0;200.2;4:56:14.475;18:57:06.632;0:34.691;0:59.520;0:31.761;291.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.691;59.520;31.761;
15;2;121;2:06.039;0;;34.603;0;59.451;0;31.985;0;200.1;4:58:20.514;18:59:12.671;0:34.603;0:59.451;0:31.985;294.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.603;59.451;31.985;
15;2;122;2:06.459;0;;34.686;0;1:00.034;0;31.739;0;199.4;5:00:26.973;19:01:19.130;0:34.686;1:00.034;0:31.739;295.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.686;60.034;31.739;
15;2;123;2:06.465;0;;35.103;0;59.654;0;31.708;0;199.4;5:02:33.438;19:03:25.595;0:35.103;0:59.654;0:31.708;290.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.103;59.654;31.708;
15;2;124;2:08.347;0;;36.183;0;59.893;0;32.271;0;196.5;5:04:41.785;19:05:33.942;0:36.183;0:59.893;0:32.271;286.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.183;59.893;32.271;
15;2;125;2:07.569;0;;35.205;0;1:00.027;0;32.337;0;197.7;5:06:49.354;19:07:41.511;0:35.205;1:00.027;0:32.337;296.1;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.205;60.027;32.337;
15;2;126;2:08.481;0;;34.914;0;1:01.599;0;31.968;0;196.2;5:08:57.835;19:09:49.992;0:34.914;1:01.599;0:31.968;299.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.914;61.599;31.968;
15;2;127;2:06.467;0;;34.897;0;59.828;0;31.742;0;199.4;5:11:04.302;19:11:56.459;0:34.897;0:59.828;0:31.742;295.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.897;59.828;31.742;
15;2;128;2:07.438;0;;34.689;0;1:00.773;0;31.976;0;197.9;5:13:11.740;19:14:03.897;0:34.689;1:00.773;0:31.976;296.1;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.689;60.773;31.976;
15;2;129;2:06.418;0;;34.622;0;59.934;0;31.862;0;199.5;5:15:18.158;19:16:10.315;0:34.622;0:59.934;0:31.862;294.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.622;59.934;31.862;
15;2;130;2:06.601;0;;34.546;0;1:00.149;0;31.906;0;199.2;5:17:24.759;19:18:16.916;0:34.546;1:00.149;0:31.906;295.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.546;60.149;31.906;
15;2;131;2:13.106;0;B;34.600;0;1:00.123;0;38.383;0;189.4;5:19:37.865;19:20:30.022;0:34.600;1:00.123;0:38.383;294.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.600;60.123;38.383;
15;2;132;3:38.497;0;;1:22.296;0;1:43.736;0;32.465;0;115.4;5:23:16.362;19:24:08.519;1:22.296;1:43.736;0:32.465;272.3;Raffaele MARCIELLO;0:00:56.615;HYPERCAR;H;BMW M Team WRT;BMW;GF;82.296;103.736;32.465;
15;2;133;2:07.408;0;;35.102;0;1:00.133;0;32.173;0;197.9;5:25:23.770;19:26:15.927;0:35.102;1:00.133;0:32.173;292.1;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.102;60.133;32.173;
15;2;134;2:08.190;0;;35.646;0;1:00.550;0;31.994;0;196.7;5:27:31.960;19:28:24.117;0:35.646;1:00.550;0:31.994;291.3;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.646;60.550;31.994;
15;2;135;2:07.849;0;;34.716;0;1:00.907;0;32.226;0;197.2;5:29:39.809;19:30:31.966;0:34.716;1:00.907;0:32.226;307.0;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.716;60.907;32.226;
15;2;136;2:08.011;0;;34.756;0;1:00.893;0;32.362;0;197.0;5:31:47.820;19:32:39.977;0:34.756;1:00.893;0:32.362;309.6;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.756;60.893;32.362;
15;2;137;2:08.535;0;;35.875;0;1:00.589;0;32.071;0;196.2;5:33:56.355;19:34:48.512;0:35.875;1:00.589;0:32.071;303.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.875;60.589;32.071;
15;2;138;2:07.831;0;;34.799;0;1:00.741;0;32.291;0;197.2;5:36:04.186;19:36:56.343;0:34.799;1:00.741;0:32.291;309.6;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.799;60.741;32.291;
15;2;139;2:07.723;0;;34.682;0;1:00.741;0;32.300;0;197.4;5:38:11.909;19:39:04.066;0:34.682;1:00.741;0:32.300;309.6;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.682;60.741;32.300;
15;2;140;2:48.680;0;;1:01.525;0;1:14.470;0;32.685;0;149.5;5:41:00.589;19:41:52.746;1:01.525;1:14.470;0:32.685;80.0;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;61.525;74.470;32.685;
15;2;141;2:08.007;0;;34.890;0;1:01.004;0;32.113;0;197.0;5:43:08.596;19:44:00.753;0:34.890;1:01.004;0:32.113;309.6;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.890;61.004;32.113;
15;2;142;2:08.027;0;;34.697;0;1:01.144;0;32.186;0;196.9;5:45:16.623;19:46:08.780;0:34.697;1:01.144;0:32.186;309.6;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.697;61.144;32.186;
15;2;143;2:07.888;0;;34.711;0;1:00.545;0;32.632;0;197.2;5:47:24.511;19:48:16.668;0:34.711;1:00.545;0:32.632;310.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.711;60.545;32.632;
15;2;144;2:13.642;0;;38.406;0;1:02.364;0;32.872;0;188.7;5:49:38.153;19:50:30.310;0:38.406;1:02.364;0:32.872;290.5;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;38.406;62.364;32.872;
15;2;145;2:08.801;0;;34.973;0;1:01.611;0;32.217;0;195.8;5:51:46.954;19:52:39.111;0:34.973;1:01.611;0:32.217;304.4;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.973;61.611;32.217;
15;2;146;2:09.409;0;;36.539;0;1:00.497;0;32.373;0;194.8;5:53:56.363;19:54:48.520;0:36.539;1:00.497;0:32.373;302.7;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.539;60.497;32.373;
15;2;147;2:08.245;0;;34.778;0;1:00.811;0;32.656;0;196.6;5:56:04.608;19:56:56.765;0:34.778;1:00.811;0:32.656;307.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.778;60.811;32.656;
15;2;148;2:06.722;0;;34.824;0;59.956;0;31.942;0;199.0;5:58:11.330;19:59:03.487;0:34.824;0:59.956;0:31.942;307.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.824;59.956;31.942;
15;2;149;2:06.564;0;;34.669;0;59.868;0;32.027;0;199.2;6:00:17.894;20:01:10.051;0:34.669;0:59.868;0:32.027;307.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.669;59.868;32.027;
15;2;150;2:06.731;0;;34.725;0;1:00.035;0;31.971;0;199.0;6:02:24.625;20:03:16.782;0:34.725;1:00.035;0:31.971;307.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;FF;34.725;60.035;31.971;
20;2;1;2:09.695;0;;36.841;0;1:01.278;0;31.576;0;191.0;2:09.695;14:03:01.852;0:36.841;1:01.278;0:31.576;282.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.841;61.278;31.576;
20;2;2;2:05.548;0;;34.871;0;58.773;0;31.904;0;200.8;4:15.243;14:05:07.400;0:34.871;0:58.773;0:31.904;293.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.871;58.773;31.904;
20;2;3;2:05.490;0;;34.860;0;58.981;0;31.649;0;200.9;6:20.733;14:07:12.890;0:34.860;0:58.981;0:31.649;293.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.860;58.981;31.649;
20;2;4;2:05.241;0;;34.697;0;59.009;0;31.535;2;201.3;8:25.974;14:09:18.131;0:34.697;0:59.009;0:31.535;285.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.697;59.009;31.535;
20;2;5;2:06.045;0;;35.152;0;59.043;0;31.850;0;200.0;10:32.019;14:11:24.176;0:35.152;0:59.043;0:31.850;288.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.152;59.043;31.850;
20;2;6;2:05.953;0;;34.663;0;59.561;0;31.729;0;200.2;12:37.972;14:13:30.129;0:34.663;0:59.561;0:31.729;289.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.663;59.561;31.729;
20;2;7;2:07.108;0;;34.668;0;1:00.002;0;32.438;0;198.4;14:45.080;14:15:37.237;0:34.668;1:00.002;0:32.438;289.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.668;60.002;32.438;
20;2;8;2:08.623;0;;34.799;0;1:00.792;0;33.032;0;196.0;16:53.703;14:17:45.860;0:34.799;1:00.792;0:33.032;289.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.799;60.792;33.032;
20;2;9;2:10.746;0;;35.396;0;1:02.355;0;32.995;0;192.8;19:04.449;14:19:56.606;0:35.396;1:02.355;0:32.995;282.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.396;62.355;32.995;
20;2;10;2:09.707;0;;35.036;0;1:02.530;0;32.141;0;194.4;21:14.156;14:22:06.313;0:35.036;1:02.530;0:32.141;261.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.036;62.530;32.141;
20;2;11;2:06.667;0;;34.752;0;59.997;0;31.918;0;199.1;23:20.823;14:24:12.980;0:34.752;0:59.997;0:31.918;289.0;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.752;59.997;31.918;
20;2;12;2:06.165;0;;34.616;0;59.712;0;31.837;0;199.9;25:26.988;14:26:19.145;0:34.616;0:59.712;0:31.837;289.0;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.616;59.712;31.837;
20;2;13;2:06.053;0;;34.609;0;59.645;0;31.799;0;200.0;27:33.041;14:28:25.198;0:34.609;0:59.645;0:31.799;288.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.609;59.645;31.799;
20;2;14;2:06.378;0;;34.543;0;59.643;0;32.192;0;199.5;29:39.419;14:30:31.576;0:34.543;0:59.643;0:32.192;304.4;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.543;59.643;32.192;
20;2;15;2:06.926;0;;34.651;0;1:00.123;0;32.152;0;198.7;31:46.345;14:32:38.502;0:34.651;1:00.123;0:32.152;290.5;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.651;60.123;32.152;
20;2;16;2:06.594;0;;34.580;0;59.828;0;32.186;0;199.2;33:52.939;14:34:45.096;0:34.580;0:59.828;0:32.186;292.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.580;59.828;32.186;
20;2;17;2:10.139;0;;34.502;0;1:03.625;0;32.012;0;193.7;36:03.078;14:36:55.235;0:34.502;1:03.625;0:32.012;277.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.502;63.625;32.012;
20;2;18;2:10.029;0;;35.790;0;1:01.918;0;32.321;0;193.9;38:13.107;14:39:05.264;0:35.790;1:01.918;0:32.321;292.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.790;61.918;32.321;
20;2;19;2:07.392;0;;35.069;0;59.992;0;32.331;0;197.9;40:20.499;14:41:12.656;0:35.069;0:59.992;0:32.331;292.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.069;59.992;32.331;
20;2;20;2:05.116;0;;34.335;1;59.102;0;31.679;0;201.5;42:25.615;14:43:17.772;0:34.335;0:59.102;0:31.679;292.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.335;59.102;31.679;
20;2;21;2:05.695;0;;34.486;0;59.430;0;31.779;0;200.6;44:31.310;14:45:23.467;0:34.486;0:59.430;0:31.779;294.5;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.486;59.430;31.779;
20;2;22;2:06.196;0;;34.425;0;59.689;0;32.082;0;199.8;46:37.506;14:47:29.663;0:34.425;0:59.689;0:32.082;296.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.425;59.689;32.082;
20;2;23;3:15.683;0;;34.733;0;1:22.918;0;1:18.032;0;128.9;49:53.189;14:50:45.346;0:34.733;1:22.918;1:18.032;280.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.733;82.918;78.032;
20;2;24;2:08.134;0;;35.202;0;1:00.803;0;32.129;0;196.8;52:01.323;14:52:53.480;0:35.202;1:00.803;0:32.129;292.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.202;60.803;32.129;
20;2;25;2:05.863;0;;34.661;0;59.427;0;31.775;0;200.3;54:07.186;14:54:59.343;0:34.661;0:59.427;0:31.775;308.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.661;59.427;31.775;
20;2;26;2:10.307;0;B;34.429;0;58.548;2;37.330;0;193.5;56:17.493;14:57:09.650;0:34.429;0:58.548;0:37.330;314.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.429;58.548;37.330;
20;2;27;3:04.684;0;;1:32.899;0;59.984;0;31.801;0;136.5;59:22.177;15:00:14.334;1:32.899;0:59.984;0:31.801;301.0;René RAST;0:01:08.422;HYPERCAR;H;BMW M Team WRT;BMW;GF;92.899;59.984;31.801;
20;2;28;2:05.994;0;;34.788;0;59.378;0;31.828;0;200.1;1:01:28.171;15:02:20.328;0:34.788;0:59.378;0:31.828;297.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.788;59.378;31.828;
20;2;29;2:06.802;0;;34.878;0;1:00.003;0;31.921;0;198.8;1:03:34.973;15:04:27.130;0:34.878;1:00.003;0:31.921;286.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.878;60.003;31.921;
20;2;30;2:06.318;0;;34.613;0;59.664;0;32.041;0;199.6;1:05:41.291;15:06:33.448;0:34.613;0:59.664;0:32.041;295.3;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.613;59.664;32.041;
20;2;31;2:06.311;0;;34.699;0;59.738;0;31.874;0;199.6;1:07:47.602;15:08:39.759;0:34.699;0:59.738;0:31.874;296.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.699;59.738;31.874;
20;2;32;2:06.542;0;;34.767;0;59.852;0;31.923;0;199.3;1:09:54.144;15:10:46.301;0:34.767;0:59.852;0:31.923;295.3;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.767;59.852;31.923;
20;2;33;2:09.729;0;;34.666;0;1:02.372;0;32.691;0;194.4;1:12:03.873;15:12:56.030;0:34.666;1:02.372;0:32.691;310.5;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.666;62.372;32.691;
20;2;34;2:11.849;0;;34.938;0;1:00.981;0;35.930;0;191.2;1:14:15.722;15:15:07.879;0:34.938;1:00.981;0:35.930;292.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.938;60.981;35.930;
20;2;35;5:19.171;0;B;1:41.080;0;2:08.106;0;1:29.985;0;79.0;1:19:34.893;15:20:27.050;1:41.080;2:08.106;1:29.985;80.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;101.080;128.106;89.985;
20;1;36;6:05.002;0;;2:30.822;0;2:08.452;0;1:25.728;0;69.1;1:25:39.895;15:26:32.052;2:30.822;2:08.452;1:25.728;79.9;Robin FRIJNS;0:01:10.281;HYPERCAR;H;BMW M Team WRT;BMW;GF;150.822;128.452;85.728;
20;1;37;4:45.474;0;;1:24.813;0;1:52.942;0;1:27.719;0;88.3;1:30:25.369;15:31:17.526;1:24.813;1:52.942;1:27.719;72.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;SF;84.813;112.942;87.719;
20;1;38;5:07.577;0;;1:41.828;0;2:04.784;0;1:20.965;0;82.0;1:35:32.946;15:36:25.103;1:41.828;2:04.784;1:20.965;58.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;SF;101.828;124.784;80.965;
20;1;39;4:02.160;0;;1:37.535;0;1:42.733;0;41.892;0;104.1;1:39:35.106;15:40:27.263;1:37.535;1:42.733;0:41.892;95.8;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;SF;97.535;102.733;41.892;
20;1;40;2:58.491;0;;51.062;0;1:15.822;0;51.607;0;141.3;1:42:33.597;15:43:25.754;0:51.062;1:15.822;0:51.607;168.8;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;51.062;75.822;51.607;
20;1;41;2:07.770;0;;35.020;0;1:00.174;0;32.576;0;197.3;1:44:41.367;15:45:33.524;0:35.020;1:00.174;0:32.576;313.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.020;60.174;32.576;
20;1;42;2:06.222;0;;34.654;0;59.589;0;31.979;0;199.8;1:46:47.589;15:47:39.746;0:34.654;0:59.589;0:31.979;309.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.654;59.589;31.979;
20;1;43;2:06.793;0;;34.649;0;1:00.035;0;32.109;0;198.9;1:48:54.382;15:49:46.539;0:34.649;1:00.035;0:32.109;298.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.649;60.035;32.109;
20;1;44;2:06.780;0;;34.575;0;1:00.052;0;32.153;0;198.9;1:51:01.162;15:51:53.319;0:34.575;1:00.052;0:32.153;285.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.575;60.052;32.153;
