NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
81;1;6;1:46.333;0;;22.153;0;34.906;0;49.274;0;166.2;10:48.076;13:12:13.586;0:22.153;0:34.906;0:49.274;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.153;34.906;49.274;
81;1;7;1:47.900;0;;22.785;0;35.170;0;49.945;0;163.8;12:35.976;13:14:01.486;0:22.785;0:35.170;0:49.945;263.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.785;35.170;49.945;
81;1;8;1:48.315;0;;22.238;0;35.517;0;50.560;0;163.2;14:24.291;13:15:49.801;0:22.238;0:35.517;0:50.560;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.238;35.517;50.560;
81;1;9;1:46.071;0;;22.304;0;34.891;0;48.876;1;166.6;16:10.362;13:17:35.872;0:22.304;0:34.891;0:48.876;267.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.304;34.891;48.876;
81;1;10;1:45.671;0;;22.028;0;34.486;1;49.157;0;167.2;17:56.033;13:19:21.543;0:22.028;0:34.486;0:49.157;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.028;34.486;49.157;
81;1;11;1:45.709;0;;21.938;0;34.621;0;49.150;0;167.2;19:41.742;13:21:07.252;0:21.938;0:34.621;0:49.150;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;21.938;34.621;49.150;
81;1;12;1:47.064;0;;22.221;0;34.767;0;50.076;0;165.1;21:28.806;13:22:54.316;0:22.221;0:34.767;0:50.076;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.221;34.767;50.076;
81;1;13;1:46.283;0;;22.178;0;34.770;0;49.335;0;166.3;23:15.089;13:24:40.599;0:22.178;0:34.770;0:49.335;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.178;34.770;49.335;
81;1;14;1:46.144;0;;22.186;0;34.613;0;49.345;0;166.5;25:01.233;13:26:26.743;0:22.186;0:34.613;0:49.345;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.186;34.613;49.345;
81;1;15;1:46.612;0;;22.158;0;34.810;0;49.644;0;165.8;26:47.845;13:28:13.355;0:22.158;0:34.810;0:49.644;263.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.158;34.810;49.644;
81;1;16;1:47.668;0;;22.140;0;35.285;0;50.243;0;164.1;28:35.513;13:30:01.023;0:22.140;0:35.285;0:50.243;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.140;35.285;50.243;
81;1;17;1:45.865;0;;22.011;0;34.697;0;49.157;0;166.9;30:21.378;13:31:46.888;0:22.011;0:34.697;0:49.157;268.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.011;34.697;49.157;
81;1;18;1:46.488;0;;22.169;0;34.967;0;49.352;0;166.0;32:07.866;13:33:33.376;0:22.169;0:34.967;0:49.352;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.169;34.967;49.352;
81;1;19;1:45.506;0;;21.963;0;34.529;0;49.014;0;167.5;33:53.372;13:35:18.882;0:21.963;0:34.529;0:49.014;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;21.963;34.529;49.014;
81;1;20;2:57.376;0;;22.256;0;55.215;0;1:39.905;0;99.6;36:50.748;13:38:16.258;0:22.256;0:55.215;1:39.905;263.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;FCY;22.256;55.215;99.905;
81;1;21;2:59.628;0;;55.218;0;1:09.051;0;55.359;0;98.4;39:50.376;13:41:15.886;0:55.218;1:09.051;0:55.359;81.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;55.218;69.051;55.359;
81;1;22;1:47.010;0;;22.563;0;35.072;0;49.375;0;165.1;41:37.386;13:43:02.896;0:22.563;0:35.072;0:49.375;262.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.563;35.072;49.375;
81;1;23;1:46.428;0;;22.197;0;35.041;0;49.190;0;166.1;43:23.814;13:44:49.324;0:22.197;0:35.041;0:49.190;262.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.197;35.041;49.190;
81;1;24;1:46.097;0;;21.922;1;34.649;0;49.526;0;166.6;45:09.911;13:46:35.421;0:21.922;0:34.649;0:49.526;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;21.922;34.649;49.526;
81;1;25;1:47.060;0;;22.302;0;34.855;0;49.903;0;165.1;46:56.971;13:48:22.481;0:22.302;0:34.855;0:49.903;264.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.302;34.855;49.903;
81;1;26;1:47.462;0;;22.484;0;35.718;0;49.260;0;164.5;48:44.433;13:50:09.943;0:22.484;0:35.718;0:49.260;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.484;35.718;49.260;
81;1;27;1:45.714;0;;21.983;0;34.577;0;49.154;0;167.2;50:30.147;13:51:55.657;0:21.983;0:34.577;0:49.154;266.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;21.983;34.577;49.154;
81;1;28;2:52.719;0;B;22.148;0;34.671;0;1:55.900;0;102.3;53:22.866;13:54:48.376;0:22.148;0:34.671;1:55.900;264.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.148;34.671;115.900;
81;1;29;2:01.649;0;;37.053;0;34.997;0;49.599;0;145.3;55:24.515;13:56:50.025;0:37.053;0:34.997;0:49.599;177.0;Tom VAN ROMPUY;0:01:23.455;LMGT3;;TF Sport;Corvette;GF;37.053;34.997;49.599;
81;1;30;1:46.594;0;;22.205;0;34.902;0;49.487;0;165.8;57:11.109;13:58:36.619;0:22.205;0:34.902;0:49.487;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.205;34.902;49.487;
81;1;31;1:46.664;0;;22.163;0;34.913;0;49.588;0;165.7;58:57.773;14:00:23.283;0:22.163;0:34.913;0:49.588;259.6;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.163;34.913;49.588;
81;1;32;1:47.011;0;;22.363;0;34.805;0;49.843;0;165.1;1:00:44.784;14:02:10.294;0:22.363;0:34.805;0:49.843;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.363;34.805;49.843;
81;1;33;1:47.476;0;;22.257;0;35.072;0;50.147;0;164.4;1:02:32.260;14:03:57.770;0:22.257;0:35.072;0:50.147;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.257;35.072;50.147;
81;1;34;1:46.941;0;;22.158;0;35.308;0;49.475;0;165.3;1:04:19.201;14:05:44.711;0:22.158;0:35.308;0:49.475;262.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.158;35.308;49.475;
81;1;35;1:46.813;0;;22.182;0;34.862;0;49.769;0;165.5;1:06:06.014;14:07:31.524;0:22.182;0:34.862;0:49.769;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.182;34.862;49.769;
81;1;36;1:47.490;0;;22.107;0;35.239;0;50.144;0;164.4;1:07:53.504;14:09:19.014;0:22.107;0:35.239;0:50.144;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.107;35.239;50.144;
81;1;37;1:47.142;0;;22.246;0;35.132;0;49.764;0;164.9;1:09:40.646;14:11:06.156;0:22.246;0:35.132;0:49.764;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.246;35.132;49.764;
81;1;38;1:47.051;0;;22.216;0;35.210;0;49.625;0;165.1;1:11:27.697;14:12:53.207;0:22.216;0:35.210;0:49.625;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.216;35.210;49.625;
81;1;39;1:47.047;0;;22.287;0;35.037;0;49.723;0;165.1;1:13:14.744;14:14:40.254;0:22.287;0:35.037;0:49.723;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.287;35.037;49.723;
81;1;40;1:46.551;0;;22.197;0;34.782;0;49.572;0;165.9;1:15:01.295;14:16:26.805;0:22.197;0:34.782;0:49.572;263.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.197;34.782;49.572;
81;1;41;1:47.069;0;;22.053;0;35.255;0;49.761;0;165.1;1:16:48.364;14:18:13.874;0:22.053;0:35.255;0:49.761;263.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.053;35.255;49.761;
81;1;42;1:47.195;0;;22.355;0;35.202;0;49.638;0;164.9;1:18:35.559;14:20:01.069;0:22.355;0:35.202;0:49.638;261.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.355;35.202;49.638;
81;1;43;1:46.634;0;;22.230;0;34.866;0;49.538;0;165.7;1:20:22.193;14:21:47.703;0:22.230;0:34.866;0:49.538;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.230;34.866;49.538;
81;1;44;1:46.699;0;;22.028;0;34.887;0;49.784;0;165.6;1:22:08.892;14:23:34.402;0:22.028;0:34.887;0:49.784;260.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.028;34.887;49.784;
81;1;45;1:46.405;0;;22.041;0;34.943;0;49.421;0;166.1;1:23:55.297;14:25:20.807;0:22.041;0:34.943;0:49.421;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.041;34.943;49.421;
81;1;46;1:46.722;0;;22.149;0;34.946;0;49.627;0;165.6;1:25:42.019;14:27:07.529;0:22.149;0:34.946;0:49.627;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.149;34.946;49.627;
81;1;47;1:46.814;0;;22.103;0;35.186;0;49.525;0;165.5;1:27:28.833;14:28:54.343;0:22.103;0:35.186;0:49.525;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.103;35.186;49.525;
81;1;48;1:46.811;0;;22.218;0;35.105;0;49.488;0;165.5;1:29:15.644;14:30:41.154;0:22.218;0:35.105;0:49.488;259.6;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.218;35.105;49.488;
81;1;49;1:47.122;0;;22.169;0;34.853;0;50.100;0;165.0;1:31:02.766;14:32:28.276;0:22.169;0:34.853;0:50.100;262.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.169;34.853;50.100;
81;1;50;1:48.376;0;;22.072;0;34.982;0;51.322;0;163.1;1:32:51.142;14:34:16.652;0:22.072;0:34.982;0:51.322;262.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;22.072;34.982;51.322;
81;1;51;2:26.790;0;;41.259;0;44.586;0;1:00.945;0;120.4;1:35:17.932;14:36:43.442;0:41.259;0:44.586;1:00.945;141.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;41.259;44.586;60.945;
81;1;52;2:19.385;0;;28.167;0;37.529;0;1:13.689;0;126.8;1:37:37.317;14:39:02.827;0:28.167;0:37.529;1:13.689;188.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;28.167;37.529;73.689;
81;1;53;3:01.358;0;;56.085;0;1:07.369;0;57.904;0;97.4;1:40:38.675;14:42:04.185;0:56.085;1:07.369;0:57.904;58.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;56.085;67.369;57.904;
81;1;54;1:54.815;0;;24.253;0;37.836;0;52.726;0;153.9;1:42:33.490;14:43:59.000;0:24.253;0:37.836;0:52.726;230.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;24.253;37.836;52.726;
81;1;55;1:52.275;0;;23.923;0;36.642;0;51.710;0;157.4;1:44:25.765;14:45:51.275;0:23.923;0:36.642;0:51.710;247.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;23.923;36.642;51.710;
81;1;56;1:48.246;0;;22.590;0;35.782;0;49.874;0;163.3;1:46:14.011;14:47:39.521;0:22.590;0:35.782;0:49.874;264.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.590;35.782;49.874;
81;1;57;2:59.997;0;B;22.104;0;34.821;0;2:03.072;0;98.2;1:49:14.008;14:50:39.518;0:22.104;0:34.821;2:03.072;265.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;22.104;34.821;123.072;
81;2;58;2:03.796;0;;37.935;0;35.931;0;49.930;0;142.8;1:51:17.804;14:52:43.314;0:37.935;0:35.931;0:49.930;173.9;Rui ANDRADE;0:01:30.922;LMGT3;;TF Sport;Corvette;GF;37.935;35.931;49.930;
81;2;59;1:45.374;0;;22.042;0;34.530;0;48.802;0;167.7;1:53:03.178;14:54:28.688;0:22.042;0:34.530;0:48.802;260.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.042;34.530;48.802;
81;2;60;1:44.848;0;;21.920;0;34.318;0;48.610;0;168.6;1:54:48.026;14:56:13.536;0:21.920;0:34.318;0:48.610;259.6;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.920;34.318;48.610;
81;2;61;1:44.640;0;;21.899;0;34.242;0;48.499;0;168.9;1:56:32.666;14:57:58.176;0:21.899;0:34.242;0:48.499;259.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.899;34.242;48.499;
81;2;62;1:46.030;0;;22.131;0;35.135;0;48.764;0;166.7;1:58:18.696;14:59:44.206;0:22.131;0:35.135;0:48.764;263.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.131;35.135;48.764;
81;2;63;2:01.731;0;;21.704;0;34.177;0;1:05.850;0;145.2;2:00:20.427;15:01:45.937;0:21.704;0:34.177;1:05.850;264.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;FCY;21.704;34.177;65.850;
81;2;64;2:58.309;0;;54.651;0;1:07.973;0;55.685;0;99.1;2:03:18.736;15:04:44.246;0:54.651;1:07.973;0:55.685;81.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;54.651;67.973;55.685;
81;2;65;1:44.520;0;;21.831;0;34.231;0;48.458;0;169.1;2:05:03.256;15:06:28.766;0:21.831;0:34.231;0:48.458;264.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.831;34.231;48.458;
81;2;66;1:44.752;0;;21.787;0;34.639;0;48.326;0;168.7;2:06:48.008;15:08:13.518;0:21.787;0:34.639;0:48.326;262.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.787;34.639;48.326;
81;2;67;1:44.490;0;;21.717;0;34.281;0;48.492;0;169.1;2:08:32.498;15:09:58.008;0:21.717;0:34.281;0:48.492;263.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.717;34.281;48.492;
81;2;68;1:44.256;0;;21.691;0;34.330;0;48.235;0;169.5;2:10:16.754;15:11:42.264;0:21.691;0:34.330;0:48.235;264.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.691;34.330;48.235;
81;2;69;1:44.127;0;;21.669;0;34.113;0;48.345;0;169.7;2:12:00.881;15:13:26.391;0:21.669;0:34.113;0:48.345;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.669;34.113;48.345;
81;2;70;1:44.027;0;;21.643;0;34.152;0;48.232;0;169.9;2:13:44.908;15:15:10.418;0:21.643;0:34.152;0:48.232;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.643;34.152;48.232;
81;2;71;1:44.553;0;;21.666;0;34.306;0;48.581;0;169.0;2:15:29.461;15:16:54.971;0:21.666;0:34.306;0:48.581;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.666;34.306;48.581;
81;2;72;1:44.169;0;;21.648;0;34.093;2;48.428;0;169.7;2:17:13.630;15:18:39.140;0:21.648;0:34.093;0:48.428;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.648;34.093;48.428;
81;2;73;1:44.136;0;;21.613;0;34.184;0;48.339;0;169.7;2:18:57.766;15:20:23.276;0:21.613;0:34.184;0:48.339;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.613;34.184;48.339;
81;2;74;1:44.364;0;;21.623;0;34.126;0;48.615;0;169.3;2:20:42.130;15:22:07.640;0:21.623;0:34.126;0:48.615;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.623;34.126;48.615;
81;2;75;1:44.006;2;;21.609;1;34.174;0;48.223;2;169.9;2:22:26.136;15:23:51.646;0:21.609;0:34.174;0:48.223;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.609;34.174;48.223;
81;2;76;1:45.515;0;;21.644;0;34.582;0;49.289;0;167.5;2:24:11.651;15:25:37.161;0:21.644;0:34.582;0:49.289;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.644;34.582;49.289;
81;2;77;1:44.824;0;;21.709;0;34.475;0;48.640;0;168.6;2:25:56.475;15:27:21.985;0:21.709;0:34.475;0:48.640;268.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.709;34.475;48.640;
81;2;78;1:44.739;0;;21.744;0;34.498;0;48.497;0;168.7;2:27:41.214;15:29:06.724;0:21.744;0:34.498;0:48.497;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.744;34.498;48.497;
81;2;79;1:44.569;0;;21.738;0;34.320;0;48.511;0;169.0;2:29:25.783;15:30:51.293;0:21.738;0:34.320;0:48.511;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.738;34.320;48.511;
81;2;80;1:44.763;0;;22.020;0;34.458;0;48.285;0;168.7;2:31:10.546;15:32:36.056;0:22.020;0:34.458;0:48.285;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.020;34.458;48.285;
81;2;81;1:45.542;0;;21.669;0;34.866;0;49.007;0;167.4;2:32:56.088;15:34:21.598;0:21.669;0:34.866;0:49.007;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.669;34.866;49.007;
81;2;82;1:45.167;0;;21.746;0;34.771;0;48.650;0;168.0;2:34:41.255;15:36:06.765;0:21.746;0:34.771;0:48.650;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.746;34.771;48.650;
81;2;83;1:45.113;0;;21.678;0;34.348;0;49.087;0;168.1;2:36:26.368;15:37:51.878;0:21.678;0:34.348;0:49.087;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.678;34.348;49.087;
81;2;84;1:44.472;0;;21.710;0;34.450;0;48.312;0;169.2;2:38:10.840;15:39:36.350;0:21.710;0:34.450;0:48.312;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.710;34.450;48.312;
81;2;85;2:45.897;0;B;21.776;0;34.406;0;1:49.715;0;106.5;2:40:56.737;15:42:22.247;0:21.776;0:34.406;1:49.715;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.776;34.406;109.715;
81;2;86;2:00.087;0;;36.547;0;34.748;0;48.792;0;147.2;2:42:56.824;15:44:22.334;0:36.547;0:34.748;0:48.792;177.9;Rui ANDRADE;0:01:18.345;LMGT3;;TF Sport;Corvette;GF;36.547;34.748;48.792;
81;2;87;1:45.724;0;;21.957;0;34.881;0;48.886;0;167.2;2:44:42.548;15:46:08.058;0:21.957;0:34.881;0:48.886;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.957;34.881;48.886;
81;2;88;1:45.289;0;;21.934;0;34.556;0;48.799;0;167.8;2:46:27.837;15:47:53.347;0:21.934;0:34.556;0:48.799;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.934;34.556;48.799;
81;2;89;1:46.400;0;;22.074;0;35.182;0;49.144;0;166.1;2:48:14.237;15:49:39.747;0:22.074;0:35.182;0:49.144;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.074;35.182;49.144;
81;2;90;1:45.072;0;;21.697;0;34.698;0;48.677;0;168.2;2:49:59.309;15:51:24.819;0:21.697;0:34.698;0:48.677;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.697;34.698;48.677;
81;2;91;1:45.295;0;;21.858;0;34.493;0;48.944;0;167.8;2:51:44.604;15:53:10.114;0:21.858;0:34.493;0:48.944;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.858;34.493;48.944;
81;2;92;1:45.902;0;;21.823;0;34.630;0;49.449;0;166.9;2:53:30.506;15:54:56.016;0:21.823;0:34.630;0:49.449;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.823;34.630;49.449;
81;2;93;1:46.462;0;;22.027;0;35.085;0;49.350;0;166.0;2:55:16.968;15:56:42.478;0:22.027;0:35.085;0:49.350;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.027;35.085;49.350;
81;2;94;1:45.883;0;;21.880;0;35.072;0;48.931;0;166.9;2:57:02.851;15:58:28.361;0:21.880;0:35.072;0:48.931;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.880;35.072;48.931;
81;2;95;1:45.836;0;;21.827;0;34.823;0;49.186;0;167.0;2:58:48.687;16:00:14.197;0:21.827;0:34.823;0:49.186;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.827;34.823;49.186;
81;2;96;1:45.545;0;;21.896;0;34.936;0;48.713;0;167.4;3:00:34.232;16:01:59.742;0:21.896;0:34.936;0:48.713;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.896;34.936;48.713;
81;2;97;1:45.762;0;;21.804;0;34.827;0;49.131;0;167.1;3:02:19.994;16:03:45.504;0:21.804;0:34.827;0:49.131;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.804;34.827;49.131;
81;2;98;1:46.167;0;;22.004;0;34.895;0;49.268;0;166.5;3:04:06.161;16:05:31.671;0:22.004;0:34.895;0:49.268;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.004;34.895;49.268;
81;2;99;1:46.116;0;;22.011;0;34.902;0;49.203;0;166.5;3:05:52.277;16:07:17.787;0:22.011;0:34.902;0:49.203;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.011;34.902;49.203;
81;2;100;1:46.546;0;;21.954;0;35.030;0;49.562;0;165.9;3:07:38.823;16:09:04.333;0:21.954;0:35.030;0:49.562;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.954;35.030;49.562;
81;2;101;1:46.385;0;;22.338;0;35.022;0;49.025;0;166.1;3:09:25.208;16:10:50.718;0:22.338;0:35.022;0:49.025;265.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.338;35.022;49.025;
81;2;102;1:46.133;0;;21.890;0;34.983;0;49.260;0;166.5;3:11:11.341;16:12:36.851;0:21.890;0:34.983;0:49.260;269.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.890;34.983;49.260;
81;2;103;1:46.503;0;;21.916;0;34.925;0;49.662;0;165.9;3:12:57.844;16:14:23.354;0:21.916;0:34.925;0:49.662;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.916;34.925;49.662;
81;2;104;1:46.145;0;;22.003;0;35.050;0;49.092;0;166.5;3:14:43.989;16:16:09.499;0:22.003;0:35.050;0:49.092;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.003;35.050;49.092;
81;2;105;1:46.174;0;;22.047;0;35.036;0;49.091;0;166.4;3:16:30.163;16:17:55.673;0:22.047;0:35.036;0:49.091;268.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.047;35.036;49.091;
81;2;106;1:46.167;0;;22.094;0;34.835;0;49.238;0;166.5;3:18:16.330;16:19:41.840;0:22.094;0:34.835;0:49.238;266.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.094;34.835;49.238;
81;2;107;1:45.987;0;;21.875;0;35.027;0;49.085;0;166.7;3:20:02.317;16:21:27.827;0:21.875;0:35.027;0:49.085;268.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.875;35.027;49.085;
81;2;108;1:46.292;0;;22.125;0;35.050;0;49.117;0;166.3;3:21:48.609;16:23:14.119;0:22.125;0:35.050;0:49.117;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.125;35.050;49.117;
81;2;109;1:46.764;0;;22.089;0;35.279;0;49.396;0;165.5;3:23:35.373;16:25:00.883;0:22.089;0:35.279;0:49.396;268.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.089;35.279;49.396;
81;2;110;1:46.377;0;;22.142;0;35.022;0;49.213;0;166.1;3:25:21.750;16:26:47.260;0:22.142;0:35.022;0:49.213;267.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.142;35.022;49.213;
81;2;111;1:46.856;0;;22.351;0;35.147;0;49.358;0;165.4;3:27:08.606;16:28:34.116;0:22.351;0:35.147;0:49.358;268.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.351;35.147;49.358;
81;2;112;1:46.010;0;;21.880;0;34.980;0;49.150;0;166.7;3:28:54.616;16:30:20.126;0:21.880;0:34.980;0:49.150;268.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.880;34.980;49.150;
81;2;113;3:00.197;0;B;22.200;0;35.029;0;2:02.968;0;98.1;3:31:54.813;16:33:20.323;0:22.200;0:35.029;2:02.968;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.200;35.029;122.968;
81;2;114;2:02.964;0;;37.799;0;35.711;0;49.454;0;143.7;3:33:57.777;16:35:23.287;0:37.799;0:35.711;0:49.454;175.9;Rui ANDRADE;0:01:30.924;LMGT3;;TF Sport;Corvette;GF;37.799;35.711;49.454;
81;2;115;1:48.552;0;;24.652;0;34.721;0;49.179;0;162.8;3:35:46.329;16:37:11.839;0:24.652;0:34.721;0:49.179;264.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;24.652;34.721;49.179;
81;2;116;1:45.232;0;;21.814;0;34.542;0;48.876;0;167.9;3:37:31.561;16:38:57.071;0:21.814;0:34.542;0:48.876;264.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.814;34.542;48.876;
81;2;117;1:45.545;0;;21.941;0;34.760;0;48.844;0;167.4;3:39:17.106;16:40:42.616;0:21.941;0:34.760;0:48.844;264.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;21.941;34.760;48.844;
81;2;118;1:45.756;0;;22.124;0;34.716;0;48.916;0;167.1;3:41:02.862;16:42:28.372;0:22.124;0:34.716;0:48.916;266.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;22.124;34.716;48.916;
