NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
5;1;13;1:46.154;0;;35.854;0;29.545;0;40.755;0;154.7;22:53.413;11:23:50.156;0:35.854;0:29.545;0:40.755;214.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.854;29.545;40.755;
5;1;14;1:32.256;0;;22.329;0;29.210;0;40.717;0;178.1;24:25.669;11:25:22.412;0:22.329;0:29.210;0:40.717;293.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.329;29.210;40.717;
5;1;15;1:32.121;0;;22.299;0;29.085;0;40.737;0;178.3;25:57.790;11:26:54.533;0:22.299;0:29.085;0:40.737;288.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.299;29.085;40.737;
5;1;16;1:32.013;0;;22.183;0;28.865;0;40.965;0;178.5;27:29.803;11:28:26.546;0:22.183;0:28.865;0:40.965;295.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.183;28.865;40.965;
5;1;17;1:32.081;0;;22.288;0;28.991;0;40.802;0;178.4;29:01.884;11:29:58.627;0:22.288;0:28.991;0:40.802;291.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.288;28.991;40.802;
5;1;18;1:33.764;0;;22.317;0;29.068;0;42.379;0;175.2;30:35.648;11:31:32.391;0:22.317;0:29.068;0:42.379;281.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.317;29.068;42.379;
5;1;19;1:32.925;0;;22.754;0;29.240;0;40.931;0;176.8;32:08.573;11:33:05.316;0:22.754;0:29.240;0:40.931;288.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.754;29.240;40.931;
5;1;20;1:32.625;0;;22.334;0;29.018;0;41.273;0;177.3;33:41.198;11:34:37.941;0:22.334;0:29.018;0:41.273;295.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.334;29.018;41.273;
5;1;21;1:33.040;0;;22.670;0;29.230;0;41.140;0;176.6;35:14.238;11:36:10.981;0:22.670;0:29.230;0:41.140;289.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.670;29.230;41.140;
5;1;22;1:32.263;0;;22.278;0;29.219;0;40.766;0;178.0;36:46.501;11:37:43.244;0:22.278;0:29.219;0:40.766;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.278;29.219;40.766;
5;1;23;1:31.993;0;;22.186;0;28.945;0;40.862;0;178.6;38:18.494;11:39:15.237;0:22.186;0:28.945;0:40.862;296.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.186;28.945;40.862;
5;1;24;1:32.378;0;;22.377;0;29.131;0;40.870;0;177.8;39:50.872;11:40:47.615;0:22.377;0:29.131;0:40.870;295.1;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.377;29.131;40.870;
5;1;25;1:32.071;0;;22.233;0;28.870;0;40.968;0;178.4;41:22.943;11:42:19.686;0:22.233;0:28.870;0:40.968;296.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.233;28.870;40.968;
5;1;26;1:32.603;0;;22.298;0;29.296;0;41.009;0;177.4;42:55.546;11:43:52.289;0:22.298;0:29.296;0:41.009;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.298;29.296;41.009;
5;1;27;3:02.442;0;B;38.051;0;1:07.061;0;1:17.330;0;90.0;45:57.988;11:46:54.731;0:38.051;1:07.061;1:17.330;225.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;38.051;67.061;77.330;
5;1;28;4:13.699;0;;1:49.200;0;1:07.218;0;1:17.281;0;64.7;50:11.687;11:51:08.430;1:49.200;1:07.218;1:17.281;80.0;Julien ANDLAUER;0:01:12.645;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;109.200;67.218;77.281;
5;1;29;2:48.728;0;;55.188;0;44.012;0;1:09.528;0;97.4;53:00.415;11:53:57.158;0:55.188;0:44.012;1:09.528;79.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;55.188;44.012;69.528;
5;1;30;3:24.676;0;;48.464;0;1:08.448;0;1:27.764;0;80.3;56:25.091;11:57:21.834;0:48.464;1:08.448;1:27.764;90.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;48.464;68.448;87.764;
5;1;31;3:03.268;0;;54.039;0;1:01.116;0;1:08.113;0;89.6;59:28.359;12:00:25.102;0:54.039;1:01.116;1:08.113;100.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;54.039;61.116;68.113;
5;1;32;2:04.734;0;;29.707;0;36.967;0;58.060;0;131.7;1:01:33.093;12:02:29.836;0:29.707;0:36.967;0:58.060;176.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;29.707;36.967;58.060;
5;1;33;1:34.183;0;;22.771;0;29.744;0;41.668;0;174.4;1:03:07.276;12:04:04.019;0:22.771;0:29.744;0:41.668;306.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.771;29.744;41.668;
5;1;34;1:32.757;0;;22.407;0;29.506;0;40.844;0;177.1;1:04:40.033;12:05:36.776;0:22.407;0:29.506;0:40.844;293.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.407;29.506;40.844;
5;1;35;1:32.593;0;;22.448;0;29.229;0;40.916;0;177.4;1:06:12.626;12:07:09.369;0:22.448;0:29.229;0:40.916;293.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.448;29.229;40.916;
5;1;36;1:32.269;0;;22.335;0;29.155;0;40.779;0;178.0;1:07:44.895;12:08:41.638;0:22.335;0:29.155;0:40.779;298.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.335;29.155;40.779;
5;1;37;1:32.190;0;;22.311;0;28.976;0;40.903;0;178.2;1:09:17.085;12:10:13.828;0:22.311;0:28.976;0:40.903;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.311;28.976;40.903;
5;1;38;1:32.759;0;;22.374;0;29.379;0;41.006;0;177.1;1:10:49.844;12:11:46.587;0:22.374;0:29.379;0:41.006;301.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.374;29.379;41.006;
5;1;39;1:32.281;0;;22.342;0;29.144;0;40.795;0;178.0;1:12:22.125;12:13:18.868;0:22.342;0:29.144;0:40.795;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.342;29.144;40.795;
5;1;40;1:36.709;0;;22.827;0;30.886;0;42.996;0;169.9;1:13:58.834;12:14:55.577;0:22.827;0:30.886;0:42.996;295.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.827;30.886;42.996;
5;1;41;1:33.254;0;;22.699;0;29.438;0;41.117;0;176.2;1:15:32.088;12:16:28.831;0:22.699;0:29.438;0:41.117;290.3;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.699;29.438;41.117;
5;1;42;1:33.496;0;;22.359;0;28.971;0;42.166;0;175.7;1:17:05.584;12:18:02.327;0:22.359;0:28.971;0:42.166;295.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.359;28.971;42.166;
5;1;43;1:32.472;0;;22.279;0;29.251;0;40.942;0;177.6;1:18:38.056;12:19:34.799;0:22.279;0:29.251;0:40.942;297.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.279;29.251;40.942;
5;1;44;1:32.211;0;;22.294;0;28.987;0;40.930;0;178.1;1:20:10.267;12:21:07.010;0:22.294;0:28.987;0:40.930;300.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.294;28.987;40.930;
5;1;45;1:33.299;0;;22.419;0;29.499;0;41.381;0;176.1;1:21:43.566;12:22:40.309;0:22.419;0:29.499;0:41.381;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.419;29.499;41.381;
5;1;46;1:32.505;0;;22.478;0;29.137;0;40.890;0;177.6;1:23:16.071;12:24:12.814;0:22.478;0:29.137;0:40.890;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.478;29.137;40.890;
5;1;47;1:32.432;0;;22.303;0;28.929;0;41.200;0;177.7;1:24:48.503;12:25:45.246;0:22.303;0:28.929;0:41.200;299.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.303;28.929;41.200;
5;1;48;1:32.158;0;;22.259;0;28.962;0;40.937;0;178.2;1:26:20.661;12:27:17.404;0:22.259;0:28.962;0:40.937;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.259;28.962;40.937;
5;1;49;1:33.949;0;;22.378;0;29.630;0;41.941;0;174.8;1:27:54.610;12:28:51.353;0:22.378;0:29.630;0:41.941;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.378;29.630;41.941;
5;1;50;1:34.268;0;;22.448;0;30.464;0;41.356;0;174.3;1:29:28.878;12:30:25.621;0:22.448;0:30.464;0:41.356;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.448;30.464;41.356;
5;1;51;1:32.403;0;;22.376;0;29.155;0;40.872;0;177.8;1:31:01.281;12:31:58.024;0:22.376;0:29.155;0:40.872;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.376;29.155;40.872;
5;1;52;1:33.300;0;;22.252;0;29.700;0;41.348;0;176.1;1:32:34.581;12:33:31.324;0:22.252;0:29.700;0:41.348;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.252;29.700;41.348;
5;1;53;1:32.368;0;;22.325;0;29.127;0;40.916;0;177.8;1:34:06.949;12:35:03.692;0:22.325;0:29.127;0:40.916;300.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.325;29.127;40.916;
5;1;54;1:32.691;0;;22.291;0;29.051;0;41.349;0;177.2;1:35:39.640;12:36:36.383;0:22.291;0:29.051;0:41.349;300.8;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.291;29.051;41.349;
5;1;55;1:33.051;0;;22.762;0;29.319;0;40.970;0;176.5;1:37:12.691;12:38:09.434;0:22.762;0:29.319;0:40.970;296.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.762;29.319;40.970;
5;1;56;1:32.817;0;;22.245;0;29.466;0;41.106;0;177.0;1:38:45.508;12:39:42.251;0:22.245;0:29.466;0:41.106;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.245;29.466;41.106;
5;1;57;1:33.287;0;;22.348;0;29.145;0;41.794;0;176.1;1:40:18.795;12:41:15.538;0:22.348;0:29.145;0:41.794;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.348;29.145;41.794;
5;1;58;1:34.275;0;;22.747;0;29.889;0;41.639;0;174.2;1:41:53.070;12:42:49.813;0:22.747;0:29.889;0:41.639;292.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.747;29.889;41.639;
5;1;59;1:33.445;0;;22.367;0;29.529;0;41.549;0;175.8;1:43:26.515;12:44:23.258;0:22.367;0:29.529;0:41.549;304.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.367;29.529;41.549;
5;1;60;1:32.268;0;;22.307;0;28.901;0;41.060;0;178.0;1:44:58.783;12:45:55.526;0:22.307;0:28.901;0:41.060;301.7;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.307;28.901;41.060;
5;1;61;1:32.469;0;;22.304;0;29.201;0;40.964;0;177.6;1:46:31.252;12:47:27.995;0:22.304;0:29.201;0:40.964;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.304;29.201;40.964;
5;1;62;1:32.699;0;;22.369;0;29.093;0;41.237;0;177.2;1:48:03.951;12:49:00.694;0:22.369;0:29.093;0:41.237;299.2;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.369;29.093;41.237;
5;1;63;1:32.512;0;;22.217;0;29.121;0;41.174;0;177.6;1:49:36.463;12:50:33.206;0:22.217;0:29.121;0:41.174;303.4;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.217;29.121;41.174;
5;1;64;1:32.679;0;;22.313;0;29.108;0;41.258;0;177.2;1:51:09.142;12:52:05.885;0:22.313;0:29.108;0:41.258;305.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.313;29.108;41.258;
5;1;65;1:33.518;0;;22.248;0;29.366;0;41.904;0;175.7;1:52:42.660;12:53:39.403;0:22.248;0:29.366;0:41.904;305.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.248;29.366;41.904;
5;1;66;1:32.434;0;;22.284;0;29.194;0;40.956;0;177.7;1:54:15.094;12:55:11.837;0:22.284;0:29.194;0:40.956;303.4;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.284;29.194;40.956;
5;1;67;1:32.446;0;;22.292;0;29.157;0;40.997;0;177.7;1:55:47.540;12:56:44.283;0:22.292;0:29.157;0:40.997;302.5;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.292;29.157;40.997;
5;1;68;1:33.396;0;;22.556;0;29.542;0;41.298;0;175.9;1:57:20.936;12:58:17.679;0:22.556;0:29.542;0:41.298;305.1;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.556;29.542;41.298;
5;1;69;1:38.929;0;B;22.478;0;29.369;0;47.082;0;166.0;1:58:59.865;12:59:56.608;0:22.478;0:29.369;0:47.082;305.1;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.478;29.369;47.082;
5;2;70;3:47.508;0;;1:51.150;0;39.064;0;1:17.294;0;72.2;2:02:47.373;13:03:44.116;1:51.150;0:39.064;1:17.294;152.3;Mathieu JAMINET;0:01:31.465;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;111.150;39.064;77.294;
5;2;71;3:23.452;0;;58.783;0;1:07.438;0;1:17.231;0;80.7;2:06:10.825;13:07:07.568;0:58.783;1:07.438;1:17.231;79.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;58.783;67.438;77.231;
5;2;72;3:10.432;0;;58.786;0;1:07.494;0;1:04.152;0;86.3;2:09:21.257;13:10:18.000;0:58.786;1:07.494;1:04.152;79.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;58.786;67.494;64.152;
5;2;73;2:34.136;0;;35.329;0;40.715;0;1:18.092;0;106.6;2:11:55.393;13:12:52.136;0:35.329;0:40.715;1:18.092;134.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;35.329;40.715;78.092;
5;2;74;3:12.164;0;;31.931;0;1:12.848;0;1:27.385;0;85.5;2:15:07.557;13:16:04.300;0:31.931;1:12.848;1:27.385;163.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;31.931;72.848;87.385;
5;2;75;3:26.971;0;;54.250;0;1:14.742;0;1:17.979;0;79.4;2:18:34.528;13:19:31.271;0:54.250;1:14.742;1:17.979;72.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;54.250;74.742;77.979;
5;2;76;3:23.472;0;;56.315;0;1:07.533;0;1:19.624;0;80.7;2:21:58.000;13:22:54.743;0:56.315;1:07.533;1:19.624;76.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;56.315;67.533;79.624;
5;2;77;3:26.434;0;;55.998;0;1:16.783;0;1:13.653;0;79.6;2:25:24.434;13:26:21.177;0:55.998;1:16.783;1:13.653;70.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;55.998;76.783;73.653;
5;2;78;3:22.757;0;;51.543;0;1:14.413;0;1:16.801;0;81.0;2:28:47.191;13:29:43.934;0:51.543;1:14.413;1:16.801;77.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;51.543;74.413;76.801;
5;2;79;3:16.639;0;;54.845;0;1:12.379;0;1:09.415;0;83.5;2:32:03.830;13:33:00.573;0:54.845;1:12.379;1:09.415;76.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;54.845;72.379;69.415;
5;2;80;3:08.977;0;;50.442;0;1:06.595;0;1:11.940;0;86.9;2:35:12.807;13:36:09.550;0:50.442;1:06.595;1:11.940;86.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;50.442;66.595;71.940;
5;2;81;2:04.497;0;;33.291;0;38.520;0;52.686;0;131.9;2:37:17.304;13:38:14.047;0:33.291;0:38.520;0:52.686;181.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.291;38.520;52.686;
5;2;82;1:32.955;0;;22.829;0;29.905;0;40.221;0;176.7;2:38:50.259;13:39:47.002;0:22.829;0:29.905;0:40.221;276.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.829;29.905;40.221;
5;2;83;1:31.793;0;;22.305;0;29.196;0;40.292;0;179.0;2:40:22.052;13:41:18.795;0:22.305;0:29.196;0:40.292;292.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.305;29.196;40.292;
5;2;84;1:31.798;0;;22.407;0;29.056;0;40.335;0;178.9;2:41:53.850;13:42:50.593;0:22.407;0:29.056;0:40.335;305.1;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.407;29.056;40.335;
5;2;85;1:31.614;0;;22.244;0;28.906;0;40.464;0;179.3;2:43:25.464;13:44:22.207;0:22.244;0:28.906;0:40.464;297.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.244;28.906;40.464;
5;2;86;1:31.603;0;;22.165;0;28.920;0;40.518;0;179.3;2:44:57.067;13:45:53.810;0:22.165;0:28.920;0:40.518;298.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.165;28.920;40.518;
5;2;87;1:31.611;0;;22.231;0;28.828;0;40.552;0;179.3;2:46:28.678;13:47:25.421;0:22.231;0:28.828;0:40.552;299.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.231;28.828;40.552;
5;2;88;1:31.632;0;;22.197;0;28.834;0;40.601;0;179.3;2:48:00.310;13:48:57.053;0:22.197;0:28.834;0:40.601;300.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.197;28.834;40.601;
5;2;89;1:31.814;0;;22.198;0;28.901;0;40.715;0;178.9;2:49:32.124;13:50:28.867;0:22.198;0:28.901;0:40.715;298.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.198;28.901;40.715;
5;2;90;1:34.542;0;;22.362;0;30.052;0;42.128;0;173.8;2:51:06.666;13:52:03.409;0:22.362;0:30.052;0:42.128;297.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.362;30.052;42.128;
5;2;91;1:33.942;0;;22.864;0;29.782;0;41.296;0;174.9;2:52:40.608;13:53:37.351;0:22.864;0:29.782;0:41.296;266.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.864;29.782;41.296;
5;2;92;1:32.950;0;;22.791;0;29.340;0;40.819;0;176.7;2:54:13.558;13:55:10.301;0:22.791;0:29.340;0:40.819;293.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.791;29.340;40.819;
5;2;93;1:31.838;0;;22.215;0;28.936;0;40.687;0;178.9;2:55:45.396;13:56:42.139;0:22.215;0:28.936;0:40.687;300.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.215;28.936;40.687;
5;2;94;1:31.885;0;;22.262;0;28.976;0;40.647;0;178.8;2:57:17.281;13:58:14.024;0:22.262;0:28.976;0:40.647;297.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.262;28.976;40.647;
5;2;95;1:37.243;0;B;22.364;0;29.159;0;45.720;0;168.9;2:58:54.524;13:59:51.267;0:22.364;0:29.159;0:45.720;300.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.364;29.159;45.720;
5;2;96;1:57.234;0;;46.959;0;29.275;0;41.000;0;140.1;3:00:51.758;14:01:48.501;0:46.959;0:29.275;0:41.000;163.1;Mathieu JAMINET;0:00:29.368;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;46.959;29.275;41.000;
5;2;97;1:32.014;0;;22.260;0;29.003;0;40.751;0;178.5;3:02:23.772;14:03:20.515;0:22.260;0:29.003;0:40.751;300.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.260;29.003;40.751;
5;2;98;1:32.022;0;;22.228;0;29.036;0;40.758;0;178.5;3:03:55.794;14:04:52.537;0:22.228;0:29.036;0:40.758;298.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.228;29.036;40.758;
5;2;99;1:31.611;0;;22.224;0;28.826;0;40.561;0;179.3;3:05:27.405;14:06:24.148;0:22.224;0:28.826;0:40.561;296.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.224;28.826;40.561;
5;2;100;1:31.582;0;;22.101;0;28.896;0;40.585;0;179.4;3:06:58.987;14:07:55.730;0:22.101;0:28.896;0:40.585;296.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.101;28.896;40.585;
5;2;101;1:32.829;0;;22.287;0;29.317;0;41.225;0;177.0;3:08:31.816;14:09:28.559;0:22.287;0:29.317;0:41.225;298.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.287;29.317;41.225;
5;2;102;1:32.886;0;;22.356;0;29.316;0;41.214;0;176.8;3:10:04.702;14:11:01.445;0:22.356;0:29.316;0:41.214;291.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.356;29.316;41.214;
5;2;103;1:33.831;0;;22.638;0;29.657;0;41.536;0;175.1;3:11:38.533;14:12:35.276;0:22.638;0:29.657;0:41.536;301.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.638;29.657;41.536;
5;2;104;1:33.902;0;;22.782;0;29.602;0;41.518;0;174.9;3:13:12.435;14:14:09.178;0:22.782;0:29.602;0:41.518;291.1;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.782;29.602;41.518;
5;2;105;1:31.984;0;;22.271;0;28.980;0;40.733;0;178.6;3:14:44.419;14:15:41.162;0:22.271;0:28.980;0:40.733;299.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.271;28.980;40.733;
5;2;106;1:32.003;0;;22.266;0;28.969;0;40.768;0;178.5;3:16:16.422;14:17:13.165;0:22.266;0:28.969;0:40.768;298.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.266;28.969;40.768;
5;2;107;1:31.702;0;;22.147;0;28.922;0;40.633;0;179.1;3:17:48.124;14:18:44.867;0:22.147;0:28.922;0:40.633;297.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.147;28.922;40.633;
5;2;108;1:32.001;0;;22.233;0;28.817;0;40.951;0;178.6;3:19:20.125;14:20:16.868;0:22.233;0:28.817;0:40.951;299.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.233;28.817;40.951;
5;2;109;1:31.897;0;;22.313;0;28.820;0;40.764;0;178.8;3:20:52.022;14:21:48.765;0:22.313;0:28.820;0:40.764;297.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.313;28.820;40.764;
5;2;110;1:32.415;0;;22.254;0;28.918;0;41.243;0;177.8;3:22:24.437;14:23:21.180;0:22.254;0:28.918;0:41.243;299.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.254;28.918;41.243;
5;2;111;1:32.128;0;;22.180;0;29.078;0;40.870;0;178.3;3:23:56.565;14:24:53.308;0:22.180;0:29.078;0:40.870;299.2;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.180;29.078;40.870;
5;2;112;1:35.214;0;;22.763;0;29.804;0;42.647;0;172.5;3:25:31.779;14:26:28.522;0:22.763;0:29.804;0:42.647;282.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.763;29.804;42.647;
5;2;113;1:33.154;0;;22.497;0;29.311;0;41.346;0;176.3;3:27:04.933;14:28:01.676;0:22.497;0:29.311;0:41.346;289.5;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.497;29.311;41.346;
5;2;114;1:32.790;0;;22.386;0;29.277;0;41.127;0;177.0;3:28:37.723;14:29:34.466;0:22.386;0:29.277;0:41.127;301.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.386;29.277;41.127;
5;2;115;1:34.470;0;;22.563;0;30.824;0;41.083;0;173.9;3:30:12.193;14:31:08.936;0:22.563;0:30.824;0:41.083;300.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.563;30.824;41.083;
5;2;116;1:40.895;0;B;22.657;0;30.159;0;48.079;0;162.8;3:31:53.088;14:32:49.831;0:22.657;0:30.159;0:48.079;290.3;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;22.657;30.159;48.079;
