NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;1;102;2:15.036;0;B;28.250;0;50.970;0;55.816;0;147.0;5:22:04.166;18:22:04.483;0:28.250;0:50.970;0:55.816;246.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.250;50.970;55.816;
009;1;1;3:29.939;0;;59.544;0;1:19.589;0;1:10.806;0;89.4;3:29.939;13:03:30.256;0:59.544;1:19.589;1:10.806;120.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;59.544;79.589;70.806;
009;1;2;3:08.387;0;;43.084;0;1:12.287;0;1:13.016;0;105.4;6:38.326;13:06:38.643;0:43.084;1:12.287;1:13.016;133.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;43.084;72.287;73.016;
009;1;3;3:03.367;0;;43.049;0;1:11.701;0;1:08.617;0;108.2;9:41.693;13:09:42.010;0:43.049;1:11.701;1:08.617;145.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;43.049;71.701;68.617;
009;1;4;3:02.966;0;;39.372;0;1:14.668;0;1:08.926;0;108.5;12:44.659;13:12:44.976;0:39.372;1:14.668;1:08.926;133.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;39.372;74.668;68.926;
009;1;5;3:01.516;0;;40.035;0;1:12.998;0;1:08.483;0;109.3;15:46.175;13:15:46.492;0:40.035;1:12.998;1:08.483;138.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.035;72.998;68.483;
009;1;6;3:01.607;0;;41.247;0;1:12.142;0;1:08.218;0;109.3;18:47.782;13:18:48.099;0:41.247;1:12.142;1:08.218;133.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;41.247;72.142;68.218;
009;1;7;2:59.395;0;;41.159;0;1:11.703;0;1:06.533;0;110.6;21:47.177;13:21:47.494;0:41.159;1:11.703;1:06.533;125.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;41.159;71.703;66.533;
009;1;8;3:00.365;0;;40.462;0;1:10.794;0;1:09.109;0;110.0;24:47.542;13:24:47.859;0:40.462;1:10.794;1:09.109;132.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.462;70.794;69.109;
009;1;9;2:58.773;0;;38.992;0;1:11.734;0;1:08.047;0;111.0;27:46.315;13:27:46.632;0:38.992;1:11.734;1:08.047;126.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;38.992;71.734;68.047;
009;1;10;2:56.362;0;;38.091;0;1:11.003;0;1:07.268;0;112.5;30:42.677;13:30:42.994;0:38.091;1:11.003;1:07.268;127.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;38.091;71.003;67.268;
009;1;11;2:57.344;0;;40.098;0;1:11.139;0;1:06.107;0;111.9;33:40.021;13:33:40.338;0:40.098;1:11.139;1:06.107;144.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.098;71.139;66.107;
009;1;12;2:56.969;0;;40.863;0;1:07.717;0;1:08.389;0;112.1;36:36.990;13:36:37.307;0:40.863;1:07.717;1:08.389;143.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.863;67.717;68.389;
009;1;13;2:57.213;0;;40.049;0;1:08.955;0;1:08.209;0;112.0;39:34.203;13:39:34.520;0:40.049;1:08.955;1:08.209;132.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.049;68.955;68.209;
009;1;14;2:55.716;0;;40.774;0;1:07.177;0;1:07.765;0;112.9;42:29.919;13:42:30.236;0:40.774;1:07.177;1:07.765;140.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.774;67.177;67.765;
009;1;15;3:15.845;0;;42.054;0;1:18.405;0;1:15.386;0;101.3;45:45.764;13:45:46.081;0:42.054;1:18.405;1:15.386;119.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;42.054;78.405;75.386;
009;1;16;3:16.635;0;;49.366;0;1:15.031;0;1:12.238;0;100.9;49:02.399;13:49:02.716;0:49.366;1:15.031;1:12.238;119.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;49.366;75.031;72.238;
009;1;17;3:30.739;0;B;46.960;0;1:21.540;0;1:22.239;0;94.2;52:33.138;13:52:33.455;0:46.960;1:21.540;1:22.239;106.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;46.960;81.540;82.239;
009;1;18;4:09.158;0;;1:03.504;0;1:41.638;0;1:24.016;0;79.7;56:42.296;13:56:42.613;1:03.504;1:41.638;1:24.016;89.0;Alex RIBERAS;0:00:29.953;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;63.504;101.638;84.016;
009;1;19;4:32.140;0;;55.336;0;1:37.695;0;1:59.109;0;72.9;1:01:14.436;14:01:14.753;0:55.336;1:37.695;1:59.109;75.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;RF;55.336;97.695;119.109;
009;1;20;42:52.853;0;;40:00.782;0;1:30.617;0;1:21.454;0;7.7;1:44:07.289;14:44:07.606;40:00.782;1:30.617;1:21.454;84.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;2400.782;90.617;81.454;
009;1;21;3:03.127;0;;43.360;0;1:14.686;0;1:05.081;0;108.4;1:47:10.416;14:47:10.733;0:43.360;1:14.686;1:05.081;119.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;43.360;74.686;65.081;
009;1;22;2:44.795;0;;36.723;0;1:04.627;0;1:03.445;0;120.4;1:49:55.211;14:49:55.528;0:36.723;1:04.627;1:03.445;136.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;36.723;64.627;63.445;
009;1;23;2:18.012;0;;30.610;0;51.069;0;56.333;0;143.8;1:52:13.223;14:52:13.540;0:30.610;0:51.069;0:56.333;210.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.610;51.069;56.333;
009;1;24;2:16.235;0;;28.933;0;50.100;0;57.202;0;145.7;1:54:29.458;14:54:29.775;0:28.933;0:50.100;0:57.202;215.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.933;50.100;57.202;
009;1;25;2:21.609;0;;29.539;0;49.912;0;1:02.158;0;140.2;1:56:51.067;14:56:51.384;0:29.539;0:49.912;1:02.158;210.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;29.539;49.912;62.158;
009;1;26;3:50.581;0;;43.851;0;1:42.034;0;1:24.696;0;86.1;2:00:41.648;15:00:41.965;0:43.851;1:42.034;1:24.696;88.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;43.851;102.034;84.696;
009;1;27;3:48.315;0;;58.894;0;1:33.867;0;1:15.554;0;86.9;2:04:29.963;15:04:30.280;0:58.894;1:33.867;1:15.554;92.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;58.894;93.867;75.554;
009;1;28;3:34.704;0;;55.153;0;1:24.366;0;1:15.185;0;92.4;2:08:04.667;15:08:04.984;0:55.153;1:24.366;1:15.185;97.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;55.153;84.366;75.185;
009;1;29;3:05.984;0;;44.922;0;1:10.129;0;1:10.933;0;106.7;2:11:10.651;15:11:10.968;0:44.922;1:10.129;1:10.933;145.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;44.922;70.129;70.933;
009;1;30;2:44.711;0;;39.941;0;1:01.316;0;1:03.454;0;120.5;2:13:55.362;15:13:55.679;0:39.941;1:01.316;1:03.454;159.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;39.941;61.316;63.454;
009;1;31;2:18.299;0;;30.496;0;51.046;0;56.757;0;143.5;2:16:13.661;15:16:13.978;0:30.496;0:51.046;0:56.757;200.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.496;51.046;56.757;
009;1;32;2:12.802;0;;28.827;0;49.196;0;54.779;0;149.4;2:18:26.463;15:18:26.780;0:28.827;0:49.196;0:54.779;204.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.827;49.196;54.779;
009;1;33;2:10.855;0;;27.953;0;48.671;1;54.231;1;151.7;2:20:37.318;15:20:37.635;0:27.953;0:48.671;0:54.231;226.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.953;48.671;54.231;
009;1;34;2:11.155;0;;27.521;0;49.075;0;54.559;0;151.3;2:22:48.473;15:22:48.790;0:27.521;0:49.075;0:54.559;243.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.521;49.075;54.559;
009;1;35;2:11.543;0;;27.185;1;48.947;0;55.411;0;150.9;2:25:00.016;15:25:00.333;0:27.185;0:48.947;0:55.411;235.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.185;48.947;55.411;
009;1;36;2:11.741;0;;27.786;0;49.708;0;54.247;0;150.7;2:27:11.757;15:27:12.074;0:27.786;0:49.708;0:54.247;228.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.786;49.708;54.247;
009;1;37;2:13.579;0;;27.277;0;50.340;0;55.962;0;148.6;2:29:25.336;15:29:25.653;0:27.277;0:50.340;0:55.962;243.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.277;50.340;55.962;
009;1;38;2:13.908;0;;27.921;0;50.280;0;55.707;0;148.2;2:31:39.244;15:31:39.561;0:27.921;0:50.280;0:55.707;227.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.921;50.280;55.707;
009;1;39;2:17.938;0;;28.941;0;50.777;0;58.220;0;143.9;2:33:57.182;15:33:57.499;0:28.941;0:50.777;0:58.220;234.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.941;50.777;58.220;
009;1;40;2:11.792;0;;28.397;0;48.946;0;54.449;0;150.6;2:36:08.974;15:36:09.291;0:28.397;0:48.946;0:54.449;235.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.397;48.946;54.449;
009;1;41;2:11.168;0;;27.405;0;48.693;0;55.070;0;151.3;2:38:20.142;15:38:20.459;0:27.405;0:48.693;0:55.070;232.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.405;48.693;55.070;
009;1;42;2:13.352;0;;27.642;0;48.840;0;56.870;0;148.8;2:40:33.494;15:40:33.811;0:27.642;0:48.840;0:56.870;233.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.642;48.840;56.870;
009;1;43;3:07.140;0;B;28.016;0;1:12.001;0;1:27.123;0;106.1;2:43:40.634;15:43:40.951;0:28.016;1:12.001;1:27.123;79.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.016;72.001;87.123;
009;1;44;5:09.303;0;;1:58.384;0;1:43.737;0;1:27.182;0;64.2;2:48:49.937;15:48:50.254;1:58.384;1:43.737;1:27.182;79.4;Alex RIBERAS;0:01:15.206;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;118.384;103.737;87.182;
009;1;45;3:12.744;0;;1:00.393;0;1:09.044;0;1:03.307;0;103.0;2:52:02.681;15:52:02.998;1:00.393;1:09.044;1:03.307;168.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;60.393;69.044;63.307;
009;1;46;3:33.025;0;;34.898;0;1:26.240;0;1:31.887;0;93.2;2:55:35.706;15:55:36.023;0:34.898;1:26.240;1:31.887;92.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;34.898;86.240;91.887;
009;1;47;4:28.726;0;;1:09.505;0;1:54.414;0;1:24.807;0;73.9;3:00:04.432;16:00:04.749;1:09.505;1:54.414;1:24.807;82.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;69.505;114.414;84.807;
009;1;48;3:03.350;0;;44.016;0;1:12.474;0;1:06.860;0;108.2;3:03:07.782;16:03:08.099;0:44.016;1:12.474;1:06.860;128.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;44.016;72.474;66.860;
009;1;49;2:29.202;0;;31.324;0;58.040;0;59.838;0;133.0;3:05:36.984;16:05:37.301;0:31.324;0:58.040;0:59.838;177.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;31.324;58.040;59.838;
009;1;50;2:25.311;0;;31.288;0;54.581;0;59.442;0;136.6;3:08:02.295;16:08:02.612;0:31.288;0:54.581;0:59.442;225.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;31.288;54.581;59.442;
009;1;51;2:20.946;0;;30.093;0;52.250;0;58.603;0;140.8;3:10:23.241;16:10:23.558;0:30.093;0:52.250;0:58.603;219.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.093;52.250;58.603;
009;1;52;2:21.754;0;;30.225;0;52.317;0;59.212;0;140.0;3:12:44.995;16:12:45.312;0:30.225;0:52.317;0:59.212;222.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.225;52.317;59.212;
009;1;53;2:22.800;0;;30.464;0;53.370;0;58.966;0;139.0;3:15:07.795;16:15:08.112;0:30.464;0:53.370;0:58.966;221.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.464;53.370;58.966;
009;1;54;2:19.084;0;;29.647;0;51.106;0;58.331;0;142.7;3:17:26.879;16:17:27.196;0:29.647;0:51.106;0:58.331;229.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.647;51.106;58.331;
009;1;55;2:19.951;0;;30.113;0;51.492;0;58.346;0;141.8;3:19:46.830;16:19:47.147;0:30.113;0:51.492;0:58.346;220.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.113;51.492;58.346;
009;1;56;2:18.190;0;;29.038;0;51.012;0;58.140;0;143.6;3:22:05.020;16:22:05.337;0:29.038;0:51.012;0:58.140;227.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.038;51.012;58.140;
009;1;57;2:18.006;0;;28.986;0;51.177;0;57.843;0;143.8;3:24:23.026;16:24:23.343;0:28.986;0:51.177;0:57.843;234.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.986;51.177;57.843;
009;1;58;2:17.890;0;;29.336;0;50.260;0;58.294;0;143.9;3:26:40.916;16:26:41.233;0:29.336;0:50.260;0:58.294;243.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.336;50.260;58.294;
009;1;59;2:16.735;0;;28.803;0;50.505;0;57.427;0;145.1;3:28:57.651;16:28:57.968;0:28.803;0:50.505;0:57.427;228.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.803;50.505;57.427;
009;1;60;2:15.822;0;;28.863;0;49.944;0;57.015;0;146.1;3:31:13.473;16:31:13.790;0:28.863;0:49.944;0:57.015;240.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.863;49.944;57.015;
009;1;61;2:13.351;0;;28.268;0;49.018;0;56.065;0;148.8;3:33:26.824;16:33:27.141;0:28.268;0:49.018;0:56.065;250.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.268;49.018;56.065;
009;1;62;2:12.701;0;;28.179;0;49.025;0;55.497;0;149.6;3:35:39.525;16:35:39.842;0:28.179;0:49.025;0:55.497;252.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.179;49.025;55.497;
009;1;63;2:12.532;0;;28.188;0;48.962;0;55.382;0;149.8;3:37:52.057;16:37:52.374;0:28.188;0:48.962;0:55.382;238.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.188;48.962;55.382;
009;1;64;2:11.978;0;;27.536;0;48.873;0;55.569;0;150.4;3:40:04.035;16:40:04.352;0:27.536;0:48.873;0:55.569;247.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.536;48.873;55.569;
009;1;65;2:13.977;0;;27.891;0;50.025;0;56.061;0;148.1;3:42:18.012;16:42:18.329;0:27.891;0:50.025;0:56.061;250.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.891;50.025;56.061;
009;1;66;2:16.102;0;;29.050;0;49.893;0;57.159;0;145.8;3:44:34.114;16:44:34.431;0:29.050;0:49.893;0:57.159;224.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.050;49.893;57.159;
009;1;67;2:13.598;0;;28.624;0;49.628;0;55.346;0;148.6;3:46:47.712;16:46:48.029;0:28.624;0:49.628;0:55.346;246.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.624;49.628;55.346;
009;1;68;2:17.500;0;;29.334;0;51.133;0;57.033;0;144.3;3:49:05.212;16:49:05.529;0:29.334;0:51.133;0:57.033;226.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.334;51.133;57.033;
009;1;69;2:15.744;0;;29.779;0;50.426;0;55.539;0;146.2;3:51:20.956;16:51:21.273;0:29.779;0:50.426;0:55.539;238.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.779;50.426;55.539;
009;1;70;2:14.098;0;;28.242;0;49.111;0;56.745;0;148.0;3:53:35.054;16:53:35.371;0:28.242;0:49.111;0:56.745;237.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.242;49.111;56.745;
009;1;71;2:44.235;0;B;28.768;0;52.070;0;1:23.397;0;120.8;3:56:19.289;16:56:19.606;0:28.768;0:52.070;1:23.397;235.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.768;52.070;83.397;
009;2;72;5:02.677;0;;1:50.685;0;1:44.247;0;1:27.745;0;65.6;4:01:21.966;17:01:22.283;1:50.685;1:44.247;1:27.745;79.0;Marco SORENSEN;0:01:09.784;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;110.685;104.247;87.745;
009;2;73;3:38.893;0;;1:00.049;0;1:33.044;0;1:05.800;0;90.7;4:05:00.859;17:05:01.176;1:00.049;1:33.044;1:05.800;132.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;60.049;93.044;65.800;
009;2;74;3:14.233;0;;34.347;0;1:17.495;0;1:22.391;0;102.2;4:08:15.092;17:08:15.409;0:34.347;1:17.495;1:22.391;96.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;34.347;77.495;82.391;
009;2;75;3:54.341;0;;1:00.239;0;1:41.536;0;1:12.566;0;84.7;4:12:09.433;17:12:09.750;1:00.239;1:41.536;1:12.566;124.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;60.239;101.536;72.566;
009;2;76;2:58.615;0;;37.572;0;1:11.233;0;1:09.810;0;111.1;4:15:08.048;17:15:08.365;0:37.572;1:11.233;1:09.810;168.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;37.572;71.233;69.810;
009;2;77;2:21.117;0;;30.228;0;53.300;0;57.589;0;140.6;4:17:29.165;17:17:29.482;0:30.228;0:53.300;0:57.589;220.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.228;53.300;57.589;
009;2;78;2:19.413;0;;30.240;0;52.285;0;56.888;0;142.4;4:19:48.578;17:19:48.895;0:30.240;0:52.285;0:56.888;222.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.240;52.285;56.888;
009;2;79;2:17.271;0;;29.998;0;50.806;0;56.467;0;144.6;4:22:05.849;17:22:06.166;0:29.998;0:50.806;0:56.467;206.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;29.998;50.806;56.467;
009;2;80;2:13.651;0;;28.046;0;49.606;0;55.999;0;148.5;4:24:19.500;17:24:19.817;0:28.046;0:49.606;0:55.999;257.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.046;49.606;55.999;
009;2;81;2:20.587;0;;28.188;0;49.553;0;1:02.846;0;141.2;4:26:40.087;17:26:40.404;0:28.188;0:49.553;1:02.846;234.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;28.188;49.553;62.846;
009;2;82;3:52.508;0;;39.962;0;1:41.973;0;1:30.573;0;85.4;4:30:32.595;17:30:32.912;0:39.962;1:41.973;1:30.573;115.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;39.962;101.973;90.573;
009;2;83;4:00.522;0;;54.745;0;1:47.291;0;1:18.486;0;82.5;4:34:33.117;17:34:33.434;0:54.745;1:47.291;1:18.486;93.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;54.745;107.291;78.486;
009;2;84;3:58.581;0;;51.390;0;1:46.160;0;1:21.031;0;83.2;4:38:31.698;17:38:32.015;0:51.390;1:46.160;1:21.031;90.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;51.390;106.160;81.031;
009;2;85;3:20.243;0;;59.072;0;1:11.548;0;1:09.623;0;99.1;4:41:51.941;17:41:52.258;0:59.072;1:11.548;1:09.623;195.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;59.072;71.548;69.623;
009;2;86;2:11.644;0;;28.128;0;49.313;0;54.203;0;150.8;4:44:03.585;17:44:03.902;0:28.128;0:49.313;0:54.203;230.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;28.128;49.313;54.203;
009;2;87;2:10.191;0;;27.513;0;48.605;0;54.073;0;152.4;4:46:13.776;17:46:14.093;0:27.513;0:48.605;0:54.073;245.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.513;48.605;54.073;
009;2;88;2:09.403;0;;26.816;0;48.549;0;54.038;0;153.4;4:48:23.179;17:48:23.496;0:26.816;0:48.549;0:54.038;249.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.816;48.549;54.038;
009;2;89;2:34.073;0;;27.029;0;49.180;0;1:17.864;0;128.8;4:50:57.252;17:50:57.569;0:27.029;0:49.180;1:17.864;240.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;27.029;49.180;77.864;
009;2;90;4:09.354;0;;59.673;0;1:43.191;0;1:26.490;0;79.6;4:55:06.606;17:55:06.923;0:59.673;1:43.191;1:26.490;79.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;59.673;103.191;86.490;
009;2;91;2:40.155;0;;57.510;0;48.805;0;53.840;0;123.9;4:57:46.761;17:57:47.078;0:57.510;0:48.805;0:53.840;246.6;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;57.510;48.805;53.840;
009;2;92;2:07.048;0;;26.088;0;47.721;0;53.239;0;156.2;4:59:53.809;17:59:54.126;0:26.088;0:47.721;0:53.239;285.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.088;47.721;53.239;
009;2;93;2:07.306;0;;26.112;0;47.965;0;53.229;0;155.9;5:02:01.115;18:02:01.432;0:26.112;0:47.965;0:53.229;255.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.112;47.965;53.229;
009;2;94;2:09.007;0;;26.478;0;48.066;0;54.463;0;153.8;5:04:10.122;18:04:10.439;0:26.478;0:48.066;0:54.463;282.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.478;48.066;54.463;
009;2;95;2:08.227;0;;26.376;0;48.512;0;53.339;0;154.8;5:06:18.349;18:06:18.666;0:26.376;0:48.512;0:53.339;268.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.376;48.512;53.339;
009;2;96;2:07.847;0;;26.366;0;48.320;0;53.161;0;155.2;5:08:26.196;18:08:26.513;0:26.366;0:48.320;0:53.161;268.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.366;48.320;53.161;
009;2;97;2:08.698;0;;26.086;2;48.563;0;54.049;0;154.2;5:10:34.894;18:10:35.211;0:26.086;0:48.563;0:54.049;278.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.086;48.563;54.049;
009;2;98;2:13.042;0;B;27.851;0;49.584;0;55.607;0;149.2;5:12:47.936;18:12:48.253;0:27.851;0:49.584;0:55.607;274.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;27.851;49.584;55.607;
009;2;99;3:13.352;0;;1:31.469;0;49.047;0;52.836;0;102.6;5:16:01.288;18:16:01.605;1:31.469;0:49.047;0:52.836;264.7;Marco SORENSEN;0:01:08.530;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;91.469;49.047;52.836;
009;2;100;2:07.022;2;;26.740;0;47.598;2;52.684;0;156.2;5:18:08.310;18:18:08.627;0:26.740;0:47.598;0:52.684;274.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.740;47.598;52.684;
009;2;101;2:07.199;0;;26.858;0;47.757;0;52.584;2;156.0;5:20:15.509;18:20:15.826;0:26.858;0:47.757;0:52.584;274.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.858;47.757;52.584;
009;2;102;2:07.966;0;;26.609;0;48.244;0;53.113;0;155.1;5:22:23.475;18:22:23.792;0:26.609;0:48.244;0:53.113;267.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.609;48.244;53.113;
009;2;103;2:09.162;0;;26.447;0;49.397;0;53.318;0;153.7;5:24:32.637;18:24:32.954;0:26.447;0:49.397;0:53.318;280.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;26.447;49.397;53.318;
