NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;106;1:26.699;0;;22.432;0;44.216;0;20.051;0;178.9;2:39:31.490;14:09:18.835;0:22.432;0:44.216;0:20.051;249.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.432;44.216;20.051;
007;2;107;1:27.162;0;;22.370;0;44.840;0;19.952;0;178.0;2:40:58.652;14:10:45.997;0:22.370;0:44.840;0:19.952;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.370;44.840;19.952;
007;2;108;1:31.042;0;;25.505;0;45.524;0;20.013;0;170.4;2:42:29.694;14:12:17.039;0:25.505;0:45.524;0:20.013;239.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.505;45.524;20.013;
007;2;109;1:27.138;0;;22.461;0;44.607;0;20.070;0;178.0;2:43:56.832;14:13:44.177;0:22.461;0:44.607;0:20.070;253.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.461;44.607;20.070;
007;2;110;1:29.210;0;;22.518;0;46.437;0;20.255;0;173.9;2:45:26.042;14:15:13.387;0:22.518;0:46.437;0:20.255;249.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.518;46.437;20.255;
007;2;111;1:26.986;0;;22.672;0;44.335;0;19.979;0;178.3;2:46:53.028;14:16:40.373;0:22.672;0:44.335;0:19.979;250.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.672;44.335;19.979;
007;2;112;1:26.634;0;;22.562;0;44.141;0;19.931;0;179.1;2:48:19.662;14:18:07.007;0:22.562;0:44.141;0:19.931;256.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.562;44.141;19.931;
007;2;113;1:27.318;0;;22.358;0;45.000;0;19.960;0;177.7;2:49:46.980;14:19:34.325;0:22.358;0:45.000;0:19.960;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.358;45.000;19.960;
007;2;114;1:27.689;0;;22.796;0;44.828;0;20.065;0;176.9;2:51:14.669;14:21:02.014;0:22.796;0:44.828;0:20.065;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.796;44.828;20.065;
007;2;115;1:26.796;0;;22.432;0;44.259;0;20.105;0;178.7;2:52:41.465;14:22:28.810;0:22.432;0:44.259;0:20.105;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.432;44.259;20.105;
007;2;116;1:26.636;0;;22.357;0;44.298;0;19.981;0;179.1;2:54:08.101;14:23:55.446;0:22.357;0:44.298;0:19.981;253.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.357;44.298;19.981;
007;2;117;1:26.699;0;;22.482;0;44.285;0;19.932;0;178.9;2:55:34.800;14:25:22.145;0:22.482;0:44.285;0:19.932;253.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.482;44.285;19.932;
007;2;118;1:27.146;0;;22.561;0;44.658;0;19.927;0;178.0;2:57:01.946;14:26:49.291;0:22.561;0:44.658;0:19.927;247.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.561;44.658;19.927;
007;2;119;1:27.158;0;;22.752;0;44.529;0;19.877;1;178.0;2:58:29.104;14:28:16.449;0:22.752;0:44.529;0:19.877;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.752;44.529;19.877;
007;2;120;1:26.245;0;;22.088;0;44.225;0;19.932;0;179.9;2:59:55.349;14:29:42.694;0:22.088;0:44.225;0:19.932;266.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.088;44.225;19.932;
007;2;121;1:26.472;0;;22.292;0;44.290;0;19.890;0;179.4;3:01:21.821;14:31:09.166;0:22.292;0:44.290;0:19.890;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.292;44.290;19.890;
007;2;122;1:27.737;0;;22.608;0;45.205;0;19.924;0;176.8;3:02:49.558;14:32:36.903;0:22.608;0:45.205;0:19.924;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.608;45.205;19.924;
007;2;123;1:26.752;0;;22.268;0;44.516;0;19.968;0;178.8;3:04:16.310;14:34:03.655;0:22.268;0:44.516;0:19.968;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.268;44.516;19.968;
007;2;124;1:27.084;0;;22.335;0;44.780;0;19.969;0;178.1;3:05:43.394;14:35:30.739;0:22.335;0:44.780;0:19.969;262.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.335;44.780;19.969;
007;2;125;1:27.731;0;;22.392;0;45.386;0;19.953;0;176.8;3:07:11.125;14:36:58.470;0:22.392;0:45.386;0:19.953;262.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.392;45.386;19.953;
007;2;126;1:32.494;0;B;22.271;0;44.270;0;25.953;0;167.7;3:08:43.619;14:38:30.964;0:22.271;0:44.270;0:25.953;266.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.271;44.270;25.953;
007;2;127;2:40.456;0;;1:34.601;0;45.689;0;20.166;0;96.7;3:11:24.075;14:41:11.420;1:34.601;0:45.689;0:20.166;;Tom GAMBLE;0:01:17.129;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;94.601;45.689;20.166;
007;2;128;1:27.561;0;;23.008;0;44.535;0;20.018;0;177.2;3:12:51.636;14:42:38.981;0:23.008;0:44.535;0:20.018;253.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.008;44.535;20.018;
007;2;129;1:27.352;0;;22.634;0;44.554;0;20.164;0;177.6;3:14:18.988;14:44:06.333;0:22.634;0:44.554;0:20.164;252.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.634;44.554;20.164;
007;2;130;1:26.780;0;;22.360;0;44.160;0;20.260;0;178.8;3:15:45.768;14:45:33.113;0:22.360;0:44.160;0:20.260;266.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.360;44.160;20.260;
007;2;131;1:26.639;0;;22.427;0;44.253;0;19.959;0;179.0;3:17:12.407;14:46:59.752;0:22.427;0:44.253;0:19.959;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.427;44.253;19.959;
007;2;132;1:27.390;0;;22.502;0;44.880;0;20.008;0;177.5;3:18:39.797;14:48:27.142;0:22.502;0:44.880;0:20.008;251.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.502;44.880;20.008;
007;2;133;1:27.485;0;;22.638;0;44.690;0;20.157;0;177.3;3:20:07.282;14:49:54.627;0:22.638;0:44.690;0:20.157;253.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.638;44.690;20.157;
007;2;134;1:27.984;0;;22.968;0;44.729;0;20.287;0;176.3;3:21:35.266;14:51:22.611;0:22.968;0:44.729;0:20.287;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.968;44.729;20.287;
007;2;135;1:26.743;0;;22.503;0;44.215;0;20.025;0;178.8;3:23:02.009;14:52:49.354;0:22.503;0:44.215;0:20.025;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.503;44.215;20.025;
007;2;136;1:26.658;0;;22.549;0;44.193;0;19.916;0;179.0;3:24:28.667;14:54:16.012;0:22.549;0:44.193;0:19.916;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.549;44.193;19.916;
007;2;137;1:26.818;0;;22.466;0;44.358;0;19.994;0;178.7;3:25:55.485;14:55:42.830;0:22.466;0:44.358;0:19.994;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.466;44.358;19.994;
007;2;138;1:27.248;0;;22.286;0;44.856;0;20.106;0;177.8;3:27:22.733;14:57:10.078;0:22.286;0:44.856;0:20.106;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.286;44.856;20.106;
007;2;139;1:27.677;0;;22.688;0;44.841;0;20.148;0;176.9;3:28:50.410;14:58:37.755;0:22.688;0:44.841;0:20.148;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.688;44.841;20.148;
007;2;140;1:27.086;0;;22.420;0;44.634;0;20.032;0;178.1;3:30:17.496;15:00:04.841;0:22.420;0:44.634;0:20.032;256.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.420;44.634;20.032;
007;2;141;1:27.002;0;;22.489;0;44.507;0;20.006;0;178.3;3:31:44.498;15:01:31.843;0:22.489;0:44.507;0:20.006;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.489;44.507;20.006;
007;2;142;1:27.291;0;;22.642;0;44.532;0;20.117;0;177.7;3:33:11.789;15:02:59.134;0:22.642;0:44.532;0:20.117;251.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.642;44.532;20.117;
007;2;143;1:28.550;0;;23.143;0;45.129;0;20.278;0;175.2;3:34:40.339;15:04:27.684;0:23.143;0:45.129;0:20.278;234.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.143;45.129;20.278;
007;2;144;1:27.289;0;;22.552;0;44.616;0;20.121;0;177.7;3:36:07.628;15:05:54.973;0:22.552;0:44.616;0:20.121;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.552;44.616;20.121;
007;2;145;1:26.954;0;;22.356;0;44.517;0;20.081;0;178.4;3:37:34.582;15:07:21.927;0:22.356;0:44.517;0:20.081;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.356;44.517;20.081;
007;2;146;1:26.895;0;;22.409;0;44.357;0;20.129;0;178.5;3:39:01.477;15:08:48.822;0:22.409;0:44.357;0:20.129;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.409;44.357;20.129;
007;2;147;1:27.058;0;;22.443;0;44.450;0;20.165;0;178.2;3:40:28.535;15:10:15.880;0:22.443;0:44.450;0:20.165;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.443;44.450;20.165;
007;2;148;1:27.031;0;;22.380;0;44.615;0;20.036;0;178.2;3:41:55.566;15:11:42.911;0:22.380;0:44.615;0:20.036;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.380;44.615;20.036;
007;2;149;1:27.920;0;;22.452;0;45.174;0;20.294;0;176.4;3:43:23.486;15:13:10.831;0:22.452;0:45.174;0:20.294;252.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.452;45.174;20.294;
007;2;150;1:26.792;0;;22.321;0;44.417;0;20.054;0;178.7;3:44:50.278;15:14:37.623;0:22.321;0:44.417;0:20.054;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.321;44.417;20.054;
007;2;151;1:27.008;0;;22.326;0;44.616;0;20.066;0;178.3;3:46:17.286;15:16:04.631;0:22.326;0:44.616;0:20.066;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.326;44.616;20.066;
007;2;152;1:26.964;0;;22.372;0;44.475;0;20.117;0;178.4;3:47:44.250;15:17:31.595;0:22.372;0:44.475;0:20.117;251.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.372;44.475;20.117;
007;2;153;1:27.101;0;;22.315;0;44.612;0;20.174;0;178.1;3:49:11.351;15:18:58.696;0:22.315;0:44.612;0:20.174;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.315;44.612;20.174;
007;2;154;1:27.222;0;;22.214;0;44.896;0;20.112;0;177.8;3:50:38.573;15:20:25.918;0:22.214;0:44.896;0:20.112;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.214;44.896;20.112;
007;2;155;1:26.989;0;;22.199;0;44.669;0;20.121;0;178.3;3:52:05.562;15:21:52.907;0:22.199;0:44.669;0:20.121;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.199;44.669;20.121;
007;2;156;1:27.704;0;;22.219;0;45.268;0;20.217;0;176.9;3:53:33.266;15:23:20.611;0:22.219;0:45.268;0:20.217;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.219;45.268;20.217;
007;2;157;1:26.898;0;;22.238;0;44.532;0;20.128;0;178.5;3:55:00.164;15:24:47.509;0:22.238;0:44.532;0:20.128;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.238;44.532;20.128;
007;2;158;1:28.289;0;;22.141;0;45.796;0;20.352;0;175.7;3:56:28.453;15:26:15.798;0:22.141;0:45.796;0:20.352;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.141;45.796;20.352;
007;2;159;1:27.233;0;;22.295;0;44.844;0;20.094;0;177.8;3:57:55.686;15:27:43.031;0:22.295;0:44.844;0:20.094;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.295;44.844;20.094;
007;2;160;1:26.876;0;;22.311;0;44.569;0;19.996;0;178.6;3:59:22.562;15:29:09.907;0:22.311;0:44.569;0:19.996;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.311;44.569;19.996;
007;2;161;1:27.127;0;;22.827;0;44.315;0;19.985;0;178.0;4:00:49.689;15:30:37.034;0:22.827;0:44.315;0:19.985;244.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.827;44.315;19.985;
007;2;162;1:26.816;0;;22.295;0;44.379;0;20.142;0;178.7;4:02:16.505;15:32:03.850;0:22.295;0:44.379;0:20.142;262.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.295;44.379;20.142;
007;2;163;1:26.862;0;;22.429;0;44.450;0;19.983;0;178.6;4:03:43.367;15:33:30.712;0:22.429;0:44.450;0:19.983;266.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.429;44.450;19.983;
007;2;164;1:27.036;0;;22.247;0;44.578;0;20.211;0;178.2;4:05:10.403;15:34:57.748;0:22.247;0:44.578;0:20.211;262.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.247;44.578;20.211;
007;2;165;1:28.087;0;;22.796;0;44.968;0;20.323;0;176.1;4:06:38.490;15:36:25.835;0:22.796;0:44.968;0:20.323;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.796;44.968;20.323;
007;2;166;1:27.155;0;;22.336;0;44.720;0;20.099;0;178.0;4:08:05.645;15:37:52.990;0:22.336;0:44.720;0:20.099;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.336;44.720;20.099;
007;2;167;1:27.890;0;;22.911;0;44.700;0;20.279;0;176.5;4:09:33.535;15:39:20.880;0:22.911;0:44.700;0:20.279;255.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.911;44.700;20.279;
007;2;168;1:33.776;0;B;22.427;0;44.607;0;26.742;0;165.4;4:11:07.311;15:40:54.656;0:22.427;0:44.607;0:26.742;249.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.427;44.607;26.742;
007;1;169;2:57.225;0;;1:48.367;0;48.126;0;20.732;0;87.5;4:14:04.536;15:43:51.881;1:48.367;0:48.126;0:20.732;;Harry TINCKNELL;0:01:29.418;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;108.367;48.126;20.732;
007;1;170;1:28.118;0;;22.810;0;45.134;0;20.174;0;176.0;4:15:32.654;15:45:19.999;0:22.810;0:45.134;0:20.174;235.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.810;45.134;20.174;
007;1;171;1:28.643;0;;23.282;0;45.206;0;20.155;0;175.0;4:17:01.297;15:46:48.642;0:23.282;0:45.206;0:20.155;247.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.282;45.206;20.155;
007;1;172;1:26.954;0;;22.479;0;44.384;0;20.091;0;178.4;4:18:28.251;15:48:15.596;0:22.479;0:44.384;0:20.091;247.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.479;44.384;20.091;
007;1;173;1:26.939;0;;22.154;0;44.565;0;20.220;0;178.4;4:19:55.190;15:49:42.535;0:22.154;0:44.565;0:20.220;253.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.154;44.565;20.220;
007;1;174;1:26.431;0;;22.472;0;44.029;0;19.930;0;179.5;4:21:21.621;15:51:08.966;0:22.472;0:44.029;0:19.930;250.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.472;44.029;19.930;
007;1;175;1:26.447;0;;22.450;0;44.075;0;19.922;0;179.4;4:22:48.068;15:52:35.413;0:22.450;0:44.075;0:19.922;259.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.450;44.075;19.922;
007;1;176;1:26.548;0;;22.296;0;44.282;0;19.970;0;179.2;4:24:14.616;15:54:01.961;0:22.296;0:44.282;0:19.970;247.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.296;44.282;19.970;
007;1;177;1:26.985;0;;22.218;0;44.727;0;20.040;0;178.3;4:25:41.601;15:55:28.946;0:22.218;0:44.727;0:20.040;256.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.218;44.727;20.040;
007;1;178;1:27.605;0;;22.645;0;44.985;0;19.975;0;177.1;4:27:09.206;15:56:56.551;0:22.645;0:44.985;0:19.975;251.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.645;44.985;19.975;
007;1;179;1:26.949;0;;22.422;0;44.475;0;20.052;0;178.4;4:28:36.155;15:58:23.500;0:22.422;0:44.475;0:20.052;246.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.422;44.475;20.052;
007;1;180;1:27.155;0;;22.500;0;44.544;0;20.111;0;178.0;4:30:03.310;15:59:50.655;0:22.500;0:44.544;0:20.111;251.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.500;44.544;20.111;
007;1;181;1:27.285;0;;22.114;0;44.847;0;20.324;0;177.7;4:31:30.595;16:01:17.940;0:22.114;0:44.847;0:20.324;257.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.114;44.847;20.324;
007;1;182;1:26.994;0;;22.273;0;44.611;0;20.110;0;178.3;4:32:57.589;16:02:44.934;0:22.273;0:44.611;0:20.110;251.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.273;44.611;20.110;
007;1;183;1:26.196;0;;22.093;0;44.105;0;19.998;0;180.0;4:34:23.785;16:04:11.130;0:22.093;0:44.105;0:19.998;274.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.093;44.105;19.998;
007;1;184;1:26.296;0;;22.268;0;44.106;0;19.922;0;179.8;4:35:50.081;16:05:37.426;0:22.268;0:44.106;0:19.922;256.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.268;44.106;19.922;
007;1;185;1:26.410;0;;22.039;0;44.412;0;19.959;0;179.5;4:37:16.491;16:07:03.836;0:22.039;0:44.412;0:19.959;261.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.039;44.412;19.959;
007;1;186;1:26.890;0;;22.160;0;44.576;0;20.154;0;178.5;4:38:43.381;16:08:30.726;0:22.160;0:44.576;0:20.154;257.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.160;44.576;20.154;
007;1;187;1:26.970;0;;22.128;0;44.754;0;20.088;0;178.4;4:40:10.351;16:09:57.696;0:22.128;0:44.754;0:20.088;262.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.128;44.754;20.088;
007;1;188;1:27.204;0;;22.160;0;44.917;0;20.127;0;177.9;4:41:37.555;16:11:24.900;0:22.160;0:44.917;0:20.127;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.160;44.917;20.127;
007;1;189;1:26.459;0;;22.177;0;44.154;0;20.128;0;179.4;4:43:04.014;16:12:51.359;0:22.177;0:44.154;0:20.128;251.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.177;44.154;20.128;
007;1;190;1:27.597;0;;22.133;0;45.402;0;20.062;0;177.1;4:44:31.611;16:14:18.956;0:22.133;0:45.402;0:20.062;262.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.133;45.402;20.062;
007;1;191;1:26.369;0;;21.988;0;44.379;0;20.002;0;179.6;4:45:57.980;16:15:45.325;0:21.988;0:44.379;0:20.002;264.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.988;44.379;20.002;
007;1;192;1:26.092;0;;21.994;0;44.072;0;20.026;0;180.2;4:47:24.072;16:17:11.417;0:21.994;0:44.072;0:20.026;261.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.994;44.072;20.026;
007;1;193;1:26.334;0;;21.960;0;44.306;0;20.068;0;179.7;4:48:50.406;16:18:37.751;0:21.960;0:44.306;0:20.068;266.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.960;44.306;20.068;
007;1;194;1:27.197;0;;21.968;0;44.525;0;20.704;0;177.9;4:50:17.603;16:20:04.948;0:21.968;0:44.525;0:20.704;267.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.968;44.525;20.704;
007;1;195;1:26.524;0;;22.225;0;44.332;0;19.967;0;179.3;4:51:44.127;16:21:31.472;0:22.225;0:44.332;0:19.967;254.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.225;44.332;19.967;
007;1;196;1:26.661;0;;22.160;0;44.537;0;19.964;0;179.0;4:53:10.788;16:22:58.133;0:22.160;0:44.537;0:19.964;258.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.160;44.537;19.964;
007;1;197;1:27.017;0;;22.297;0;44.509;0;20.211;0;178.3;4:54:37.805;16:24:25.150;0:22.297;0:44.509;0:20.211;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.297;44.509;20.211;
007;1;198;1:27.013;0;;22.391;0;44.633;0;19.989;0;178.3;4:56:04.818;16:25:52.163;0:22.391;0:44.633;0:19.989;250.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.391;44.633;19.989;
007;1;199;1:26.157;0;;21.950;0;44.230;0;19.977;0;180.0;4:57:30.975;16:27:18.320;0:21.950;0:44.230;0:19.977;272.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.950;44.230;19.977;
007;1;200;1:27.084;0;;22.069;0;44.844;0;20.171;0;178.1;4:58:58.059;16:28:45.404;0:22.069;0:44.844;0:20.171;268.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.069;44.844;20.171;
007;1;201;1:25.986;0;;21.947;0;44.022;0;20.017;0;180.4;5:00:24.045;16:30:11.390;0:21.947;0:44.022;0:20.017;267.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.947;44.022;20.017;
007;1;202;1:25.871;0;;21.914;0;44.018;0;19.939;0;180.6;5:01:49.916;16:31:37.261;0:21.914;0:44.018;0:19.939;268.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.914;44.018;19.939;
007;1;203;1:25.951;0;;21.983;0;44.087;0;19.881;0;180.5;5:03:15.867;16:33:03.212;0:21.983;0:44.087;0:19.881;274.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.983;44.087;19.881;
007;1;204;1:26.653;0;;21.861;2;44.604;0;20.188;0;179.0;5:04:42.520;16:34:29.865;0:21.861;0:44.604;0:20.188;275.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.861;44.604;20.188;
007;1;205;1:26.555;0;;22.023;0;44.517;0;20.015;0;179.2;5:06:09.075;16:35:56.420;0:22.023;0:44.517;0:20.015;262.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.023;44.517;20.015;
007;1;206;1:26.836;0;;21.923;0;44.782;0;20.131;0;178.6;5:07:35.911;16:37:23.256;0:21.923;0:44.782;0:20.131;268.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.923;44.782;20.131;
007;1;207;1:26.434;0;;22.133;0;44.375;0;19.926;0;179.5;5:09:02.345;16:38:49.690;0:22.133;0:44.375;0:19.926;267.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.133;44.375;19.926;
007;1;208;1:33.246;0;B;22.277;0;44.294;0;26.675;0;166.4;5:10:35.591;16:40:22.936;0:22.277;0:44.294;0:26.675;259.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.277;44.294;26.675;
007;2;209;2:39.427;0;;1:31.620;0;47.476;0;20.331;0;97.3;5:13:15.018;16:43:02.363;1:31.620;0:47.476;0:20.331;;Tom GAMBLE;0:01:13.269;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;91.620;47.476;20.331;
007;2;210;1:27.372;0;;22.680;0;44.653;0;20.039;0;177.5;5:14:42.390;16:44:29.735;0:22.680;0:44.653;0:20.039;241.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.680;44.653;20.039;
