NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
8;3;123;1:33.479;0;;19.382;0;30.817;0;43.280;0;189.1;3:36:30.835;16:38:13.878;0:19.382;0:30.817;0:43.280;303.3;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.382;30.817;43.280;
8;3;124;1:33.078;0;;19.025;0;30.693;0;43.360;0;189.9;3:38:03.913;16:39:46.956;0:19.025;0:30.693;0:43.360;303.3;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.025;30.693;43.360;
8;3;125;1:33.480;0;;19.153;0;30.762;0;43.565;0;189.1;3:39:37.393;16:41:20.436;0:19.153;0:30.762;0:43.565;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.153;30.762;43.565;
8;3;126;1:34.153;0;;19.158;0;31.303;0;43.692;0;187.7;3:41:11.546;16:42:54.589;0:19.158;0:31.303;0:43.692;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.158;31.303;43.692;
8;3;127;1:33.866;0;;19.298;0;30.960;0;43.608;0;188.3;3:42:45.412;16:44:28.455;0:19.298;0:30.960;0:43.608;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.298;30.960;43.608;
8;3;128;1:33.966;0;;19.341;0;30.807;0;43.818;0;188.1;3:44:19.378;16:46:02.421;0:19.341;0:30.807;0:43.818;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.341;30.807;43.818;
8;3;129;1:34.015;0;;19.134;0;31.125;0;43.756;0;188.0;3:45:53.393;16:47:36.436;0:19.134;0:31.125;0:43.756;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.134;31.125;43.756;
8;3;130;1:34.138;0;;19.220;0;31.025;0;43.893;0;187.7;3:47:27.531;16:49:10.574;0:19.220;0:31.025;0:43.893;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.220;31.025;43.893;
8;3;131;1:33.630;0;;19.273;0;30.806;0;43.551;0;188.7;3:49:01.161;16:50:44.204;0:19.273;0:30.806;0:43.551;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.273;30.806;43.551;
8;3;132;1:33.637;0;;19.147;0;30.838;0;43.652;0;188.7;3:50:34.798;16:52:17.841;0:19.147;0:30.838;0:43.652;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.147;30.838;43.652;
8;3;133;1:33.964;0;;19.225;0;30.899;0;43.840;0;188.1;3:52:08.762;16:53:51.805;0:19.225;0:30.899;0:43.840;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.225;30.899;43.840;
8;3;134;1:33.312;0;;19.164;0;30.776;0;43.372;0;189.4;3:53:42.074;16:55:25.117;0:19.164;0:30.776;0:43.372;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.164;30.776;43.372;
8;3;135;1:33.459;0;;19.209;0;30.782;0;43.468;0;189.1;3:55:15.533;16:56:58.576;0:19.209;0:30.782;0:43.468;301.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.209;30.782;43.468;
8;3;136;1:33.360;0;;19.152;0;30.778;0;43.430;0;189.3;3:56:48.893;16:58:31.936;0:19.152;0:30.778;0:43.430;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.152;30.778;43.430;
8;3;137;1:33.882;0;;19.293;0;31.185;0;43.404;0;188.2;3:58:22.775;17:00:05.818;0:19.293;0:31.185;0:43.404;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.293;31.185;43.404;
8;3;138;1:34.470;0;;19.200;0;31.337;0;43.933;0;187.1;3:59:57.245;17:01:40.288;0:19.200;0:31.337;0:43.933;303.3;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.200;31.337;43.933;
8;3;139;1:34.730;0;;19.245;0;31.638;0;43.847;0;186.6;4:01:31.975;17:03:15.018;0:19.245;0:31.638;0:43.847;313.1;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.245;31.638;43.847;
8;3;140;1:33.850;0;;19.333;0;30.875;0;43.642;0;188.3;4:03:05.825;17:04:48.868;0:19.333;0:30.875;0:43.642;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.333;30.875;43.642;
8;3;141;1:33.618;0;;19.138;0;30.824;0;43.656;0;188.8;4:04:39.443;17:06:22.486;0:19.138;0:30.824;0:43.656;302.4;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.138;30.824;43.656;
8;3;142;1:33.406;0;;19.083;0;30.858;0;43.465;0;189.2;4:06:12.849;17:07:55.892;0:19.083;0:30.858;0:43.465;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.083;30.858;43.465;
8;3;143;1:34.079;0;;19.062;0;30.895;0;44.122;0;187.8;4:07:46.928;17:09:29.971;0:19.062;0:30.895;0:44.122;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.062;30.895;44.122;
8;3;144;1:33.078;0;;19.096;0;30.706;0;43.276;0;189.9;4:09:20.006;17:11:03.049;0:19.096;0:30.706;0:43.276;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.096;30.706;43.276;
8;3;145;1:33.256;0;;19.031;0;30.872;0;43.353;0;189.5;4:10:53.262;17:12:36.305;0:19.031;0:30.872;0:43.353;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.031;30.872;43.353;
8;3;146;1:33.315;0;;19.198;0;30.836;0;43.281;0;189.4;4:12:26.577;17:14:09.620;0:19.198;0:30.836;0:43.281;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.198;30.836;43.281;
8;3;147;1:33.516;0;;19.142;0;31.063;0;43.311;0;189.0;4:14:00.093;17:15:43.136;0:19.142;0:31.063;0:43.311;305.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.142;31.063;43.311;
8;3;148;1:34.115;0;;19.803;0;30.950;0;43.362;0;187.8;4:15:34.208;17:17:17.251;0:19.803;0:30.950;0:43.362;305.0;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.803;30.950;43.362;
8;3;149;2:48.603;0;B;19.285;0;30.780;0;1:58.538;0;104.8;4:18:22.811;17:20:05.854;0:19.285;0:30.780;1:58.538;306.8;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;19.285;30.780;118.538;
8;1;150;1:52.785;0;;36.164;0;32.537;0;44.084;0;156.7;4:20:15.596;17:21:58.639;0:36.164;0:32.537;0:44.084;198.6;Sébastien BUEMI;0:01:31.313;HYPERCAR;;Toyota Racing;Toyota;GF;36.164;32.537;44.084;
8;1;151;1:33.669;0;;19.374;0;30.853;0;43.442;0;188.7;4:21:49.265;17:23:32.308;0:19.374;0:30.853;0:43.442;304.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.374;30.853;43.442;
8;1;152;1:33.742;0;;19.150;0;30.802;0;43.790;0;188.5;4:23:23.007;17:25:06.050;0:19.150;0:30.802;0:43.790;304.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.150;30.802;43.790;
8;1;153;1:33.268;0;;19.209;0;30.679;0;43.380;0;189.5;4:24:56.275;17:26:39.318;0:19.209;0:30.679;0:43.380;309.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.209;30.679;43.380;
8;1;154;1:33.524;0;;19.118;0;30.902;0;43.504;0;189.0;4:26:29.799;17:28:12.842;0:19.118;0:30.902;0:43.504;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.118;30.902;43.504;
8;1;155;1:33.586;0;;19.097;0;31.026;0;43.463;0;188.8;4:28:03.385;17:29:46.428;0:19.097;0:31.026;0:43.463;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.097;31.026;43.463;
8;1;156;1:33.920;0;;19.250;0;31.251;0;43.419;0;188.2;4:29:37.305;17:31:20.348;0:19.250;0:31.251;0:43.419;303.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.250;31.251;43.419;
8;1;157;1:34.384;0;;19.130;0;31.553;0;43.701;0;187.2;4:31:11.689;17:32:54.732;0:19.130;0:31.553;0:43.701;313.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.130;31.553;43.701;
8;1;158;1:34.901;0;;19.245;0;31.525;0;44.131;0;186.2;4:32:46.590;17:34:29.633;0:19.245;0:31.525;0:44.131;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.245;31.525;44.131;
8;1;159;1:36.304;0;;19.503;0;31.748;0;45.053;0;183.5;4:34:22.894;17:36:05.937;0:19.503;0:31.748;0:45.053;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.503;31.748;45.053;
8;1;160;1:36.041;0;;19.916;0;31.482;0;44.643;0;184.0;4:35:58.935;17:37:41.978;0:19.916;0:31.482;0:44.643;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.916;31.482;44.643;
8;1;161;1:36.733;0;;20.077;0;32.149;0;44.507;0;182.7;4:37:35.668;17:39:18.711;0:20.077;0:32.149;0:44.507;300.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;20.077;32.149;44.507;
8;1;162;1:36.289;0;;20.166;0;31.410;0;44.713;0;183.5;4:39:11.957;17:40:55.000;0:20.166;0:31.410;0:44.713;300.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;20.166;31.410;44.713;
8;1;163;1:35.162;0;;19.905;0;31.417;0;43.840;0;185.7;4:40:47.119;17:42:30.162;0:19.905;0:31.417;0:43.840;303.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.905;31.417;43.840;
8;1;164;1:35.249;0;;20.100;0;31.157;0;43.992;0;185.5;4:42:22.368;17:44:05.411;0:20.100;0:31.157;0:43.992;297.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;20.100;31.157;43.992;
8;1;165;1:34.686;0;;19.568;0;31.088;0;44.030;0;186.6;4:43:57.054;17:45:40.097;0:19.568;0:31.088;0:44.030;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.568;31.088;44.030;
8;1;166;1:33.924;0;;19.440;0;30.955;0;43.529;0;188.2;4:45:30.978;17:47:14.021;0:19.440;0:30.955;0:43.529;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.440;30.955;43.529;
8;1;167;1:33.359;0;;19.109;0;30.869;0;43.381;0;189.3;4:47:04.337;17:48:47.380;0:19.109;0:30.869;0:43.381;303.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.109;30.869;43.381;
8;1;168;1:33.423;0;;19.112;0;31.035;0;43.276;0;189.2;4:48:37.760;17:50:20.803;0:19.112;0:31.035;0:43.276;304.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.112;31.035;43.276;
8;1;169;1:34.016;0;;19.508;0;30.771;0;43.737;0;188.0;4:50:11.776;17:51:54.819;0:19.508;0:30.771;0:43.737;311.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.508;30.771;43.737;
8;1;170;1:34.042;0;;19.092;0;31.716;0;43.234;0;187.9;4:51:45.818;17:53:28.861;0:19.092;0:31.716;0:43.234;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.092;31.716;43.234;
8;1;171;1:33.066;0;;19.110;0;30.865;0;43.091;0;189.9;4:53:18.884;17:55:01.927;0:19.110;0:30.865;0:43.091;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.110;30.865;43.091;
8;1;172;1:33.355;0;;19.093;0;31.191;0;43.071;0;189.3;4:54:52.239;17:56:35.282;0:19.093;0:31.191;0:43.071;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.093;31.191;43.071;
8;1;173;1:32.964;0;;19.114;0;30.805;0;43.045;0;190.1;4:56:25.203;17:58:08.246;0:19.114;0:30.805;0:43.045;312.2;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.114;30.805;43.045;
8;1;174;1:33.548;0;;19.081;0;31.298;0;43.169;0;188.9;4:57:58.751;17:59:41.794;0:19.081;0:31.298;0:43.169;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.081;31.298;43.169;
8;1;175;1:33.258;0;;19.191;0;30.837;0;43.230;0;189.5;4:59:32.009;18:01:15.052;0:19.191;0:30.837;0:43.230;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.191;30.837;43.230;
8;1;176;1:33.295;0;;19.393;0;30.887;0;43.015;1;189.4;5:01:05.304;18:02:48.347;0:19.393;0:30.887;0:43.015;302.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.393;30.887;43.015;
8;1;177;1:34.224;0;;19.112;0;30.787;0;44.325;0;187.6;5:02:39.528;18:04:22.571;0:19.112;0:30.787;0:44.325;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.112;30.787;44.325;
8;1;178;1:32.974;0;;19.170;0;30.754;0;43.050;0;190.1;5:04:12.502;18:05:55.545;0:19.170;0:30.754;0:43.050;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.170;30.754;43.050;
8;1;179;1:33.969;0;;19.124;0;30.765;0;44.080;0;188.1;5:05:46.471;18:07:29.514;0:19.124;0:30.765;0:44.080;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.124;30.765;44.080;
8;1;180;1:33.533;0;;19.190;0;30.820;0;43.523;0;188.9;5:07:20.004;18:09:03.047;0:19.190;0:30.820;0:43.523;300.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.190;30.820;43.523;
8;1;181;1:34.358;0;;19.161;0;31.300;0;43.897;0;187.3;5:08:54.362;18:10:37.405;0:19.161;0:31.300;0:43.897;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.161;31.300;43.897;
8;1;182;1:33.831;0;;19.677;0;31.038;0;43.116;0;188.3;5:10:28.193;18:12:11.236;0:19.677;0:31.038;0:43.116;300.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.677;31.038;43.116;
8;1;183;2:32.039;0;B;19.196;0;30.918;0;1:41.925;0;116.2;5:13:00.232;18:14:43.275;0:19.196;0:30.918;1:41.925;299.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.196;30.918;101.925;
8;1;184;1:48.674;0;;33.722;0;31.191;0;43.761;0;162.6;5:14:48.906;18:16:31.949;0:33.722;0:31.191;0:43.761;210.0;Sébastien BUEMI;0:01:14.310;HYPERCAR;;Toyota Racing;Toyota;GF;33.722;31.191;43.761;
8;1;185;1:33.894;0;;19.233;0;31.276;0;43.385;0;188.2;5:16:22.800;18:18:05.843;0:19.233;0:31.276;0:43.385;299.0;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.233;31.276;43.385;
8;1;186;1:33.755;0;;19.293;0;30.909;0;43.553;0;188.5;5:17:56.555;18:19:39.598;0:19.293;0:30.909;0:43.553;299.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.293;30.909;43.553;
8;1;187;1:34.415;0;;19.132;0;31.372;0;43.911;0;187.2;5:19:30.970;18:21:14.013;0:19.132;0:31.372;0:43.911;301.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.132;31.372;43.911;
8;1;188;1:33.728;0;;19.192;0;31.276;0;43.260;0;188.5;5:21:04.698;18:22:47.741;0:19.192;0:31.276;0:43.260;298.1;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.192;31.276;43.260;
8;1;189;1:33.727;0;;19.220;0;31.172;0;43.335;0;188.6;5:22:38.425;18:24:21.468;0:19.220;0:31.172;0:43.335;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.220;31.172;43.335;
8;1;190;1:33.366;0;;19.048;0;30.917;0;43.401;0;189.3;5:24:11.791;18:25:54.834;0:19.048;0:30.917;0:43.401;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.048;30.917;43.401;
8;1;191;1:33.875;0;;19.151;0;31.235;0;43.489;0;188.3;5:25:45.666;18:27:28.709;0:19.151;0:31.235;0:43.489;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.151;31.235;43.489;
8;1;192;1:33.457;0;;19.172;0;30.954;0;43.331;0;189.1;5:27:19.123;18:29:02.166;0:19.172;0:30.954;0:43.331;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.172;30.954;43.331;
8;1;193;1:34.124;0;;19.357;0;31.421;0;43.346;0;187.8;5:28:53.247;18:30:36.290;0:19.357;0:31.421;0:43.346;310.4;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.357;31.421;43.346;
8;1;194;1:33.573;0;;19.163;0;30.829;0;43.581;0;188.9;5:30:26.820;18:32:09.863;0:19.163;0:30.829;0:43.581;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.163;30.829;43.581;
8;1;195;1:34.054;0;;19.459;0;31.347;0;43.248;0;187.9;5:32:00.874;18:33:43.917;0:19.459;0:31.347;0:43.248;308.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.459;31.347;43.248;
8;1;196;1:33.301;0;;19.122;0;30.759;0;43.420;0;189.4;5:33:34.175;18:35:17.218;0:19.122;0:30.759;0:43.420;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.122;30.759;43.420;
8;1;197;1:32.943;0;;19.058;0;30.686;0;43.199;0;190.1;5:35:07.118;18:36:50.161;0:19.058;0:30.686;0:43.199;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.058;30.686;43.199;
8;1;198;1:33.996;0;;19.004;1;31.499;0;43.493;0;188.0;5:36:41.114;18:38:24.157;0:19.004;0:31.499;0:43.493;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.004;31.499;43.493;
8;1;199;1:33.358;0;;19.038;0;30.788;0;43.532;0;189.3;5:38:14.472;18:39:57.515;0:19.038;0:30.788;0:43.532;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.038;30.788;43.532;
8;1;200;1:32.918;0;;19.085;0;30.633;0;43.200;0;190.2;5:39:47.390;18:41:30.433;0:19.085;0:30.633;0:43.200;306.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.085;30.633;43.200;
8;1;201;1:33.138;0;;19.069;0;30.596;1;43.473;0;189.7;5:41:20.528;18:43:03.571;0:19.069;0:30.596;0:43.473;306.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.069;30.596;43.473;
8;1;202;1:33.322;0;;19.169;0;30.729;0;43.424;0;189.4;5:42:53.850;18:44:36.893;0:19.169;0:30.729;0:43.424;307.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.169;30.729;43.424;
8;1;203;1:33.708;0;;19.091;0;31.037;0;43.580;0;188.6;5:44:27.558;18:46:10.601;0:19.091;0:31.037;0:43.580;308.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.091;31.037;43.580;
8;1;204;1:34.149;0;;19.314;0;30.965;0;43.870;0;187.7;5:46:01.707;18:47:44.750;0:19.314;0:30.965;0:43.870;306.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.314;30.965;43.870;
8;1;205;1:34.609;0;;19.761;0;31.235;0;43.613;0;186.8;5:47:36.316;18:49:19.359;0:19.761;0:31.235;0:43.613;285.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.761;31.235;43.613;
8;1;206;1:35.222;0;;20.524;0;31.117;0;43.581;0;185.6;5:49:11.538;18:50:54.581;0:20.524;0:31.117;0:43.581;256.3;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;20.524;31.117;43.581;
8;1;207;1:34.155;0;;19.539;0;31.082;0;43.534;0;187.7;5:50:45.693;18:52:28.736;0:19.539;0:31.082;0:43.534;294.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.539;31.082;43.534;
8;1;208;1:33.636;0;;19.248;0;30.952;0;43.436;0;188.7;5:52:19.329;18:54:02.372;0:19.248;0:30.952;0:43.436;294.0;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.248;30.952;43.436;
8;1;209;1:34.351;0;;19.349;0;30.995;0;44.007;0;187.3;5:53:53.680;18:55:36.723;0:19.349;0:30.995;0:44.007;294.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.349;30.995;44.007;
8;1;210;1:33.468;0;;19.228;0;31.086;0;43.154;0;189.1;5:55:27.148;18:57:10.191;0:19.228;0:31.086;0:43.154;305.0;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.228;31.086;43.154;
8;1;211;1:33.351;0;;19.069;0;30.791;0;43.491;0;189.3;5:57:00.499;18:58:43.542;0:19.069;0:30.791;0:43.491;309.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.069;30.791;43.491;
8;1;212;1:33.926;0;;19.249;0;31.125;0;43.552;0;188.2;5:58:34.425;19:00:17.468;0:19.249;0:31.125;0:43.552;309.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;19.249;31.125;43.552;
8;1;213;1:36.514;0;;19.461;0;31.100;0;45.953;0;183.1;6:00:10.939;19:01:53.982;0:19.461;0:31.100;0:45.953;309.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;FF;19.461;31.100;45.953;
83;3;1;1:38.382;0;;20.961;0;32.836;0;44.585;0;171.7;1:38.382;13:03:21.425;0:20.961;0:32.836;0:44.585;;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;20.961;32.836;44.585;
83;3;2;1:34.880;0;;19.483;0;31.475;0;43.922;0;186.3;3:13.262;13:04:56.305;0:19.483;0:31.475;0:43.922;301.5;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.483;31.475;43.922;
83;3;3;1:34.694;0;;19.425;0;31.366;0;43.903;0;186.6;4:47.956;13:06:30.999;0:19.425;0:31.366;0:43.903;294.0;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.425;31.366;43.903;
83;3;4;1:34.093;0;;19.273;0;31.248;0;43.572;0;187.8;6:22.049;13:08:05.092;0:19.273;0:31.248;0:43.572;300.7;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.273;31.248;43.572;
83;3;5;1:33.940;0;;19.212;0;31.060;0;43.668;0;188.1;7:55.989;13:09:39.032;0:19.212;0:31.060;0:43.668;300.7;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.212;31.060;43.668;
83;3;6;1:33.728;0;;19.224;0;30.871;0;43.633;0;188.5;9:29.717;13:11:12.760;0:19.224;0:30.871;0:43.633;292.4;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.224;30.871;43.633;
83;3;7;1:33.966;0;;19.294;0;31.026;0;43.646;0;188.1;11:03.683;13:12:46.726;0:19.294;0:31.026;0:43.646;294.8;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.294;31.026;43.646;
83;3;8;1:35.312;0;;19.449;0;31.281;0;44.582;0;185.4;12:38.995;13:14:22.038;0:19.449;0:31.281;0:44.582;290.0;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.449;31.281;44.582;
83;3;9;1:37.951;0;;20.272;0;32.346;0;45.333;0;180.4;14:16.946;13:15:59.989;0:20.272;0:32.346;0:45.333;313.1;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;20.272;32.346;45.333;
83;3;10;1:39.104;0;;20.217;0;32.874;0;46.013;0;178.3;15:56.050;13:17:39.093;0:20.217;0:32.874;0:46.013;307.7;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;20.217;32.874;46.013;
83;3;11;1:34.139;0;;19.441;0;31.123;0;43.575;0;187.7;17:30.189;13:19:13.232;0:19.441;0:31.123;0:43.575;294.0;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.441;31.123;43.575;
83;3;12;1:34.342;0;;19.465;0;31.116;0;43.761;0;187.3;19:04.531;13:20:47.574;0:19.465;0:31.116;0:43.761;286.1;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.465;31.116;43.761;
83;3;13;1:33.939;0;;19.449;0;30.877;0;43.613;0;188.1;20:38.470;13:22:21.513;0:19.449;0:30.877;0:43.613;283.8;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.449;30.877;43.613;
83;3;14;1:34.086;0;;19.399;0;31.084;0;43.603;0;187.8;22:12.556;13:23:55.599;0:19.399;0:31.084;0:43.603;277.1;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.399;31.084;43.603;
83;3;15;1:33.849;0;;19.370;0;30.942;0;43.537;0;188.3;23:46.405;13:25:29.448;0:19.370;0:30.942;0:43.537;278.5;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.370;30.942;43.537;
83;3;16;1:33.749;0;;19.362;0;31.026;0;43.361;0;188.5;25:20.154;13:27:03.197;0:19.362;0:31.026;0:43.361;279.3;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.362;31.026;43.361;
83;3;17;1:34.104;0;;19.321;0;30.939;0;43.844;0;187.8;26:54.258;13:28:37.301;0:19.321;0:30.939;0:43.844;281.5;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.321;30.939;43.844;
83;3;18;1:34.552;0;;19.412;0;31.419;0;43.721;0;186.9;28:28.810;13:30:11.853;0:19.412;0:31.419;0:43.721;287.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.412;31.419;43.721;
83;3;19;1:35.661;0;;19.459;0;31.307;0;44.895;0;184.7;30:04.471;13:31:47.514;0:19.459;0:31.307;0:44.895;286.8;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;19.459;31.307;44.895;
