NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
50;2;19;2:07.836;0;;34.619;0;1:00.743;0;32.474;0;197.2;45:00.679;14:45:51.842;0:34.619;1:00.743;0:32.474;306.1;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.619;60.743;32.474;
50;2;20;2:06.014;0;;34.526;0;59.600;0;31.888;0;200.1;47:06.693;14:47:57.856;0:34.526;0:59.600;0:31.888;307.0;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.526;59.600;31.888;
50;2;21;2:05.398;0;;34.443;0;59.330;0;31.625;0;201.1;49:12.091;14:50:03.254;0:34.443;0:59.330;0:31.625;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.443;59.330;31.625;
50;2;22;2:05.419;0;;34.479;0;59.194;0;31.746;0;201.0;51:17.510;14:52:08.673;0:34.479;0:59.194;0:31.746;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.479;59.194;31.746;
50;2;23;2:05.706;0;;34.429;0;59.544;0;31.733;0;200.6;53:23.216;14:54:14.379;0:34.429;0:59.544;0:31.733;303.5;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.429;59.544;31.733;
50;2;24;2:05.416;0;;34.369;0;59.290;0;31.757;0;201.0;55:28.632;14:56:19.795;0:34.369;0:59.290;0:31.757;304.4;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.369;59.290;31.757;
50;2;25;2:06.661;0;;34.385;0;59.650;0;32.626;0;199.1;57:35.293;14:58:26.456;0:34.385;0:59.650;0:32.626;313.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.385;59.650;32.626;
50;2;26;2:14.290;0;B;34.706;0;1:00.891;0;38.693;0;187.8;59:49.583;15:00:40.746;0:34.706;1:00.891;0:38.693;315.9;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.706;60.891;38.693;
50;2;27;2:59.297;0;;1:28.485;0;59.128;0;31.684;0;140.6;1:02:48.880;15:03:40.043;1:28.485;0:59.128;0:31.684;315.0;Miguel MOLINA;0:01:04.538;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;88.485;59.128;31.684;
50;2;28;2:06.535;0;;34.511;0;59.877;0;32.147;0;199.3;1:04:55.415;15:05:46.578;0:34.511;0:59.877;0:32.147;312.3;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.511;59.877;32.147;
50;2;29;2:06.970;0;;35.331;0;59.745;0;31.894;0;198.6;1:07:02.385;15:07:53.548;0:35.331;0:59.745;0:31.894;306.1;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.331;59.745;31.894;
50;2;30;2:05.738;0;;34.556;0;59.606;0;31.576;1;200.5;1:09:08.123;15:09:59.286;0:34.556;0:59.606;0:31.576;307.8;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.556;59.606;31.576;
50;2;31;2:06.409;0;;34.511;0;1:00.132;0;31.766;0;199.5;1:11:14.532;15:12:05.695;0:34.511;1:00.132;0:31.766;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.511;60.132;31.766;
50;2;32;2:06.649;0;;34.482;0;1:00.184;0;31.983;0;199.1;1:13:21.181;15:14:12.344;0:34.482;1:00.184;0:31.983;307.0;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.482;60.184;31.983;
50;2;33;2:06.916;0;;34.451;0;1:00.611;0;31.854;0;198.7;1:15:28.097;15:16:19.260;0:34.451;1:00.611;0:31.854;302.7;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.451;60.611;31.854;
50;2;34;2:09.212;0;;35.975;0;1:01.010;0;32.227;0;195.1;1:17:37.309;15:18:28.472;0:35.975;1:01.010;0:32.227;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.975;61.010;32.227;
50;2;35;2:06.598;0;;34.736;0;59.912;0;31.950;0;199.2;1:19:43.907;15:20:35.070;0:34.736;0:59.912;0:31.950;307.0;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.736;59.912;31.950;
50;2;36;2:06.868;0;;34.361;1;1:00.682;0;31.825;0;198.7;1:21:50.775;15:22:41.938;0:34.361;1:00.682;0:31.825;306.1;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.361;60.682;31.825;
50;2;37;2:06.194;0;;34.455;0;59.955;0;31.784;0;199.8;1:23:56.969;15:24:48.132;0:34.455;0:59.955;0:31.784;306.1;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.455;59.955;31.784;
50;2;38;2:07.362;0;;34.482;0;1:00.179;0;32.701;0;198.0;1:26:04.331;15:26:55.494;0:34.482;1:00.179;0:32.701;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.482;60.179;32.701;
50;2;39;2:06.374;0;;34.363;0;1:00.103;0;31.908;0;199.5;1:28:10.705;15:29:01.868;0:34.363;1:00.103;0:31.908;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.363;60.103;31.908;
50;2;40;2:06.767;0;;34.497;0;1:00.368;0;31.902;0;198.9;1:30:17.472;15:31:08.635;0:34.497;1:00.368;0:31.902;305.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.497;60.368;31.902;
50;2;41;2:07.117;0;;34.602;0;1:00.448;0;32.067;0;198.4;1:32:24.589;15:33:15.752;0:34.602;1:00.448;0:32.067;304.4;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.602;60.448;32.067;
50;2;42;2:06.935;0;;34.568;0;1:00.488;0;31.879;0;198.6;1:34:31.524;15:35:22.687;0:34.568;1:00.488;0:31.879;299.3;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.568;60.488;31.879;
50;2;43;2:09.312;0;;34.602;0;1:02.698;0;32.012;0;195.0;1:36:40.836;15:37:31.999;0:34.602;1:02.698;0:32.012;308.7;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.602;62.698;32.012;
50;2;44;2:06.556;0;;34.612;0;59.941;0;32.003;0;199.2;1:38:47.392;15:39:38.555;0:34.612;0:59.941;0:32.003;303.5;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.612;59.941;32.003;
50;2;45;2:08.594;0;;34.586;0;1:01.950;0;32.058;0;196.1;1:40:55.986;15:41:47.149;0:34.586;1:01.950;0:32.058;287.4;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.586;61.950;32.058;
50;2;46;2:07.681;0;;34.794;0;1:00.809;0;32.078;0;197.5;1:43:03.667;15:43:54.830;0:34.794;1:00.809;0:32.078;287.4;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.794;60.809;32.078;
50;2;47;2:06.029;0;;34.669;0;59.733;0;31.627;0;200.1;1:45:09.696;15:46:00.859;0:34.669;0:59.733;0:31.627;300.2;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.669;59.733;31.627;
50;2;48;2:06.740;0;;34.534;0;59.786;0;32.420;0;198.9;1:47:16.436;15:48:07.599;0:34.534;0:59.786;0:32.420;301.0;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.534;59.786;32.420;
50;2;49;2:12.574;0;B;34.719;0;59.945;0;37.910;0;190.2;1:49:29.010;15:50:20.173;0:34.719;0:59.945;0:37.910;287.4;Miguel MOLINA;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.719;59.945;37.910;
50;3;50;3:41.739;0;;2:07.527;0;1:01.688;0;32.524;0;113.7;1:53:10.749;15:54:01.912;2:07.527;1:01.688;0:32.524;269.6;Nicklas NIELSEN;0:01:40.186;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;127.527;61.688;32.524;
50;3;51;2:06.332;0;;34.987;0;59.399;0;31.946;0;199.6;1:55:17.081;15:56:08.244;0:34.987;0:59.399;0:31.946;305.2;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.987;59.399;31.946;
50;3;52;2:07.315;0;;34.607;0;59.988;0;32.720;0;198.0;1:57:24.396;15:58:15.559;0:34.607;0:59.988;0:32.720;314.1;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.607;59.988;32.720;
50;3;53;2:08.814;0;;34.733;0;1:00.328;0;33.753;0;195.7;1:59:33.210;16:00:24.373;0:34.733;1:00.328;0:33.753;307.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.733;60.328;33.753;
50;3;54;2:06.799;0;;34.706;0;59.774;0;32.319;0;198.9;2:01:40.009;16:02:31.172;0:34.706;0:59.774;0:32.319;312.3;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.706;59.774;32.319;
50;3;55;2:07.843;0;;35.740;0;59.873;0;32.230;0;197.2;2:03:47.852;16:04:39.015;0:35.740;0:59.873;0:32.230;312.3;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.740;59.873;32.230;
50;3;56;2:07.748;0;;36.687;0;59.510;0;31.551;0;197.4;2:05:55.600;16:06:46.763;0:36.687;0:59.510;0:31.551;301.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;36.687;59.510;31.551;
50;3;57;2:06.157;0;;34.540;0;59.248;0;32.369;0;199.9;2:08:01.757;16:08:52.920;0:34.540;0:59.248;0:32.369;309.6;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.540;59.248;32.369;
50;3;58;2:04.728;0;;34.505;0;58.725;1;31.498;1;202.2;2:10:06.485;16:10:57.648;0:34.505;0:58.725;0:31.498;308.7;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.505;58.725;31.498;
50;3;59;2:05.201;0;;34.426;0;59.117;0;31.658;0;201.4;2:12:11.686;16:13:02.849;0:34.426;0:59.117;0:31.658;309.6;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.426;59.117;31.658;
50;3;60;2:05.555;0;;34.536;0;59.324;0;31.695;0;200.8;2:14:17.241;16:15:08.404;0:34.536;0:59.324;0:31.695;311.4;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.536;59.324;31.695;
50;3;61;2:06.595;0;;34.473;0;59.941;0;32.181;0;199.2;2:16:23.836;16:17:14.999;0:34.473;0:59.941;0:32.181;302.7;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.473;59.941;32.181;
50;3;62;2:06.936;0;;34.585;0;1:00.536;0;31.815;0;198.6;2:18:30.772;16:19:21.935;0:34.585;1:00.536;0:31.815;301.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.585;60.536;31.815;
50;3;63;2:05.959;0;;34.535;0;59.691;0;31.733;0;200.2;2:20:36.731;16:21:27.894;0:34.535;0:59.691;0:31.733;316.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.535;59.691;31.733;
50;3;64;2:08.129;0;;34.662;0;1:00.788;0;32.679;0;196.8;2:22:44.860;16:23:36.023;0:34.662;1:00.788;0:32.679;301.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.662;60.788;32.679;
50;3;65;2:05.725;0;;34.569;0;59.419;0;31.737;0;200.5;2:24:50.585;16:25:41.748;0:34.569;0:59.419;0:31.737;300.2;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.569;59.419;31.737;
50;3;66;2:13.345;0;B;35.734;0;59.416;0;38.195;0;189.1;2:27:03.930;16:27:55.093;0:35.734;0:59.416;0:38.195;298.5;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.734;59.416;38.195;
50;3;67;2:52.984;0;;1:20.186;0;1:00.540;0;32.258;0;145.8;2:29:56.914;16:30:48.077;1:20.186;1:00.540;0:32.258;296.9;Nicklas NIELSEN;0:00:56.173;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;80.186;60.540;32.258;
50;3;68;2:08.140;0;;35.539;0;1:00.141;0;32.460;0;196.8;2:32:05.054;16:32:56.217;0:35.539;1:00.141;0:32.460;294.5;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.539;60.141;32.460;
50;3;69;2:07.416;0;;34.704;0;1:00.643;0;32.069;0;197.9;2:34:12.470;16:35:03.633;0:34.704;1:00.643;0:32.069;303.5;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.704;60.643;32.069;
50;3;70;2:06.225;0;;34.719;0;59.684;0;31.822;0;199.8;2:36:18.695;16:37:09.858;0:34.719;0:59.684;0:31.822;300.2;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.719;59.684;31.822;
50;3;71;2:06.393;0;;34.776;0;59.868;0;31.749;0;199.5;2:38:25.088;16:39:16.251;0:34.776;0:59.868;0:31.749;301.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.776;59.868;31.749;
50;3;72;2:06.146;0;;34.634;0;59.733;0;31.779;0;199.9;2:40:31.234;16:41:22.397;0:34.634;0:59.733;0:31.779;297.7;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.634;59.733;31.779;
50;3;73;2:06.076;0;;34.701;0;59.609;0;31.766;0;200.0;2:42:37.310;16:43:28.473;0:34.701;0:59.609;0:31.766;296.9;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.701;59.609;31.766;
50;3;74;2:06.210;0;;34.692;0;59.588;0;31.930;0;199.8;2:44:43.520;16:45:34.683;0:34.692;0:59.588;0:31.930;301.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.692;59.588;31.930;
50;3;75;3:31.849;0;;1:30.260;0;1:29.476;0;32.113;0;119.0;2:48:15.369;16:49:06.532;1:30.260;1:29.476;0:32.113;80.1;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;90.260;89.476;32.113;
50;3;76;2:06.614;0;;34.792;0;1:00.045;0;31.777;0;199.1;2:50:21.983;16:51:13.146;0:34.792;1:00.045;0:31.777;304.4;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.792;60.045;31.777;
50;3;77;2:07.992;0;;34.552;0;1:00.998;0;32.442;0;197.0;2:52:29.975;16:53:21.138;0:34.552;1:00.998;0:32.442;307.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.552;60.998;32.442;
50;3;78;2:06.607;0;;34.549;0;59.934;0;32.124;0;199.2;2:54:36.582;16:55:27.745;0:34.549;0:59.934;0:32.124;306.1;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.549;59.934;32.124;
50;3;79;2:06.331;0;;34.602;0;59.826;0;31.903;0;199.6;2:56:42.913;16:57:34.076;0:34.602;0:59.826;0:31.903;315.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.602;59.826;31.903;
50;3;80;2:06.241;0;;34.538;0;59.758;0;31.945;0;199.7;2:58:49.154;16:59:40.317;0:34.538;0:59.758;0:31.945;315.9;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.538;59.758;31.945;
50;3;81;2:06.823;0;;34.445;0;1:00.042;0;32.336;0;198.8;3:00:55.977;17:01:47.140;0:34.445;1:00.042;0:32.336;313.2;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.445;60.042;32.336;
50;3;82;2:07.692;0;;35.783;0;59.944;0;31.965;0;197.5;3:03:03.669;17:03:54.832;0:35.783;0:59.944;0:31.965;301.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.783;59.944;31.965;
50;3;83;2:06.453;0;;34.477;0;1:00.007;0;31.969;0;199.4;3:05:10.122;17:06:01.285;0:34.477;1:00.007;0:31.969;312.3;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.477;60.007;31.969;
50;3;84;2:07.434;0;;34.777;0;1:00.794;0;31.863;0;197.9;3:07:17.556;17:08:08.719;0:34.777;1:00.794;0:31.863;256.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.777;60.794;31.863;
50;3;85;2:08.169;0;;34.505;0;1:01.634;0;32.030;0;196.7;3:09:25.725;17:10:16.888;0:34.505;1:01.634;0:32.030;301.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.505;61.634;32.030;
50;3;86;2:08.373;0;;34.411;1;1:01.872;0;32.090;0;196.4;3:11:34.098;17:12:25.261;0:34.411;1:01.872;0:32.090;314.1;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.411;61.872;32.090;
50;3;87;2:05.915;0;;34.454;0;59.685;0;31.776;0;200.2;3:13:40.013;17:14:31.176;0:34.454;0:59.685;0:31.776;317.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.454;59.685;31.776;
50;3;88;2:06.220;0;;34.467;0;59.850;0;31.903;0;199.8;3:15:46.233;17:16:37.396;0:34.467;0:59.850;0:31.903;317.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.467;59.850;31.903;
50;3;89;2:07.630;0;;34.494;0;1:00.443;0;32.693;0;197.6;3:17:53.863;17:18:45.026;0:34.494;1:00.443;0:32.693;301.8;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.494;60.443;32.693;
50;3;90;2:06.758;0;;34.820;0;1:00.154;0;31.784;0;198.9;3:20:00.621;17:20:51.784;0:34.820;1:00.154;0:31.784;307.0;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.820;60.154;31.784;
50;3;91;2:13.372;0;B;35.392;0;59.466;0;38.514;0;189.1;3:22:13.993;17:23:05.156;0:35.392;0:59.466;0:38.514;309.6;Nicklas NIELSEN;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.392;59.466;38.514;
50;1;92;3:19.684;0;;1:47.171;0;1:00.669;0;31.844;0;126.3;3:25:33.677;17:26:24.840;1:47.171;1:00.669;0:31.844;281.5;Antonio FUOCO;0:01:20.628;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;107.171;60.669;31.844;
50;1;93;2:05.541;0;;34.719;0;59.313;0;31.509;0;200.8;3:27:39.218;17:28:30.381;0:34.719;0:59.313;0:31.509;307.0;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.719;59.313;31.509;
50;1;94;2:06.762;0;;34.484;0;1:00.729;0;31.549;0;198.9;3:29:45.980;17:30:37.143;0:34.484;1:00.729;0:31.549;306.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.484;60.729;31.549;
50;1;95;2:06.014;0;;34.711;0;59.424;0;31.879;0;200.1;3:31:51.994;17:32:43.157;0:34.711;0:59.424;0:31.879;302.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.711;59.424;31.879;
50;1;96;2:06.500;0;;34.744;0;59.838;0;31.918;0;199.3;3:33:58.494;17:34:49.657;0:34.744;0:59.838;0:31.918;296.9;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.744;59.838;31.918;
50;1;97;2:07.182;0;;35.679;0;59.657;0;31.846;0;198.3;3:36:05.676;17:36:56.839;0:35.679;0:59.657;0:31.846;296.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.679;59.657;31.846;
50;1;98;2:06.226;0;;34.586;0;59.385;0;32.255;0;199.8;3:38:11.902;17:39:03.065;0:34.586;0:59.385;0:32.255;302.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.586;59.385;32.255;
50;1;99;2:06.372;0;;34.700;0;59.913;0;31.759;0;199.5;3:40:18.274;17:41:09.437;0:34.700;0:59.913;0:31.759;301.8;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.700;59.913;31.759;
50;1;100;2:06.490;0;;34.553;0;1:00.017;0;31.920;0;199.3;3:42:24.764;17:43:15.927;0:34.553;1:00.017;0:31.920;302.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.553;60.017;31.920;
50;1;101;2:06.316;0;;34.717;0;59.829;0;31.770;0;199.6;3:44:31.080;17:45:22.243;0:34.717;0:59.829;0:31.770;301.0;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.717;59.829;31.770;
50;1;102;2:06.292;0;;34.752;0;59.743;0;31.797;0;199.6;3:46:37.372;17:47:28.535;0:34.752;0:59.743;0:31.797;304.4;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.752;59.743;31.797;
50;1;103;2:06.607;0;;34.679;0;1:00.059;0;31.869;0;199.2;3:48:43.979;17:49:35.142;0:34.679;1:00.059;0:31.869;301.0;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.679;60.059;31.869;
50;1;104;2:10.011;0;;34.676;0;59.976;0;35.359;0;193.9;3:50:53.990;17:51:45.153;0:34.676;0:59.976;0:35.359;301.8;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.676;59.976;35.359;
50;1;105;5:17.081;0;B;1:41.021;0;2:07.337;0;1:28.723;0;79.5;3:56:11.071;17:57:02.234;1:41.021;2:07.337;1:28.723;80.0;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;101.021;127.337;88.723;
50;1;106;5:47.117;0;;2:13.913;0;2:07.869;0;1:25.335;0;72.6;4:01:58.188;18:02:49.351;2:13.913;2:07.869;1:25.335;80.0;Antonio FUOCO;0:00:54.469;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;133.913;127.869;85.335;
50;1;107;3:19.066;0;;59.033;0;1:22.379;0;57.654;0;126.7;4:05:17.254;18:06:08.417;0:59.033;1:22.379;0:57.654;148.6;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;SF;59.033;82.379;57.654;
50;1;108;4:37.574;0;;1:10.708;0;2:08.015;0;1:18.851;0;90.8;4:09:54.828;18:10:45.991;1:10.708;2:08.015;1:18.851;86.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;SF;70.708;128.015;78.851;
50;1;109;4:27.714;0;;1:22.245;0;1:48.929;0;1:16.540;0;94.2;4:14:22.542;18:15:13.705;1:22.245;1:48.929;1:16.540;94.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;SF;82.245;108.929;76.540;
50;1;110;3:09.813;0;;1:02.672;0;1:16.863;0;50.278;0;132.8;4:17:32.355;18:18:23.518;1:02.672;1:16.863;0:50.278;207.2;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;62.672;76.863;50.278;
50;1;111;2:07.186;0;;35.147;0;1:00.311;0;31.728;0;198.2;4:19:39.541;18:20:30.704;0:35.147;1:00.311;0:31.728;309.6;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.147;60.311;31.728;
50;1;112;2:04.931;0;;34.487;0;58.968;0;31.476;0;201.8;4:21:44.472;18:22:35.635;0:34.487;0:58.968;0:31.476;303.5;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.487;58.968;31.476;
50;1;113;2:04.569;2;;34.443;0;58.698;2;31.428;2;202.4;4:23:49.041;18:24:40.204;0:34.443;0:58.698;0:31.428;306.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.443;58.698;31.428;
50;1;114;2:05.345;0;;34.421;0;59.215;0;31.709;0;201.2;4:25:54.386;18:26:45.549;0:34.421;0:59.215;0:31.709;305.2;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.421;59.215;31.709;
50;1;115;2:05.801;0;;34.589;0;59.414;0;31.798;0;200.4;4:28:00.187;18:28:51.350;0:34.589;0:59.414;0:31.798;303.5;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.589;59.414;31.798;
50;1;116;2:05.614;0;;34.560;0;59.381;0;31.673;0;200.7;4:30:05.801;18:30:56.964;0:34.560;0:59.381;0:31.673;301.0;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.560;59.381;31.673;
50;1;117;2:07.128;0;;34.507;0;1:00.771;0;31.850;0;198.3;4:32:12.929;18:33:04.092;0:34.507;1:00.771;0:31.850;297.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.507;60.771;31.850;
50;1;118;2:06.418;0;;34.444;0;59.850;0;32.124;0;199.5;4:34:19.347;18:35:10.510;0:34.444;0:59.850;0:32.124;302.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.444;59.850;32.124;
50;1;119;2:08.833;0;;35.258;0;1:00.636;0;32.939;0;195.7;4:36:28.180;18:37:19.343;0:35.258;1:00.636;0:32.939;296.1;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.258;60.636;32.939;
50;1;120;2:08.897;0;;35.772;0;1:00.850;0;32.275;0;195.6;4:38:37.077;18:39:28.240;0:35.772;1:00.850;0:32.275;293.7;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;35.772;60.850;32.275;
50;1;121;2:05.930;0;;34.557;0;59.553;0;31.820;0;200.2;4:40:43.007;18:41:34.170;0:34.557;0:59.553;0:31.820;303.5;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.557;59.553;31.820;
50;1;122;2:05.934;0;;34.601;0;59.586;0;31.747;0;200.2;4:42:48.941;18:43:40.104;0:34.601;0:59.586;0:31.747;299.3;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.601;59.586;31.747;
50;1;123;2:06.661;0;;34.566;0;1:00.376;0;31.719;0;199.1;4:44:55.602;18:45:46.765;0:34.566;1:00.376;0:31.719;296.9;Antonio FUOCO;;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;34.566;60.376;31.719;
