NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;106;1:55.934;0;;24.283;0;43.652;0;47.999;0;171.2;3:47:02.172;16:47:30.204;0:24.283;0:43.652;0:47.999;296.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.283;43.652;47.999;
007;2;107;1:56.141;0;;24.305;0;43.646;0;48.190;0;170.9;3:48:58.313;16:49:26.345;0:24.305;0:43.646;0:48.190;294.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.305;43.646;48.190;
007;2;108;1:58.013;0;;24.747;0;44.541;0;48.725;0;168.2;3:50:56.326;16:51:24.358;0:24.747;0:44.541;0:48.725;283.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.747;44.541;48.725;
007;2;109;1:55.879;0;;24.240;0;43.386;0;48.253;0;171.3;3:52:52.205;16:53:20.237;0:24.240;0:43.386;0:48.253;297.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.240;43.386;48.253;
007;2;110;1:56.495;0;;24.477;0;44.221;0;47.797;0;170.4;3:54:48.700;16:55:16.732;0:24.477;0:44.221;0:47.797;285.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.477;44.221;47.797;
007;2;111;1:55.827;0;;24.289;0;43.648;0;47.890;0;171.3;3:56:44.527;16:57:12.559;0:24.289;0:43.648;0:47.890;278.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.289;43.648;47.890;
007;2;112;1:57.192;0;B;24.297;0;43.493;0;49.402;0;169.4;3:58:41.719;16:59:09.751;0:24.297;0:43.493;0:49.402;286.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.297;43.493;49.402;
007;1;113;3:17.798;0;;1:45.293;0;44.922;0;47.583;0;100.3;4:01:59.517;17:02:27.549;1:45.293;0:44.922;0:47.583;284.2;Harry TINCKNELL;0:01:23.732;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;105.293;44.922;47.583;
007;1;114;1:55.586;0;;24.656;0;43.954;0;46.976;0;171.7;4:03:55.103;17:04:23.135;0:24.656;0:43.954;0:46.976;292.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.656;43.954;46.976;
007;1;115;1:54.658;0;;24.192;0;43.375;0;47.091;0;173.1;4:05:49.761;17:06:17.793;0:24.192;0:43.375;0:47.091;294.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.192;43.375;47.091;
007;1;116;1:55.982;0;;24.764;0;44.125;0;47.093;0;171.1;4:07:45.743;17:08:13.775;0:24.764;0:44.125;0:47.093;291.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.764;44.125;47.093;
007;1;117;1:56.967;0;;24.428;0;44.994;0;47.545;0;169.7;4:09:42.710;17:10:10.742;0:24.428;0:44.994;0:47.545;289.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.428;44.994;47.545;
007;1;118;1:56.279;0;;24.304;0;43.665;0;48.310;0;170.7;4:11:38.989;17:12:07.021;0:24.304;0:43.665;0:48.310;283.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.304;43.665;48.310;
007;1;119;1:57.302;0;;24.914;0;44.295;0;48.093;0;169.2;4:13:36.291;17:14:04.323;0:24.914;0:44.295;0:48.093;282.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.914;44.295;48.093;
007;1;120;1:56.395;0;;24.670;0;43.601;0;48.124;0;170.5;4:15:32.686;17:16:00.718;0:24.670;0:43.601;0:48.124;288.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.670;43.601;48.124;
007;1;121;1:56.470;0;;24.373;0;44.574;0;47.523;0;170.4;4:17:29.156;17:17:57.188;0:24.373;0:44.574;0:47.523;292.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.373;44.574;47.523;
007;1;122;1:56.171;0;;24.409;0;44.192;0;47.570;0;170.8;4:19:25.327;17:19:53.359;0:24.409;0:44.192;0:47.570;287.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.409;44.192;47.570;
007;1;123;1:55.381;0;;24.212;0;43.472;0;47.697;0;172.0;4:21:20.708;17:21:48.740;0:24.212;0:43.472;0:47.697;300.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.212;43.472;47.697;
007;1;124;1:55.151;0;;24.324;0;43.559;0;47.268;0;172.4;4:23:15.859;17:23:43.891;0:24.324;0:43.559;0:47.268;294.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.324;43.559;47.268;
007;1;125;1:56.186;0;;24.227;0;44.011;0;47.948;0;170.8;4:25:12.045;17:25:40.077;0:24.227;0:44.011;0:47.948;292.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.227;44.011;47.948;
007;1;126;1:56.648;0;;24.514;0;43.677;0;48.457;0;170.1;4:27:08.693;17:27:36.725;0:24.514;0:43.677;0:48.457;289.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.514;43.677;48.457;
007;1;127;1:56.298;0;;24.631;0;43.989;0;47.678;0;170.7;4:29:04.991;17:29:33.023;0:24.631;0:43.989;0:47.678;290.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.631;43.989;47.678;
007;1;128;1:54.365;0;;24.200;0;43.195;0;46.970;0;173.5;4:30:59.356;17:31:27.388;0:24.200;0:43.195;0:46.970;290.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.200;43.195;46.970;
007;1;129;1:57.362;0;;25.167;0;44.202;0;47.993;0;169.1;4:32:56.718;17:33:24.750;0:25.167;0:44.202;0:47.993;285.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.167;44.202;47.993;
007;1;130;2:43.758;0;;24.411;0;53.365;0;1:25.982;0;121.2;4:35:40.476;17:36:08.508;0:24.411;0:53.365;1:25.982;79.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;24.411;53.365;85.982;
007;1;131;2:43.247;0;;58.635;0;56.358;0;48.254;0;121.6;4:38:23.723;17:38:51.755;0:58.635;0:56.358;0:48.254;277.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.635;56.358;48.254;
007;1;132;1:55.704;0;;24.414;0;43.483;0;47.807;0;171.5;4:40:19.427;17:40:47.459;0:24.414;0:43.483;0:47.807;280.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.414;43.483;47.807;
007;1;133;1:58.582;0;;24.884;0;45.206;0;48.492;0;167.4;4:42:18.009;17:42:46.041;0:24.884;0:45.206;0:48.492;274.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.884;45.206;48.492;
007;1;134;1:54.519;0;;24.288;0;43.270;0;46.961;0;173.3;4:44:12.528;17:44:40.560;0:24.288;0:43.270;0:46.961;274.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.288;43.270;46.961;
007;1;135;1:54.147;2;;24.199;0;42.967;1;46.981;0;173.9;4:46:06.675;17:46:34.707;0:24.199;0:42.967;0:46.981;274.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.199;42.967;46.981;
007;1;136;1:54.472;0;;24.362;0;43.234;0;46.876;2;173.4;4:48:01.147;17:48:29.179;0:24.362;0:43.234;0:46.876;275.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.362;43.234;46.876;
007;1;137;2:23.095;0;;24.947;0;44.091;0;1:14.057;0;138.7;4:50:24.242;17:50:52.274;0:24.947;0:44.091;1:14.057;275.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.947;44.091;74.057;
007;1;138;4:04.197;0;B;58.718;0;1:40.964;0;1:24.515;0;81.3;4:54:28.439;17:54:56.471;0:58.718;1:40.964;1:24.515;79.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.718;100.964;84.515;
007;2;139;4:48.309;0;;1:58.206;0;1:41.941;0;1:08.162;0;68.8;4:59:16.748;17:59:44.780;1:58.206;1:41.941;1:08.162;79.1;Tom GAMBLE;0:01:17.338;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;118.206;101.941;68.162;
007;2;140;3:49.736;0;;40.816;0;1:39.555;0;1:29.365;0;86.4;5:03:06.484;18:03:34.516;0:40.816;1:39.555;1:29.365;68.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;40.816;99.555;89.365;
007;2;141;4:32.678;0;;1:00.482;0;1:58.212;0;1:33.984;0;72.8;5:07:39.162;18:08:07.194;1:00.482;1:58.212;1:33.984;68.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;60.482;118.212;93.984;
007;2;142;3:48.660;0;;58.056;0;1:42.456;0;1:08.148;0;86.8;5:11:27.822;18:11:55.854;0:58.056;1:42.456;1:08.148;82.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;58.056;102.456;68.148;
007;2;143;2:38.368;0;;30.381;0;58.521;0;1:09.466;0;125.3;5:14:06.190;18:14:34.222;0:30.381;0:58.521;1:09.466;170.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;30.381;58.521;69.466;
007;2;144;1:58.187;0;;25.371;0;44.692;0;48.124;0;167.9;5:16:04.377;18:16:32.409;0:25.371;0:44.692;0:48.124;294.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.371;44.692;48.124;
007;2;145;1:55.538;0;;24.488;0;43.632;0;47.418;0;171.8;5:17:59.915;18:18:27.947;0:24.488;0:43.632;0:47.418;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.488;43.632;47.418;
007;2;146;1:54.875;0;;24.243;0;43.413;0;47.219;0;172.8;5:19:54.790;18:20:22.822;0:24.243;0:43.413;0:47.219;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.243;43.413;47.219;
007;2;147;1:54.782;0;;24.147;0;43.479;0;47.156;0;172.9;5:21:49.572;18:22:17.604;0:24.147;0:43.479;0:47.156;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.147;43.479;47.156;
007;2;148;1:55.418;0;;24.101;0;43.455;0;47.862;0;172.0;5:23:44.990;18:24:13.022;0:24.101;0:43.455;0:47.862;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.101;43.455;47.862;
007;2;149;1:54.871;0;;24.242;0;43.410;0;47.219;0;172.8;5:25:39.861;18:26:07.893;0:24.242;0:43.410;0:47.219;285.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.242;43.410;47.219;
007;2;150;1:54.799;0;;24.292;0;43.331;0;47.176;0;172.9;5:27:34.660;18:28:02.692;0:24.292;0:43.331;0:47.176;284.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.292;43.331;47.176;
007;2;151;1:54.835;0;;24.105;0;43.467;0;47.263;0;172.8;5:29:29.495;18:29:57.527;0:24.105;0:43.467;0:47.263;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.105;43.467;47.263;
007;2;152;1:56.011;0;;24.232;0;43.422;0;48.357;0;171.1;5:31:25.506;18:31:53.538;0:24.232;0:43.422;0:48.357;272.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.232;43.422;48.357;
007;2;153;1:56.775;0;;24.645;0;44.472;0;47.658;0;170.0;5:33:22.281;18:33:50.313;0:24.645;0:44.472;0:47.658;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.645;44.472;47.658;
007;2;154;1:55.854;0;;24.216;0;43.593;0;48.045;0;171.3;5:35:18.135;18:35:46.167;0:24.216;0:43.593;0:48.045;275.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.216;43.593;48.045;
007;2;155;1:56.181;0;;24.713;0;44.071;0;47.397;0;170.8;5:37:14.316;18:37:42.348;0:24.713;0:44.071;0:47.397;287.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.713;44.071;47.397;
007;2;156;1:54.791;0;;24.275;0;43.292;0;47.224;0;172.9;5:39:09.107;18:39:37.139;0:24.275;0:43.292;0:47.224;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.275;43.292;47.224;
007;2;157;1:55.050;0;;24.255;0;43.480;0;47.315;0;172.5;5:41:04.157;18:41:32.189;0:24.255;0:43.480;0:47.315;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.255;43.480;47.315;
007;2;158;1:54.528;0;;24.163;0;43.276;0;47.089;1;173.3;5:42:58.685;18:43:26.717;0:24.163;0:43.276;0:47.089;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.163;43.276;47.089;
007;2;159;1:54.679;0;;24.209;0;43.301;0;47.169;0;173.1;5:44:53.364;18:45:21.396;0:24.209;0:43.301;0:47.169;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.209;43.301;47.169;
007;2;160;1:54.562;0;;24.229;0;43.232;0;47.101;0;173.2;5:46:47.926;18:47:15.958;0:24.229;0:43.232;0:47.101;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.229;43.232;47.101;
007;2;161;1:55.142;0;;24.220;0;43.217;0;47.705;0;172.4;5:48:43.068;18:49:11.100;0:24.220;0:43.217;0:47.705;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.220;43.217;47.705;
007;2;162;1:57.504;0;;24.686;0;43.582;0;49.236;0;168.9;5:50:40.572;18:51:08.604;0:24.686;0:43.582;0:49.236;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.686;43.582;49.236;
007;2;163;1:55.834;0;;24.535;0;43.924;0;47.375;0;171.3;5:52:36.406;18:53:04.438;0:24.535;0:43.924;0:47.375;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.535;43.924;47.375;
007;2;164;1:55.101;0;;24.179;0;43.273;0;47.649;0;172.4;5:54:31.507;18:54:59.539;0:24.179;0:43.273;0:47.649;296.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.179;43.273;47.649;
007;2;165;1:55.454;0;;24.538;0;43.426;0;47.490;0;171.9;5:56:26.961;18:56:54.993;0:24.538;0:43.426;0:47.490;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.538;43.426;47.490;
007;2;166;1:54.578;0;;24.287;0;43.054;0;47.237;0;173.2;5:58:21.539;18:58:49.571;0:24.287;0:43.054;0:47.237;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.287;43.054;47.237;
007;2;167;1:54.725;0;;24.117;0;43.272;0;47.336;0;173.0;6:00:16.264;19:00:44.296;0:24.117;0:43.272;0:47.336;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FF;24.117;43.272;47.336;
009;2;1;3:12.190;0;;55.445;0;1:07.395;0;1:09.350;0;97.7;3:12.190;13:03:40.222;0:55.445;1:07.395;1:09.350;148.6;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;55.445;67.395;69.350;
009;2;2;3:19.191;0;;34.022;0;1:18.321;0;1:26.848;0;99.6;6:31.381;13:06:59.413;0:34.022;1:18.321;1:26.848;139.4;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.022;78.321;86.848;
009;2;3;2:18.592;0;;31.919;0;48.429;0;58.244;0;143.2;8:49.973;13:09:18.005;0:31.919;0:48.429;0:58.244;189.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;31.919;48.429;58.244;
009;2;4;2:03.834;0;;25.701;0;45.182;0;52.951;0;160.3;10:53.807;13:11:21.839;0:25.701;0:45.182;0:52.951;217.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.701;45.182;52.951;
009;2;5;1:59.353;0;;25.211;0;44.427;0;49.715;0;166.3;12:53.160;13:13:21.192;0:25.211;0:44.427;0:49.715;239.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.211;44.427;49.715;
009;2;6;1:57.773;0;;24.640;0;44.225;0;48.908;0;168.5;14:50.933;13:15:18.965;0:24.640;0:44.225;0:48.908;246.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.640;44.225;48.908;
009;2;7;1:57.731;0;;24.708;0;44.146;0;48.877;0;168.6;16:48.664;13:17:16.696;0:24.708;0:44.146;0:48.877;253.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.708;44.146;48.877;
009;2;8;2:07.854;0;;24.752;0;43.844;0;59.258;0;155.2;18:56.518;13:19:24.550;0:24.752;0:43.844;0:59.258;263.4;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;24.752;43.844;59.258;
009;2;9;3:08.399;0;;58.960;0;1:19.898;0;49.541;0;105.3;22:04.917;13:22:32.949;0:58.960;1:19.898;0:49.541;231.3;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.960;79.898;49.541;
009;2;10;1:57.453;0;;24.658;0;44.261;0;48.534;0;169.0;24:02.370;13:24:30.402;0:24.658;0:44.261;0:48.534;254.1;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.658;44.261;48.534;
009;2;11;1:57.973;0;;24.471;0;44.186;0;49.316;0;168.2;26:00.343;13:26:28.375;0:24.471;0:44.186;0:49.316;272.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.471;44.186;49.316;
009;2;12;1:58.808;0;;24.766;0;44.562;0;49.480;0;167.0;27:59.151;13:28:27.183;0:24.766;0:44.562;0:49.480;258.4;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.766;44.562;49.480;
009;2;13;4:01.946;0;;55.092;0;1:40.811;0;1:26.043;0;82.0;32:01.097;13:32:29.129;0:55.092;1:40.811;1:26.043;79.6;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;55.092;100.811;86.043;
009;2;14;2:57.563;0;;58.749;0;1:10.482;0;48.332;0;111.8;34:58.660;13:35:26.692;0:58.749;1:10.482;0:48.332;262.1;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.749;70.482;48.332;
009;2;15;1:57.984;0;;25.285;0;44.721;0;47.978;0;168.2;36:56.644;13:37:24.676;0:25.285;0:44.721;0:47.978;275.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.285;44.721;47.978;
009;2;16;1:55.462;0;;24.111;0;43.462;0;47.889;0;171.9;38:52.106;13:39:20.138;0:24.111;0:43.462;0:47.889;274.8;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.111;43.462;47.889;
009;2;17;1:56.147;0;;24.514;0;43.608;0;48.025;0;170.9;40:48.253;13:41:16.285;0:24.514;0:43.608;0:48.025;285.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.514;43.608;48.025;
009;2;18;1:55.623;0;;24.418;0;43.571;0;47.634;0;171.7;42:43.876;13:43:11.908;0:24.418;0:43.571;0:47.634;286.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.418;43.571;47.634;
009;2;19;1:56.030;0;;24.411;0;43.716;0;47.903;0;171.0;44:39.906;13:45:07.938;0:24.411;0:43.716;0:47.903;283.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.411;43.716;47.903;
009;2;20;1:56.029;0;;24.323;0;43.649;0;48.057;0;171.1;46:35.935;13:47:03.967;0:24.323;0:43.649;0:48.057;280.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.323;43.649;48.057;
009;2;21;1:56.646;0;;24.436;0;43.883;0;48.327;0;170.1;48:32.581;13:49:00.613;0:24.436;0:43.883;0:48.327;282.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.436;43.883;48.327;
009;2;22;1:56.054;0;;24.272;0;43.734;0;48.048;0;171.0;50:28.635;13:50:56.667;0:24.272;0:43.734;0:48.048;279.8;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.272;43.734;48.048;
009;2;23;1:56.107;0;;24.342;0;44.008;0;47.757;0;170.9;52:24.742;13:52:52.774;0:24.342;0:44.008;0:47.757;282.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.342;44.008;47.757;
009;2;24;1:58.224;0;;24.574;0;44.661;0;48.989;0;167.9;54:22.966;13:54:50.998;0:24.574;0:44.661;0:48.989;281.2;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.574;44.661;48.989;
009;2;25;1:58.627;0;;24.669;0;44.411;0;49.547;0;167.3;56:21.593;13:56:49.625;0:24.669;0:44.411;0:49.547;283.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.669;44.411;49.547;
009;2;26;1:59.334;0;;25.272;0;45.430;0;48.632;0;166.3;58:20.927;13:58:48.959;0:25.272;0:45.430;0:48.632;275.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.272;45.430;48.632;
009;2;27;1:54.785;0;;24.245;0;43.310;0;47.230;0;172.9;1:00:15.712;14:00:43.744;0:24.245;0:43.310;0:47.230;282.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.245;43.310;47.230;
009;2;28;1:55.311;0;;24.326;0;43.418;0;47.567;0;172.1;1:02:11.023;14:02:39.055;0:24.326;0:43.418;0:47.567;282.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.326;43.418;47.567;
009;2;29;1:55.595;0;;24.173;0;43.577;0;47.845;0;171.7;1:04:06.618;14:04:34.650;0:24.173;0:43.577;0:47.845;288.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.173;43.577;47.845;
009;2;30;1:56.561;0;;24.252;0;43.983;0;48.326;0;170.3;1:06:03.179;14:06:31.211;0:24.252;0:43.983;0:48.326;272.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.252;43.983;48.326;
009;2;31;1:58.644;0;B;24.405;0;43.942;0;50.297;0;167.3;1:08:01.823;14:08:29.855;0:24.405;0:43.942;0:50.297;286.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.405;43.942;50.297;
009;2;32;3:00.003;0;;1:28.434;0;43.729;0;47.840;0;110.3;1:11:01.826;14:11:29.858;1:28.434;0:43.729;0:47.840;294.3;Marco SØRENSEN;0:01:08.791;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;88.434;43.729;47.840;
009;2;33;1:56.359;0;;24.500;0;43.985;0;47.874;0;170.6;1:12:58.185;14:13:26.217;0:24.500;0:43.985;0:47.874;293.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.500;43.985;47.874;
009;2;34;1:57.036;0;;24.481;0;44.254;0;48.301;0;169.6;1:14:55.221;14:15:23.253;0:24.481;0:44.254;0:48.301;289.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.481;44.254;48.301;
009;2;35;1:57.787;0;;25.243;0;44.505;0;48.039;0;168.5;1:16:53.008;14:17:21.040;0:25.243;0:44.505;0:48.039;289.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.243;44.505;48.039;
009;2;36;1:55.811;0;;24.286;0;43.819;0;47.706;0;171.4;1:18:48.819;14:19:16.851;0:24.286;0:43.819;0:47.706;294.3;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.286;43.819;47.706;
009;2;37;1:56.510;0;;24.435;0;44.089;0;47.986;0;170.3;1:20:45.329;14:21:13.361;0:24.435;0:44.089;0:47.986;283.5;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.435;44.089;47.986;
009;2;38;1:56.464;0;;24.383;0;43.921;0;48.160;0;170.4;1:22:41.793;14:23:09.825;0:24.383;0:43.921;0:48.160;282.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.383;43.921;48.160;
009;2;39;1:56.315;0;;24.457;0;44.077;0;47.781;0;170.6;1:24:38.108;14:25:06.140;0:24.457;0:44.077;0:47.781;281.2;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.457;44.077;47.781;
009;2;40;1:55.694;0;;24.248;0;43.768;0;47.678;0;171.5;1:26:33.802;14:27:01.834;0:24.248;0:43.768;0:47.678;282.0;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.248;43.768;47.678;
009;2;41;1:55.401;0;;24.263;0;43.559;0;47.579;0;172.0;1:28:29.203;14:28:57.235;0:24.263;0:43.559;0:47.579;282.7;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.263;43.559;47.579;
009;2;42;1:57.241;0;;24.781;0;44.336;0;48.124;0;169.3;1:30:26.444;14:30:54.476;0:24.781;0:44.336;0:48.124;278.4;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.781;44.336;48.124;
009;2;43;1:56.685;0;;24.297;0;43.858;0;48.530;0;170.1;1:32:23.129;14:32:51.161;0:24.297;0:43.858;0:48.530;277.6;Marco SØRENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.297;43.858;48.530;
