NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
20;2;109;1:53.863;0;;36.236;0;42.213;0;35.414;0;171.1;3:32:33.701;17:32:57.755;0:36.236;0:42.213;0:35.414;265.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.236;42.213;35.414;
20;2;110;1:54.262;0;;35.955;0;42.758;0;35.549;0;170.5;3:34:27.963;17:34:52.017;0:35.955;0:42.758;0:35.549;266.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.955;42.758;35.549;
20;2;111;1:59.676;0;B;35.828;0;42.563;0;41.285;0;162.8;3:36:27.639;17:36:51.693;0:35.828;0:42.563;0:41.285;267.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.828;42.563;41.285;
27;1;1;2:08.474;0;;42.257;0;46.396;0;39.821;0;144.7;2:08.474;14:02:32.528;0:42.257;0:46.396;0:39.821;;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;42.257;46.396;39.821;
27;1;2;2:04.990;0;;39.596;0;45.552;1;39.842;0;155.9;4:13.464;14:04:37.518;0:39.596;0:45.552;0:39.842;249.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.596;45.552;39.842;
27;1;3;2:06.139;0;;40.367;0;45.983;0;39.789;0;154.5;6:19.603;14:06:43.657;0:40.367;0:45.983;0:39.789;245.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.367;45.983;39.789;
27;1;4;2:07.483;0;;41.489;0;46.059;0;39.935;0;152.8;8:27.086;14:08:51.140;0:41.489;0:46.059;0:39.935;240.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;41.489;46.059;39.935;
27;1;5;2:05.387;0;;39.784;0;45.670;0;39.933;0;155.4;10:32.473;14:10:56.527;0:39.784;0:45.670;0:39.933;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.784;45.670;39.933;
27;1;6;2:05.852;0;;39.837;0;45.976;0;40.039;0;154.8;12:38.325;14:13:02.379;0:39.837;0:45.976;0:40.039;237.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.837;45.976;40.039;
27;1;7;2:06.104;0;;39.852;0;46.030;0;40.222;0;154.5;14:44.429;14:15:08.483;0:39.852;0:46.030;0:40.222;239.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.852;46.030;40.222;
27;1;8;2:06.123;0;;39.866;0;46.123;0;40.134;0;154.5;16:50.552;14:17:14.606;0:39.866;0:46.123;0:40.134;240.8;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.866;46.123;40.134;
27;1;9;2:07.443;0;;40.026;0;46.763;0;40.654;0;152.9;18:57.995;14:19:22.049;0:40.026;0:46.763;0:40.654;239.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.026;46.763;40.654;
27;1;10;2:08.180;0;;40.325;0;47.056;0;40.799;0;152.0;21:06.175;14:21:30.229;0:40.325;0:47.056;0:40.799;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.325;47.056;40.799;
27;1;11;2:07.724;0;;40.741;0;46.521;0;40.462;0;152.5;23:13.899;14:23:37.953;0:40.741;0:46.521;0:40.462;242.4;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.741;46.521;40.462;
27;1;12;2:07.366;0;;39.987;0;46.733;0;40.646;0;153.0;25:21.265;14:25:45.319;0:39.987;0:46.733;0:40.646;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.987;46.733;40.646;
27;1;13;2:07.418;0;;40.182;0;46.786;0;40.450;0;152.9;27:28.683;14:27:52.737;0:40.182;0:46.786;0:40.450;236.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.182;46.786;40.450;
27;1;14;2:07.339;0;;40.220;0;46.506;0;40.613;0;153.0;29:36.022;14:30:00.076;0:40.220;0:46.506;0:40.613;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.220;46.506;40.613;
27;1;15;2:08.518;0;;40.726;0;47.074;0;40.718;0;151.6;31:44.540;14:32:08.594;0:40.726;0:47.074;0:40.718;228.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.726;47.074;40.718;
27;1;16;2:07.994;0;;40.309;0;47.142;0;40.543;0;152.2;33:52.534;14:34:16.588;0:40.309;0:47.142;0:40.543;236.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.309;47.142;40.543;
27;1;17;2:07.678;0;;40.186;0;46.891;0;40.601;0;152.6;36:00.212;14:36:24.266;0:40.186;0:46.891;0:40.601;240.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.186;46.891;40.601;
27;1;18;2:08.566;0;;40.504;0;47.283;0;40.779;0;151.5;38:08.778;14:38:32.832;0:40.504;0:47.283;0:40.779;241.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.504;47.283;40.779;
27;1;19;2:08.179;0;;40.543;0;46.945;0;40.691;0;152.0;40:16.957;14:40:41.011;0:40.543;0:46.945;0:40.691;237.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.543;46.945;40.691;
27;1;20;2:09.269;0;;40.918;0;47.430;0;40.921;0;150.7;42:26.226;14:42:50.280;0:40.918;0:47.430;0:40.921;234.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.918;47.430;40.921;
27;1;21;2:08.356;0;;40.441;0;46.917;0;40.998;0;151.8;44:34.582;14:44:58.636;0:40.441;0:46.917;0:40.998;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.441;46.917;40.998;
27;1;22;2:08.553;0;;40.294;0;47.372;0;40.887;0;151.6;46:43.135;14:47:07.189;0:40.294;0:47.372;0:40.887;239.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.294;47.372;40.887;
27;1;23;2:08.751;0;;40.738;0;47.141;0;40.872;0;151.3;48:51.886;14:49:15.940;0:40.738;0:47.141;0:40.872;230.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.738;47.141;40.872;
27;1;24;2:08.814;0;;40.679;0;47.011;0;41.124;0;151.3;51:00.700;14:51:24.754;0:40.679;0:47.011;0:41.124;234.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.679;47.011;41.124;
27;1;25;2:08.841;0;;40.747;0;47.198;0;40.896;0;151.2;53:09.541;14:53:33.595;0:40.747;0:47.198;0:40.896;233.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.747;47.198;40.896;
27;1;26;2:13.214;0;B;40.793;0;47.123;0;45.298;0;146.3;55:22.755;14:55:46.809;0:40.793;0:47.123;0:45.298;231.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.793;47.123;45.298;
27;1;27;3:25.363;0;;1:56.591;0;47.818;0;40.954;0;94.9;58:48.118;14:59:12.172;1:56.591;0:47.818;0:40.954;151.8;Ian JAMES;0:01:19.669;LMGT3;;Heart of Racing Team;Aston Martin;GF;116.591;47.818;40.954;
27;1;28;2:07.790;0;;40.398;0;46.728;0;40.664;0;152.5;1:00:55.908;15:01:19.962;0:40.398;0:46.728;0:40.664;233.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.398;46.728;40.664;
27;1;29;2:08.436;0;;40.681;0;46.872;0;40.883;0;151.7;1:03:04.344;15:03:28.398;0:40.681;0:46.872;0:40.883;240.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.681;46.872;40.883;
27;1;30;2:07.447;0;;40.364;0;46.591;0;40.492;0;152.9;1:05:11.791;15:05:35.845;0:40.364;0:46.591;0:40.492;235.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.364;46.591;40.492;
27;1;31;2:07.449;0;;40.186;0;46.667;0;40.596;0;152.9;1:07:19.240;15:07:43.294;0:40.186;0:46.667;0:40.596;233.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.186;46.667;40.596;
27;1;32;2:07.014;0;;40.206;0;46.513;0;40.295;0;153.4;1:09:26.254;15:09:50.308;0:40.206;0:46.513;0:40.295;233.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.206;46.513;40.295;
27;1;33;2:07.524;0;;40.290;0;46.546;0;40.688;0;152.8;1:11:33.778;15:11:57.832;0:40.290;0:46.546;0:40.688;238.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.290;46.546;40.688;
27;1;34;2:08.345;0;;41.020;0;46.819;0;40.506;0;151.8;1:13:42.123;15:14:06.177;0:41.020;0:46.819;0:40.506;233.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;41.020;46.819;40.506;
27;1;35;2:07.137;0;;40.240;0;46.647;0;40.250;0;153.2;1:15:49.260;15:16:13.314;0:40.240;0:46.647;0:40.250;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.240;46.647;40.250;
27;1;36;2:08.506;0;;40.862;0;46.734;0;40.910;0;151.6;1:17:57.766;15:18:21.820;0:40.862;0:46.734;0:40.910;244.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.862;46.734;40.910;
27;1;37;2:08.457;0;;40.345;0;47.323;0;40.789;0;151.7;1:20:06.223;15:20:30.277;0:40.345;0:47.323;0:40.789;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.345;47.323;40.789;
27;1;38;2:08.483;0;;40.410;0;46.804;0;41.269;0;151.6;1:22:14.706;15:22:38.760;0:40.410;0:46.804;0:41.269;232.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.410;46.804;41.269;
27;1;39;2:08.490;0;;40.769;0;47.210;0;40.511;0;151.6;1:24:23.196;15:24:47.250;0:40.769;0:47.210;0:40.511;236.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.769;47.210;40.511;
27;1;40;2:07.862;0;;40.524;0;46.802;0;40.536;0;152.4;1:26:31.058;15:26:55.112;0:40.524;0:46.802;0:40.536;245.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.524;46.802;40.536;
27;1;41;2:08.112;0;;40.525;0;47.061;0;40.526;0;152.1;1:28:39.170;15:29:03.224;0:40.525;0:47.061;0:40.526;237.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.525;47.061;40.526;
27;1;42;2:08.842;0;;41.100;0;47.132;0;40.610;0;151.2;1:30:48.012;15:31:12.066;0:41.100;0:47.132;0:40.610;241.9;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;41.100;47.132;40.610;
27;1;43;2:07.853;0;;40.385;0;47.037;0;40.431;0;152.4;1:32:55.865;15:33:19.919;0:40.385;0:47.037;0:40.431;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.385;47.037;40.431;
27;1;44;2:08.444;0;;40.297;0;47.365;0;40.782;0;151.7;1:35:04.309;15:35:28.363;0:40.297;0:47.365;0:40.782;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.297;47.365;40.782;
27;1;45;2:08.246;0;;40.316;0;47.262;0;40.668;0;151.9;1:37:12.555;15:37:36.609;0:40.316;0:47.262;0:40.668;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.316;47.262;40.668;
27;1;46;2:08.263;0;;40.657;0;46.947;0;40.659;0;151.9;1:39:20.818;15:39:44.872;0:40.657;0:46.947;0:40.659;231.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.657;46.947;40.659;
27;1;47;2:08.479;0;;40.250;0;47.503;0;40.726;0;151.6;1:41:29.297;15:41:53.351;0:40.250;0:47.503;0:40.726;240.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.250;47.503;40.726;
27;1;48;2:09.229;0;;40.974;0;47.581;0;40.674;0;150.8;1:43:38.526;15:44:02.580;0:40.974;0:47.581;0:40.674;237.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.974;47.581;40.674;
27;1;49;2:08.252;0;;40.289;0;47.179;0;40.784;0;151.9;1:45:46.778;15:46:10.832;0:40.289;0:47.179;0:40.784;236.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.289;47.179;40.784;
27;1;50;2:08.344;0;;40.485;0;47.110;0;40.749;0;151.8;1:47:55.122;15:48:19.176;0:40.485;0:47.110;0:40.749;240.8;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.485;47.110;40.749;
27;1;51;2:08.484;0;;40.449;0;47.018;0;41.017;0;151.6;1:50:03.606;15:50:27.660;0:40.449;0:47.018;0:41.017;240.8;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.449;47.018;41.017;
27;1;52;2:13.301;0;B;40.653;0;47.572;0;45.076;0;146.2;1:52:16.907;15:52:40.961;0:40.653;0:47.572;0:45.076;238.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.653;47.572;45.076;
27;1;53;3:28.538;0;;2:02.237;0;46.354;0;39.947;0;93.4;1:55:45.445;15:56:09.499;2:02.237;0:46.354;0:39.947;152.2;Ian JAMES;0:01:25.418;LMGT3;;Heart of Racing Team;Aston Martin;GF;122.237;46.354;39.947;
27;1;54;2:05.524;0;;39.834;0;45.751;0;39.939;0;155.2;1:57:50.969;15:58:15.023;0:39.834;0:45.751;0:39.939;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.834;45.751;39.939;
27;1;55;2:06.067;0;;39.722;0;46.060;0;40.285;0;154.5;1:59:57.036;16:00:21.090;0:39.722;0:46.060;0:40.285;241.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.722;46.060;40.285;
27;1;56;2:05.031;0;;39.619;0;45.700;0;39.712;1;155.8;2:02:02.067;16:02:26.121;0:39.619;0:45.700;0:39.712;240.8;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.619;45.700;39.712;
27;1;57;2:05.339;0;;39.592;1;45.986;0;39.761;0;155.4;2:04:07.406;16:04:31.460;0:39.592;0:45.986;0:39.761;241.9;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.592;45.986;39.761;
27;1;58;2:05.771;0;;40.108;0;45.726;0;39.937;0;154.9;2:06:13.177;16:06:37.231;0:40.108;0:45.726;0:39.937;226.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.108;45.726;39.937;
27;1;59;2:05.845;0;;40.004;0;45.828;0;40.013;0;154.8;2:08:19.022;16:08:43.076;0:40.004;0:45.828;0:40.013;232.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.004;45.828;40.013;
27;1;60;2:06.019;0;;39.724;0;46.128;0;40.167;0;154.6;2:10:25.041;16:10:49.095;0:39.724;0:46.128;0:40.167;235.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.724;46.128;40.167;
27;1;61;2:05.893;0;;39.776;0;46.102;0;40.015;0;154.8;2:12:30.934;16:12:54.988;0:39.776;0:46.102;0:40.015;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.776;46.102;40.015;
27;1;62;2:06.097;0;;39.801;0;46.048;0;40.248;0;154.5;2:14:37.031;16:15:01.085;0:39.801;0:46.048;0:40.248;236.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.801;46.048;40.248;
27;1;63;2:06.689;0;;40.095;0;46.263;0;40.331;0;153.8;2:16:43.720;16:17:07.774;0:40.095;0:46.263;0:40.331;243.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.095;46.263;40.331;
27;1;64;2:06.790;0;;40.011;0;46.544;0;40.235;0;153.7;2:18:50.510;16:19:14.564;0:40.011;0:46.544;0:40.235;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.011;46.544;40.235;
27;1;65;2:06.442;0;;40.034;0;46.329;0;40.079;0;154.1;2:20:56.952;16:21:21.006;0:40.034;0:46.329;0:40.079;243.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.034;46.329;40.079;
27;1;66;2:07.056;0;;40.317;0;46.460;0;40.279;0;153.3;2:23:04.008;16:23:28.062;0:40.317;0:46.460;0:40.279;227.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.317;46.460;40.279;
27;1;67;2:08.404;0;;39.986;0;47.619;0;40.799;0;151.7;2:25:12.412;16:25:36.466;0:39.986;0:47.619;0:40.799;239.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.986;47.619;40.799;
27;1;68;2:08.838;0;;41.052;0;46.725;0;41.061;0;151.2;2:27:21.250;16:27:45.304;0:41.052;0:46.725;0:41.061;249.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;41.052;46.725;41.061;
27;1;69;2:07.528;0;;40.329;0;46.713;0;40.486;0;152.8;2:29:28.778;16:29:52.832;0:40.329;0:46.713;0:40.486;235.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.329;46.713;40.486;
27;1;70;2:08.180;0;;40.294;0;47.219;0;40.667;0;152.0;2:31:36.958;16:32:01.012;0:40.294;0:47.219;0:40.667;229.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.294;47.219;40.667;
27;1;71;2:06.859;0;;40.141;0;46.442;0;40.276;0;153.6;2:33:43.817;16:34:07.871;0:40.141;0:46.442;0:40.276;245.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.141;46.442;40.276;
27;1;72;2:07.528;0;;40.038;0;46.934;0;40.556;0;152.8;2:35:51.345;16:36:15.399;0:40.038;0:46.934;0:40.556;238.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.038;46.934;40.556;
27;1;73;2:08.418;0;;40.680;0;46.916;0;40.822;0;151.7;2:37:59.763;16:38:23.817;0:40.680;0:46.916;0:40.822;241.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.680;46.916;40.822;
27;1;74;2:08.385;0;;40.320;0;46.929;0;41.136;0;151.8;2:40:08.148;16:40:32.202;0:40.320;0:46.929;0:41.136;238.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.320;46.929;41.136;
27;1;75;2:07.875;0;;40.446;0;46.733;0;40.696;0;152.4;2:42:16.023;16:42:40.077;0:40.446;0:46.733;0:40.696;239.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.446;46.733;40.696;
27;1;76;2:07.830;0;;40.588;0;46.661;0;40.581;0;152.4;2:44:23.853;16:44:47.907;0:40.588;0:46.661;0:40.581;249.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.588;46.661;40.581;
27;1;77;2:08.057;0;;40.302;0;47.113;0;40.642;0;152.1;2:46:31.910;16:46:55.964;0:40.302;0:47.113;0:40.642;234.5;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.302;47.113;40.642;
27;1;78;2:13.460;0;B;40.855;0;46.802;0;45.803;0;146.0;2:48:45.370;16:49:09.424;0:40.855;0:46.802;0:45.803;243.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.855;46.802;45.803;
27;2;79;3:24.335;0;;1:57.398;0;46.769;0;40.168;0;95.3;2:52:09.705;16:52:33.759;1:57.398;0:46.769;0:40.168;152.0;Daniel MANCINELLI;0:01:20.886;LMGT3;;Heart of Racing Team;Aston Martin;GF;117.398;46.769;40.168;
27;2;80;2:07.457;0;;40.758;0;46.589;0;40.110;0;152.9;2:54:17.162;16:54:41.216;0:40.758;0:46.589;0:40.110;246.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.758;46.589;40.110;
27;2;81;2:06.482;0;;40.061;0;46.221;0;40.200;0;154.0;2:56:23.644;16:56:47.698;0:40.061;0:46.221;0:40.200;237.6;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.061;46.221;40.200;
27;2;82;2:06.327;0;;39.979;0;46.099;0;40.249;0;154.2;2:58:29.971;16:58:54.025;0:39.979;0:46.099;0:40.249;236.6;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.979;46.099;40.249;
27;2;83;2:06.973;0;;40.098;0;46.674;0;40.201;0;153.4;3:00:36.944;17:01:00.998;0:40.098;0:46.674;0:40.201;236.6;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.098;46.674;40.201;
27;2;84;2:06.841;0;;40.214;0;46.517;0;40.110;0;153.6;3:02:43.785;17:03:07.839;0:40.214;0:46.517;0:40.110;240.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.214;46.517;40.110;
27;2;85;2:06.561;0;;40.057;0;46.391;0;40.113;0;153.9;3:04:50.346;17:05:14.400;0:40.057;0:46.391;0:40.113;240.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.057;46.391;40.113;
27;2;86;2:06.630;0;;40.034;0;46.532;0;40.064;0;153.9;3:06:56.976;17:07:21.030;0:40.034;0:46.532;0:40.064;238.2;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.034;46.532;40.064;
27;2;87;2:06.310;0;;39.963;0;46.158;0;40.189;0;154.2;3:09:03.286;17:09:27.340;0:39.963;0:46.158;0:40.189;238.7;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.963;46.158;40.189;
27;2;88;2:06.675;0;;40.119;0;46.405;0;40.151;0;153.8;3:11:09.961;17:11:34.015;0:40.119;0:46.405;0:40.151;240.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.119;46.405;40.151;
27;2;89;2:06.986;0;;40.070;0;46.641;0;40.275;0;153.4;3:13:16.947;17:13:41.001;0:40.070;0:46.641;0:40.275;242.4;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.070;46.641;40.275;
27;2;90;2:07.735;0;;41.021;0;46.507;0;40.207;0;152.5;3:15:24.682;17:15:48.736;0:41.021;0:46.507;0:40.207;234.0;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;41.021;46.507;40.207;
27;2;91;2:07.290;0;;40.131;0;46.735;0;40.424;0;153.1;3:17:31.972;17:17:56.026;0:40.131;0:46.735;0:40.424;237.6;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.131;46.735;40.424;
27;2;92;2:06.860;0;;39.962;0;46.557;0;40.341;0;153.6;3:19:38.832;17:20:02.886;0:39.962;0:46.557;0:40.341;244.1;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.962;46.557;40.341;
27;2;93;2:07.329;0;;40.221;0;46.685;0;40.423;0;153.0;3:21:46.161;17:22:10.215;0:40.221;0:46.685;0:40.423;243.0;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.221;46.685;40.423;
27;2;94;2:07.711;0;;40.342;0;46.651;0;40.718;0;152.6;3:23:53.872;17:24:17.926;0:40.342;0:46.651;0:40.718;238.7;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.342;46.651;40.718;
27;2;95;2:08.070;0;;40.384;0;47.021;0;40.665;0;152.1;3:26:01.942;17:26:25.996;0:40.384;0:47.021;0:40.665;244.1;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.384;47.021;40.665;
27;2;96;2:08.464;0;;40.716;0;47.245;0;40.503;0;151.7;3:28:10.406;17:28:34.460;0:40.716;0:47.245;0:40.503;240.8;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.716;47.245;40.503;
27;2;97;2:07.520;0;;40.258;0;46.800;0;40.462;0;152.8;3:30:17.926;17:30:41.980;0:40.258;0:46.800;0:40.462;238.2;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.258;46.800;40.462;
27;2;98;2:08.176;0;;40.257;0;47.198;0;40.721;0;152.0;3:32:26.102;17:32:50.156;0:40.257;0:47.198;0:40.721;240.8;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.257;47.198;40.721;
27;2;99;2:09.250;0;;40.964;0;47.454;0;40.832;0;150.7;3:34:35.352;17:34:59.406;0:40.964;0:47.454;0:40.832;238.7;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.964;47.454;40.832;
27;2;100;2:08.255;0;;40.432;0;47.207;0;40.616;0;151.9;3:36:43.607;17:37:07.661;0:40.432;0:47.207;0:40.616;240.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.432;47.207;40.616;
27;2;101;2:08.116;0;;40.333;0;47.080;0;40.703;0;152.1;3:38:51.723;17:39:15.777;0:40.333;0:47.080;0:40.703;245.7;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.333;47.080;40.703;
27;2;102;2:09.063;0;;40.551;0;47.649;0;40.863;0;151.0;3:41:00.786;17:41:24.840;0:40.551;0:47.649;0:40.863;242.4;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.551;47.649;40.863;
27;2;103;2:08.792;0;;40.840;0;47.234;0;40.718;0;151.3;3:43:09.578;17:43:33.632;0:40.840;0:47.234;0:40.718;245.7;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.840;47.234;40.718;
27;2;104;2:12.769;0;B;40.506;0;47.486;0;44.777;0;146.7;3:45:22.347;17:45:46.401;0:40.506;0:47.486;0:44.777;246.8;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;40.506;47.486;44.777;
27;2;105;3:30.786;0;;2:04.445;0;46.428;0;39.913;0;92.4;3:48:53.133;17:49:17.187;2:04.445;0:46.428;0:39.913;154.8;Daniel MANCINELLI;0:01:27.361;LMGT3;;Heart of Racing Team;Aston Martin;GF;124.445;46.428;39.913;
27;2;106;2:05.342;0;;39.650;0;45.628;0;40.064;0;155.4;3:50:58.475;17:51:22.529;0:39.650;0:45.628;0:40.064;241.9;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.650;45.628;40.064;
27;2;107;2:05.511;0;;39.690;0;45.851;0;39.970;0;155.2;3:53:03.986;17:53:28.040;0:39.690;0:45.851;0:39.970;240.3;Daniel MANCINELLI;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.690;45.851;39.970;
